Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7602993,35.0225401,468.83,0.0005,0.01425,0.999,-0.02,0.02,-0.02,620.0,34240.0,2570.0
32.7602993,35.0225401,468.83,0.00075,0.0145,0.9985,-0.04,-0.02,-0.04,680.0,34220.0,2480.0
32.7602993,35.0225401,468.83,0.001,0.01425,0.99875,0.02,0.0,0.0,670.0,34300.0,2520.0
32.7602993,35.0225401,468.83,0.00075,0.01425,0.999,0.0,0.0,0.0,630.0,34220.0,2560.0
32.7602993,35.0225401,468.83,0.00075,0.0145,0.99875,0.02,0.04,0.02,680.0,34190.0,2470.0
32.7602993,35.0225401,468.83,0.00075,0.01425,0.99875,-0.04,0.04,0.08,810.0,34270.0,2420.0
32.7602993,35.0225401,468.83,0.00075,0.01425,0.99875,-0.04,0.02,-0.02,810.0,34230.0,2330.0
32.7602993,35.0225401,468.83,0.00075,0.0145,0.99875,-0.06,0.04,0.02,760.0,34230.0,2340.0
32.7602993,35.0225401,468.83,0.0005,0.01425,0.9985,0.02,0.0,0.02,760.0,34260.0,2470.0
32.7602993,35.0225401,468.83,0.0005,0.01425,0.9985,0.0,0.02,0.0,740.0,34260.0,2380.0
32.7602993,35.0225401,468.83,0.00075,0.0145,0.9985,-0.02,0.02,0.08,790.0,34250.0,2280.0
32.7602993,35.0225401,468.83,0.00075,0.01425,0.99875,-0.04,-0.04,0.02,830.0,34210.0,2420.0
32.7602993,35.0225401,468.83,0.00025,0.01425,0.99875,-0.02,0.0,0.0,800.0,34190.0,2340.0
32.7602993,35.0225401,468.83,0.00075,0.0145,0.9985,-0.1,-0.02,0.02,800.0,34170.0,2270.0
32.7602993,35.0225401,468.83,0.001,0.01425,0.99875,0.02,0.04,-0.04,860.0,34130.0,2410.0
32.7602993,35.0225401,468.83,0.00075,0.01425,0.99875,0.0,0.0,-0.06,840.0,34120.0,2340.0
32.7602993,35.0225401,468.83,0.001,0.0145,0.99875,-0.06,0.02,0.02,830.0,34140.0,2280.0
32.7602993,35.0225401,468.83,0.00075,0.014,0.99875,-0.02,-0.08,0.02,840.0,34130.0,2410.0
32.7602993,35.0225401,468.83,0.0005,0.0145,0.99875,0.0,0.04,0.04,790.0,34130.0,2390.0
32.7602993,35.0225401,468.83,0.001,0.0145,0.99875,-0.08,-0.02,0.0,690.0,34100.0,2410.0
32.7602993,35.0225401,468.83,0.00075,0.01425,0.99875,-0.04,0.0,-0.02,510.0,33950.0,2720.0
32.7602993,35.0225401,468.83,0.00075,0.0145,0.99875,0.0,0.0,0.02,400.0,33890.0,2710.0
32.7602993,35.0225401,468.83,0.001,0.0145,0.9985,-0.08,0.0,-0.02,370.0,33920.0,2630.0
32.7602993,35.0225401,468.83,0.00075,0.014,0.99875,-0.02,-0.06,0.08,300.0,33920.0,2790.0
32.7602993,35.0225401,468.84,0.0005,0.0145,0.99875,0.04,0.0,-0.02,260.0,33910.0,2750.0
32.7602993,35.0225401,468.84,0.00075,0.01425,0.9985,0.0,0.02,0.06,360.0,33980.0,2570.0
32.7602993,35.0225401,468.84,0.0005,0.01425,0.99875,0.02,0.0,0.0,450.0,34020.0,2660.0
32.7602993,35.0225401,468.84,0.0005,0.0145,0.99875,-0.06,0.04,0.0,480.0,34100.0,2610.0
32.7602993,35.0225401,468.84,0.0005,0.0145,0.9985,0.04,0.02,0.04,530.0,34220.0,2510.0
32.7602993,35.0225401,468.84,0.0005,0.01425,0.99875,-0.08,-0.02,0.02,540.0,34150.0,2620.0
32.7602993,35.0225401,468.84,0.0005,0.0145,0.99875,0.04,-0.02,0.04,550.0,34130.0,2580.0
32.7602993,35.0225401,468.84,0.001,0.0145,0.99875,-0.04,0.04,-0.02,570.0,34250.0,2540.0
32.7602993,35.0225401,468.84,0.00075,0.014,0.99875,-0.04,-0.04,0.04,520.0,34210.0,2590.0
32.7602993,35.0225401,468.84,0.00075,0.0145,0.99875,0.02,0.02,-0.06,540.0,34190.0,2580.0
32.7602993,35.0225401,468.84,0.00075,0.01425,0.9985,0.02,0.02,-0.02,600.0,34260.0,2470.0
32.7602993,35.0225401,468.84,0.0005,0.01425,0.99875,-0.06,0.0,0.0,610.0,34130.0,2530.0
