,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
18686,186.86,32.7638432,35.016576,483.16,-0.028,-0.03925,1.026,0.76,2.62,-3.38,-25750.0,-7530.0,-37330.0
18687,186.87,32.7638432,35.016576,483.16,-0.04725,-0.02925,0.9795,0.12,1.48,-3.5,-25700.0,-7550.0,-37320.0
18688,186.88,32.7638432,35.016576,483.16,-0.02325,-0.05675,1.02925,-0.44,1.52,-3.44,-25690.0,-7530.0,-37320.0
18689,186.89000000000001,32.7638398,35.0165892,483.17,-0.0395,-0.05775,1.033,0.24,2.94,-3.36,-25730.0,-7450.0,-37330.0
18690,186.9,32.7638398,35.0165892,483.17,-0.0365,-0.0435,0.99975,0.68,2.7,-3.34,-25710.0,-7480.0,-37340.0
18691,186.91,32.7638398,35.0165892,483.17,-0.0405,-0.03525,0.99825,-0.12,1.96,-3.48,-25660.0,-7510.0,-37340.0
18692,186.92000000000002,32.7638398,35.0165892,483.17,-0.03425,-0.018,1.051,0.5,2.74,-3.36,-25660.0,-7540.0,-37340.0
18693,186.93,32.7638398,35.0165892,483.17,-0.0615,-0.0035,1.0355,0.5,3.52,-3.4,-25680.0,-7550.0,-37330.0
18694,186.94,32.7638398,35.0165892,483.17,-0.075,0.00625,1.013,-0.18,2.82,-3.44,-25700.0,-7540.0,-37330.0
18695,186.95000000000002,32.7638398,35.0165892,483.17,-0.0555,0.007,1.0245,-0.18,1.96,-3.66,-25710.0,-7530.0,-37330.0
18696,186.96,32.7638398,35.0165892,483.17,-0.02575,-0.00125,1.01875,-0.2,2.22,-3.54,-25740.0,-7530.0,-37330.0
18697,186.97,32.7638398,35.0165892,483.17,-0.05825,-0.0505,0.9995,-0.6,3.28,-3.42,-25760.0,-7500.0,-37330.0
18698,186.98,32.7638398,35.0165892,483.17,-0.0965,-0.04825,0.9825,-0.42,3.44,-3.42,-25810.0,-7430.0,-37330.0
18699,186.99,32.7638398,35.0165892,483.17,-0.0535,-0.0375,1.01575,0.44,1.82,-3.5,-25770.0,-7470.0,-37330.0
18700,187.0,32.7638398,35.0165892,483.17,-0.05975,-0.03525,1.03475,-0.16,1.82,-3.56,-25740.0,-7520.0,-37330.0
18701,187.01,32.7638398,35.0165892,483.17,-0.0805,-0.03925,1.00625,0.0,3.48,-3.46,-25780.0,-7460.0,-37330.0
18702,187.02,32.7638398,35.0165892,483.17,-0.101,-0.01975,0.9615,0.44,2.4,-3.6,-25810.0,-7450.0,-37330.0
18703,187.03,32.7638398,35.0165892,483.17,-0.08625,-0.03275,0.978,0.08,0.98,-3.7,-25870.0,-7410.0,-37330.0
18704,187.04,32.7638398,35.0165892,483.17,-0.08475,-0.02925,1.0255,-0.16,1.64,-3.58,-25880.0,-7360.0,-37330.0
18705,187.05,32.7638398,35.0165892,483.17,-0.08975,-0.00975,1.00275,0.66,2.44,-3.6,-25860.0,-7410.0,-37330.0
18706,187.06,32.7638398,35.0165892,483.17,-0.08725,-0.03,0.969,0.02,0.98,-3.58,-25810.0,-7460.0,-37330.0
18707,187.07,32.7638398,35.0165892,483.17,-0.1015,-0.0405,0.9805,-0.26,0.54,-3.52,-25870.0,-7390.0,-37330.0
18708,187.08,32.7638398,35.0165892,483.17,-0.089,-0.02125,1.0035,0.54,1.36,-3.38,-25870.0,-7420.0,-37330.0
18709,187.09,32.7638362,35.0166024,483.17,-0.092,-0.024,0.95675,0.06,0.64,-3.56,-25790.0,-7460.0,-37340.0
18710,187.1,32.7638362,35.0166024,483.17,-0.073,-0.06075,0.95175,-0.62,-0.48,-3.48,-25740.0,-7480.0,-37340.0
18711,187.11,32.7638362,35.0166024,483.17,-0.0935,-0.04225,0.971,-0.1,0.38,-3.48,-25780.0,-7490.0,-37330.0
18712,187.12,32.7638362,35.0166024,483.17,-0.102,-0.04575,0.97975,0.48,1.02,-3.32,-25730.0,-7460.0,-37350.0
18713,187.13,32.7638362,35.0166024,483.17,-0.0985,-0.05475,0.971,-0.22,-0.54,-3.38,-25730.0,-7460.0,-37350.0
18714,187.14000000000001,32.7638362,35.0166024,483.17,-0.09025,-0.0515,0.967,-0.12,-1.2,-3.32,-25670.0,-7520.0,-37350.0
18715,187.15,32.7638362,35.0166024,483.17,-0.076,-0.041,0.9625,0.3,-0.22,-3.28,-25650.0,-7560.0,-37340.0
18716,187.16,32.7638362,35.0166024,483.17,-0.074,-0.0425,0.93825,0.04,-0.34,-3.38,-25690.0,-7510.0,-37340.0
18717,187.17000000000002,32.7638362,35.0166024,483.17,-0.0775,-0.06125,0.95625,-0.2,-1.36,-3.44,-25710.0,-7530.0,-37340.0
18718,187.18,32.7638362,35.0166024,483.17,-0.11025,-0.04975,0.96525,0.24,-0.56,-3.38,-25670.0,-7570.0,-37340.0
18719,187.19,32.7638362,35.0166024,483.17,-0.0955,-0.046,0.959,0.42,-0.46,-3.3,-25620.0,-7630.0,-37340.0
18720,187.20000000000002,32.7638362,35.0166024,483.17,-0.0785,-0.058,0.97325,0.0,-1.88,-3.44,-25600.0,-7680.0,-37340.0
18721,187.21,32.7638362,35.0166024,483.17,-0.065,-0.05275,0.99575,0.52,-1.62,-3.4,-25630.0,-7680.0,-37340.0
18722,187.22,32.7638362,35.0166024,483.17,-0.06375,-0.028,0.9565,0.92,-0.7,-3.44,-25650.0,-7690.0,-37340.0
18723,187.23,32.7638362,35.0166024,483.17,-0.0775,-0.02325,0.95275,0.52,-1.3,-3.48,-25640.0,-7750.0,-37340.0
18724,187.24,32.7638362,35.0166024,483.17,-0.06625,-0.0645,0.9995,0.14,-1.72,-3.5,-25590.0,-7780.0,-37340.0
18725,187.25,32.7638362,35.0166024,483.17,-0.07675,-0.07025,1.00075,0.62,-1.0,-3.36,-25590.0,-7780.0,-37340.0
18726,187.26,32.7638362,35.0166024,483.17,-0.07,-0.04775,1.0055,1.28,-0.9,-3.32,-25610.0,-7790.0,-37350.0
18727,187.27,32.7638362,35.0166024,483.17,-0.07775,-0.045,0.9895,0.9,-1.8,-3.32,-25630.0,-7820.0,-37340.0
18728,187.28,32.7638362,35.0166024,483.17,-0.05375,-0.01675,1.0285,0.86,-1.98,-3.44,-25630.0,-7840.0,-37340.0
18729,187.29,32.7638326,35.0166154,483.19,-0.0545,-0.019,1.00175,1.08,-1.08,-3.34,-25620.0,-7830.0,-37340.0
18730,187.3,32.7638326,35.0166154,483.19,-0.06625,0.0125,0.99275,0.76,-0.8,-3.36,-25620.0,-7880.0,-37340.0
18731,187.31,32.7638326,35.0166154,483.19,-0.07175,-0.01025,1.0225,0.3,-1.56,-3.26,-25630.0,-7910.0,-37340.0
18732,187.32,32.7638326,35.0166154,483.19,-0.0525,0.02,1.0385,0.68,-1.36,-3.3,-25700.0,-7870.0,-37330.0
18733,187.33,32.7638326,35.0166154,483.19,-0.0355,-0.0125,1.00525,0.08,-1.24,-3.22,-25720.0,-7890.0,-37330.0
18734,187.34,32.7638326,35.0166154,483.19,-0.058,-0.019,0.986,0.14,-0.64,-3.32,-25630.0,-8000.0,-37330.0
18735,187.35,32.7638326,35.0166154,483.19,-0.06775,-0.02725,1.02075,0.52,-0.84,-3.32,-25630.0,-8020.0,-37330.0
18736,187.36,32.7638326,35.0166154,483.19,-0.07375,-0.01675,1.01975,0.22,-1.14,-3.24,-25620.0,-8070.0,-37330.0
18737,187.37,32.7638326,35.0166154,483.19,-0.03325,-0.01775,0.9925,0.28,-1.5,-3.16,-25580.0,-8130.0,-37330.0
18738,187.38,32.7638326,35.0166154,483.19,-0.04425,-0.03225,0.9925,0.02,-1.08,-3.12,-25510.0,-8170.0,-37320.0
18739,187.39000000000001,32.7638326,35.0166154,483.19,-0.07075,-0.02375,1.044,0.36,0.04,-2.96,-25380.0,-8290.0,-37320.0
18740,187.4,32.7638326,35.0166154,483.19,-0.06825,-0.0005,1.03825,0.5,-0.52,-2.96,-25310.0,-8380.0,-37300.0
18741,187.41,32.7638326,35.0166154,483.19,-0.04375,0.0095,1.00675,0.14,-1.82,-2.88,-25290.0,-8430.0,-37290.0
18742,187.42000000000002,32.7638326,35.0166154,483.19,-0.04275,-0.01625,1.03625,-0.54,-0.84,-2.76,-25260.0,-8460.0,-37290.0
18743,187.43,32.7638326,35.0166154,483.19,-0.04925,0.00825,1.026,0.02,0.24,-2.7,-25240.0,-8500.0,-37280.0
18744,187.44,32.7638326,35.0166154,483.19,-0.0335,-0.028,0.99975,-0.26,-0.82,-2.7,-25280.0,-8450.0,-37290.0
18745,187.45000000000002,32.7638326,35.0166154,483.19,-0.0295,-0.0495,0.9955,-0.58,-0.96,-2.64,-25340.0,-8390.0,-37300.0
18746,187.46,32.7638326,35.0166154,483.19,-0.034,-0.037,1.012,0.22,0.52,-2.46,-25350.0,-8390.0,-37300.0
18747,187.47,32.7638326,35.0166154,483.19,-0.0355,-0.02025,1.00675,0.52,0.48,-2.48,-25380.0,-8380.0,-37300.0
18748,187.48,32.7638326,35.0166154,483.19,-0.07425,-0.02825,1.02575,0.08,0.4,-2.54,-25430.0,-8370.0,-37300.0
18749,187.49,32.763829,35.0166281,483.2,-0.06825,-0.04125,0.97,0.56,0.02,-2.56,-25420.0,-8350.0,-37310.0
18750,187.5,32.763829,35.0166281,483.2,-0.06575,-0.065,0.94575,0.82,-0.42,-2.44,-25430.0,-8350.0,-37310.0
18751,187.51,32.763829,35.0166281,483.2,-0.03575,-0.016,1.00225,0.7,-0.24,-2.28,-25480.0,-8300.0,-37310.0
18752,187.52,32.763829,35.0166281,483.2,-0.05375,0.02575,1.01075,0.76,0.98,-2.28,-25470.0,-8320.0,-37330.0
18753,187.53,32.763829,35.0166281,483.2,-0.046,-0.0185,0.9795,0.32,0.34,-2.16,-25460.0,-8320.0,-37330.0
18754,187.54,32.763829,35.0166281,483.2,-0.09025,-0.05325,1.00925,0.22,0.26,-1.98,-25520.0,-8230.0,-37320.0
18755,187.55,32.763829,35.0166281,483.2,-0.0715,0.0375,1.046,1.24,0.74,-1.96,-25490.0,-8270.0,-37320.0
18756,187.56,32.763829,35.0166281,483.2,-0.0445,0.01725,0.95125,0.58,-0.36,-2.18,-25440.0,-8340.0,-37320.0
18757,187.57,32.763829,35.0166281,483.2,-0.0435,-0.01525,0.9745,-0.62,-0.58,-2.02,-25490.0,-8310.0,-37320.0
18758,187.58,32.763829,35.0166281,483.2,-0.0655,-0.0215,1.0315,0.64,1.16,-1.92,-25440.0,-8350.0,-37320.0
18759,187.59,32.763829,35.0166281,483.2,-0.07725,0.03875,0.9765,0.98,1.12,-1.98,-25450.0,-8350.0,-37320.0
18760,187.6,32.763829,35.0166281,483.2,-0.06675,-0.00975,0.965,-0.3,-0.84,-1.98,-25480.0,-8290.0,-37320.0
18761,187.61,32.763829,35.0166281,483.2,-0.06425,-0.01,1.02825,-0.22,-0.08,-1.94,-25470.0,-8300.0,-37320.0
18762,187.62,32.763829,35.0166281,483.2,-0.07075,0.0095,1.01175,1.04,1.3,-1.86,-25440.0,-8350.0,-37320.0
18763,187.63,32.763829,35.0166281,483.2,-0.098,0.00375,0.9655,0.14,0.42,-1.92,-25450.0,-8320.0,-37320.0
18764,187.64000000000001,32.763829,35.0166281,483.2,-0.05925,-0.005,0.99825,-0.16,-1.04,-1.84,-25500.0,-8250.0,-37320.0
18765,187.65,32.763829,35.0166281,483.2,-0.029,-0.00775,1.0435,0.42,-0.48,-1.86,-25460.0,-8310.0,-37320.0
18766,187.66,32.763829,35.0166281,483.2,-0.0565,0.016,1.00675,0.3,1.28,-1.64,-25390.0,-8350.0,-37320.0
18767,187.67000000000002,32.763829,35.0166281,483.2,-0.08775,0.014,1.00825,-0.28,0.8,-1.58,-25340.0,-8380.0,-37320.0
18768,187.68,32.763829,35.0166281,483.2,-0.073,0.02775,1.01625,0.2,-0.66,-1.62,-25320.0,-8370.0,-37320.0
18769,187.69,32.7638252,35.0166407,483.2,-0.048,0.00975,1.04075,-0.4,-0.38,-1.34,-25300.0,-8300.0,-37320.0
18770,187.70000000000002,32.7638252,35.0166407,483.2,-0.0655,0.0475,1.02275,-0.56,1.06,-1.38,-25330.0,-8280.0,-37320.0
18771,187.71,32.7638252,35.0166407,483.2,-0.06475,0.00875,0.9885,-0.36,0.52,-1.34,-25330.0,-8300.0,-37310.0
18772,187.72,32.7638252,35.0166407,483.2,-0.044,-0.059,0.96525,-0.76,-1.02,-1.28,-25350.0,-8280.0,-37310.0
18773,187.73,32.7638252,35.0166407,483.2,-0.0645,-0.06725,1.001,-0.28,0.46,-0.96,-25370.0,-8270.0,-37310.0
18774,187.74,32.7638252,35.0166407,483.2,-0.0755,-0.0055,1.008,0.92,1.62,-0.9,-25370.0,-8280.0,-37310.0
18775,187.75,32.7638252,35.0166407,483.2,-0.0855,-0.03825,0.95525,0.56,-0.04,-0.84,-25370.0,-8260.0,-37300.0
18776,187.76,32.7638252,35.0166407,483.2,-0.057,-0.0475,1.02225,0.16,-1.1,-0.8,-25420.0,-8190.0,-37310.0
18777,187.77,32.7638252,35.0166407,483.2,-0.0455,0.001,1.0125,1.58,0.46,-0.64,-25440.0,-8190.0,-37310.0
18778,187.78,32.7638252,35.0166407,483.2,-0.0295,0.03425,0.95575,1.56,0.62,-0.6,-25390.0,-8200.0,-37310.0
18779,187.79,32.7638252,35.0166407,483.2,-0.04425,-0.02175,0.98375,0.24,-0.1,-0.54,-25370.0,-8220.0,-37320.0
18780,187.8,32.7638252,35.0166407,483.2,-0.0515,0.00375,1.0435,1.2,0.76,-0.18,-25330.0,-8260.0,-37310.0
18781,187.81,32.7638252,35.0166407,483.2,-0.05825,0.0315,1.001,1.86,1.12,-0.12,-25340.0,-8240.0,-37310.0
18782,187.82,32.7638252,35.0166407,483.2,-0.0645,0.023,0.97225,0.56,0.18,-0.08,-25380.0,-8170.0,-37310.0
18783,187.83,32.7638252,35.0166407,483.2,-0.026,-0.0165,1.015,0.86,-0.14,0.24,-25380.0,-8170.0,-37310.0
18784,187.84,32.7638252,35.0166407,483.2,-0.058,0.03025,0.9995,1.6,0.92,0.24,-25340.0,-8200.0,-37310.0
18785,187.85,32.7638252,35.0166407,483.2,-0.076,0.00375,0.9465,1.14,1.76,0.3,-25340.0,-8150.0,-37310.0
18786,187.86,32.7638252,35.0166407,483.2,-0.0325,-0.0255,0.87925,1.26,-0.68,0.34,-25330.0,-8150.0,-37310.0
18787,187.87,32.7638252,35.0166407,483.2,-0.049,-0.048,1.00725,1.28,-0.64,0.7,-25360.0,-8110.0,-37310.0
18788,187.88,32.7638252,35.0166407,483.2,-0.082,0.01675,1.02575,2.38,3.06,1.0,-25400.0,-8060.0,-37310.0
18789,187.89000000000001,32.7638214,35.0166532,483.21,-0.06875,0.05125,0.90125,2.88,1.16,0.88,-25330.0,-8090.0,-37330.0
18790,187.9,32.7638214,35.0166532,483.21,-0.0395,0.01325,0.9935,1.4,-2.14,0.92,-25210.0,-8150.0,-37330.0
18791,187.91,32.7638214,35.0166532,483.21,-0.05775,0.06525,1.0595,2.42,1.52,1.16,-25170.0,-8130.0,-37330.0
18792,187.92000000000002,32.7638214,35.0166532,483.21,-0.054,0.10875,0.9655,2.78,2.66,1.38,-25170.0,-8100.0,-37350.0
18793,187.93,32.7638214,35.0166532,483.21,-0.064,0.055,0.90425,0.84,-0.52,1.32,-25180.0,-8100.0,-37340.0
18794,187.94,32.7638214,35.0166532,483.21,-0.0575,0.044,1.027,1.18,-0.42,1.64,-25170.0,-8050.0,-37340.0
18795,187.95000000000002,32.7638214,35.0166532,483.21,-0.08275,0.09275,1.04875,2.06,2.36,1.92,-25150.0,-8040.0,-37340.0
18796,187.96,32.7638214,35.0166532,483.21,-0.0955,0.12275,0.952,1.3,1.58,2.04,-25100.0,-8060.0,-37340.0
18797,187.97,32.7638214,35.0166532,483.21,-0.06825,0.075,0.95925,0.0,-1.38,2.02,-25080.0,-8030.0,-37340.0
18798,187.98,32.7638214,35.0166532,483.21,-0.074,0.07,1.05325,0.42,0.0,2.36,-25110.0,-7980.0,-37340.0
18799,187.99,32.7638214,35.0166532,483.21,-0.064,0.109,1.0115,1.32,2.24,2.46,-25040.0,-8020.0,-37350.0
18800,188.0,32.7638214,35.0166532,483.21,-0.066,0.10875,0.909,-0.02,-0.3,2.42,-24970.0,-8060.0,-37340.0
18801,188.01,32.7638214,35.0166532,483.21,-0.0545,0.0805,1.0145,-0.88,-1.18,2.6,-24990.0,-7990.0,-37340.0
18802,188.02,32.7638214,35.0166532,483.21,-0.06925,0.07475,1.05675,0.38,1.74,2.86,-24990.0,-8000.0,-37340.0
18803,188.03,32.7638214,35.0166532,483.21,-0.099,0.08975,0.99425,0.24,1.8,2.98,-24980.0,-7990.0,-37340.0
18804,188.04,32.7638214,35.0166532,483.21,-0.09225,0.086,0.97125,-0.44,-1.06,3.0,-24990.0,-7970.0,-37340.0
18805,188.05,32.7638214,35.0166532,483.21,-0.06525,0.10725,1.0195,0.2,-1.0,3.12,-24940.0,-8000.0,-37340.0
18806,188.06,32.7638214,35.0166532,483.21,-0.0385,0.09875,1.024,0.28,0.86,3.18,-24930.0,-7980.0,-37350.0
18807,188.07,32.7638214,35.0166532,483.21,-0.051,0.08775,0.96975,-0.32,0.38,3.28,-24970.0,-7940.0,-37350.0
18808,188.08,32.7638214,35.0166532,483.21,-0.06525,0.10325,1.00775,0.0,-0.28,3.44,-24940.0,-8000.0,-37350.0
18809,188.09,32.7638177,35.0166657,483.21,-0.08875,0.10025,1.041,0.16,0.76,3.62,-24900.0,-8010.0,-37360.0
18810,188.1,32.7638177,35.0166657,483.21,-0.07575,0.10575,1.02275,-0.2,0.46,3.72,-24940.0,-7940.0,-37360.0
18811,188.11,32.7638177,35.0166657,483.21,-0.065,0.0495,1.02425,-0.68,-1.14,4.02,-25000.0,-7910.0,-37360.0
18812,188.12,32.7638177,35.0166657,483.21,-0.0445,0.065,1.0005,-0.02,-0.22,4.16,-25020.0,-7910.0,-37350.0
18813,188.13,32.7638177,35.0166657,483.21,-0.037,0.038,0.97625,0.64,0.24,4.32,-25050.0,-7880.0,-37350.0
18814,188.14000000000001,32.7638177,35.0166657,483.21,-0.1025,0.0445,0.99775,-0.04,0.66,4.48,-25040.0,-7890.0,-37350.0
18815,188.15,32.7638177,35.0166657,483.21,-0.05825,0.0735,1.00575,0.9,-0.02,4.74,-25040.0,-7880.0,-37350.0
18816,188.16,32.7638177,35.0166657,483.21,-0.04125,0.0675,1.0185,0.64,-1.0,4.94,-25070.0,-7850.0,-37350.0
18817,188.17000000000002,32.7638177,35.0166657,483.21,-0.07075,0.04725,1.0145,0.34,0.62,5.22,-25090.0,-7830.0,-37350.0
18818,188.18,32.7638177,35.0166657,483.21,-0.09475,0.0765,0.9925,1.18,0.64,5.52,-25070.0,-7840.0,-37350.0
18819,188.19,32.7638177,35.0166657,483.21,-0.0825,0.1115,0.96225,1.36,-0.58,5.44,-25030.0,-7840.0,-37360.0
18820,188.20000000000002,32.7638177,35.0166657,483.21,-0.0465,0.0745,0.99775,0.16,-1.14,5.66,-25090.0,-7760.0,-37350.0
18821,188.21,32.7638177,35.0166657,483.21,-0.06975,0.07975,1.01975,0.58,0.48,6.02,-25090.0,-7730.0,-37360.0
18822,188.22,32.7638177,35.0166657,483.21,-0.084,0.105,1.01,1.4,0.52,6.26,-25060.0,-7760.0,-37350.0
18823,188.23,32.7638177,35.0166657,483.21,-0.10025,0.0995,0.965,0.4,-0.82,6.32,-25000.0,-7770.0,-37360.0
18824,188.24,32.7638177,35.0166657,483.21,-0.09125,0.1055,1.01075,0.3,-1.0,6.62,-24950.0,-7750.0,-37360.0
18825,188.25,32.7638177,35.0166657,483.21,-0.079,0.096,1.0205,0.64,-0.38,6.78,-24940.0,-7680.0,-37360.0
18826,188.26,32.7638177,35.0166657,483.21,-0.08575,0.09675,0.986,0.66,-0.72,6.92,-24970.0,-7630.0,-37360.0
18827,188.27,32.7638177,35.0166657,483.21,-0.088,0.08,0.97025,0.24,-1.46,7.2,-24960.0,-7610.0,-37360.0
18828,188.28,32.7638177,35.0166657,483.21,-0.106,0.089,0.958,0.8,-1.3,7.36,-24960.0,-7560.0,-37360.0
18829,188.29,32.7638143,35.016678,483.22,-0.10825,0.1115,1.013,0.98,-0.9,7.56,-24990.0,-7470.0,-37370.0
18830,188.3,32.7638143,35.016678,483.22,-0.08975,0.10925,0.993,0.46,-2.1,7.62,-25010.0,-7460.0,-37370.0
18831,188.31,32.7638143,35.016678,483.22,-0.07925,0.1145,0.998,0.8,-2.44,7.82,-24990.0,-7490.0,-37360.0
18832,188.32,32.7638143,35.016678,483.22,-0.08625,0.12525,1.01425,1.04,-1.62,8.0,-24950.0,-7460.0,-37380.0
18833,188.33,32.7638143,35.016678,483.22,-0.0865,0.16225,1.00425,1.22,-1.74,8.18,-24950.0,-7470.0,-37370.0
18834,188.34,32.7638143,35.016678,483.22,-0.0565,0.13725,0.9915,0.44,-3.06,8.22,-24940.0,-7480.0,-37380.0
18835,188.35,32.7638143,35.016678,483.22,-0.053,0.1385,1.0135,0.68,-2.46,8.36,-24940.0,-7440.0,-37380.0
18836,188.36,32.7638143,35.016678,483.22,-0.04425,0.16025,1.02725,1.38,-1.5,8.58,-24910.0,-7450.0,-37380.0
18837,188.37,32.7638143,35.016678,483.22,-0.06375,0.16425,0.996,0.56,-2.14,8.68,-24920.0,-7440.0,-37380.0
18838,188.38,32.7638143,35.016678,483.22,-0.05,0.1375,1.008,0.34,-2.5,8.86,-24940.0,-7400.0,-37390.0
18839,188.39000000000001,32.7638143,35.016678,483.22,-0.058,0.1165,1.00875,0.78,-1.74,9.1,-24920.0,-7360.0,-37400.0
18840,188.4,32.7638143,35.016678,483.22,-0.06425,0.119,1.036,1.08,-1.46,9.3,-24920.0,-7360.0,-37390.0
18841,188.41,32.7638143,35.016678,483.22,-0.03625,0.123,1.00775,0.96,-2.58,9.5,-24940.0,-7340.0,-37390.0
18842,188.42000000000002,32.7638143,35.016678,483.22,-0.01775,0.16525,0.98625,1.3,-2.7,9.62,-24940.0,-7330.0,-37380.0
18843,188.43,32.7638143,35.016678,483.22,-0.01275,0.147,0.99125,1.02,-1.36,9.78,-24960.0,-7280.0,-37380.0
18844,188.44,32.7638143,35.016678,483.22,-0.0315,0.14525,0.981,0.96,-0.88,10.1,-24920.0,-7290.0,-37380.0
18845,188.45000000000002,32.7638143,35.016678,483.22,-0.0095,0.16575,1.006,1.34,-2.0,10.34,-24930.0,-7300.0,-37370.0
18846,188.46,32.7638143,35.016678,483.22,-0.00075,0.19875,0.99075,1.0,-1.58,10.44,-24930.0,-7310.0,-37360.0
18847,188.47,32.7638143,35.016678,483.22,0.0175,0.20225,0.98175,0.66,-0.68,10.82,-24910.0,-7260.0,-37360.0
18848,188.48,32.7638143,35.016678,483.22,0.00025,0.182,0.9775,0.32,-0.88,10.92,-24880.0,-7270.0,-37360.0
18849,188.49,32.7638113,35.0166904,483.23,0.0025,0.1855,0.983,0.4,-0.88,11.18,-24820.0,-7240.0,-37370.0
18850,188.5,32.7638113,35.0166904,483.23,-0.00825,0.21075,0.98975,0.22,-0.12,11.26,-24870.0,-7120.0,-37380.0
18851,188.51,32.7638113,35.0166904,483.23,0.00525,0.20075,0.95525,0.14,-0.2,11.42,-24960.0,-7000.0,-37390.0
18852,188.52,32.7638113,35.0166904,483.23,-0.03,0.1775,1.00675,-0.16,-0.08,11.88,-25000.0,-6930.0,-37390.0
18853,188.53,32.7638113,35.0166904,483.23,-0.02425,0.179,1.01975,-0.52,1.12,11.94,-25020.0,-6840.0,-37400.0
18854,188.54,32.7638113,35.0166904,483.23,0.0325,0.209,0.94025,0.26,-0.26,12.02,-25080.0,-6700.0,-37400.0
18855,188.55,32.7638113,35.0166904,483.23,0.04325,0.12,0.9555,-0.96,-1.12,12.4,-25070.0,-6670.0,-37400.0
18856,188.56,32.7638113,35.0166904,483.23,-0.0375,0.1345,1.019,-0.14,2.94,12.82,-25030.0,-6670.0,-37400.0
18857,188.57,32.7638113,35.0166904,483.23,-0.073,0.17075,0.96525,1.24,3.12,12.82,-25050.0,-6560.0,-37400.0
18858,188.58,32.7638113,35.0166904,483.23,-0.05575,0.177,0.94725,0.16,-0.58,12.66,-25050.0,-6470.0,-37410.0
18859,188.59,32.7638113,35.0166904,483.23,0.00425,0.14825,1.04,-0.22,-0.72,13.16,-25040.0,-6390.0,-37410.0
18860,188.6,32.7638113,35.0166904,483.23,-0.0315,0.1955,1.00625,0.94,2.92,13.3,-25100.0,-6290.0,-37410.0
18861,188.61,32.7638113,35.0166904,483.23,-0.07875,0.23525,0.96025,1.08,3.18,13.6,-25090.0,-6250.0,-37410.0
18862,188.62,32.7638113,35.0166904,483.23,-0.057,0.2275,0.9845,-0.1,0.4,13.6,-25080.0,-6200.0,-37410.0
18863,188.63,32.7638113,35.0166904,483.23,-0.02525,0.266,1.06275,-0.04,0.24,13.68,-25100.0,-6090.0,-37410.0
18864,188.64000000000001,32.7638113,35.0166904,483.23,-0.0085,0.2455,1.05025,-0.1,2.44,14.04,-25100.0,-6060.0,-37420.0
18865,188.65,32.7638113,35.0166904,483.23,-0.07175,0.256,0.958,-0.88,2.58,14.2,-25080.0,-6040.0,-37420.0
18866,188.66,32.7638113,35.0166904,483.23,-0.072,0.22325,1.0025,-1.1,1.02,14.32,-25120.0,-5930.0,-37420.0
18867,188.67000000000002,32.7638113,35.0166904,483.23,-0.0545,0.2175,1.02475,-0.96,1.28,14.42,-25230.0,-5740.0,-37420.0
18868,188.68,32.7638113,35.0166904,483.23,-0.04125,0.22725,1.031,-0.98,2.02,14.6,-25290.0,-5640.0,-37430.0
18869,188.69,32.7638089,35.0167031,483.25,-0.0565,0.22875,1.02525,-1.38,2.1,14.7,-25300.0,-5550.0,-37440.0
18870,188.70000000000002,32.7638089,35.0167031,483.25,-0.07225,0.24025,1.02375,-1.02,1.94,14.96,-25320.0,-5510.0,-37440.0
18871,188.71,32.7638089,35.0167031,483.25,-0.06225,0.19875,1.0475,-1.66,1.68,15.16,-25330.0,-5450.0,-37440.0
18872,188.72,32.7638089,35.0167031,483.25,-0.04325,0.19675,1.01725,-1.32,1.52,15.26,-25340.0,-5350.0,-37450.0
18873,188.73,32.7638089,35.0167031,483.25,-0.0105,0.208,1.01725,-0.76,1.36,15.46,-25390.0,-5260.0,-37450.0
18874,188.74,32.7638089,35.0167031,483.25,-0.0385,0.22425,1.014,-0.96,2.18,15.44,-25390.0,-5250.0,-37450.0
18875,188.75,32.7638089,35.0167031,483.25,-0.06725,0.243,1.007,-0.84,2.9,15.66,-25380.0,-5190.0,-37450.0
18876,188.76,32.7638089,35.0167031,483.25,-0.07275,0.2225,0.99875,-1.24,1.8,15.82,-25460.0,-5070.0,-37450.0
18877,188.77,32.7638089,35.0167031,483.25,-0.07175,0.20375,0.99625,-0.96,1.28,15.96,-25510.0,-4960.0,-37460.0
18878,188.78,32.7638089,35.0167031,483.25,-0.04925,0.20675,1.008,-0.92,1.86,16.16,-25470.0,-4930.0,-37460.0
18879,188.79,32.7638089,35.0167031,483.25,-0.06275,0.223,0.985,-0.7,2.06,16.34,-25480.0,-4820.0,-37470.0
18880,188.8,32.7638089,35.0167031,483.25,-0.03825,0.199,0.981,-1.18,1.48,16.46,-25500.0,-4750.0,-37470.0
18881,188.81,32.7638089,35.0167031,483.25,-0.035,0.19525,0.98875,-0.98,1.3,16.62,-25520.0,-4680.0,-37470.0
18882,188.82,32.7638089,35.0167031,483.25,-0.03325,0.18725,1.0255,-0.56,2.36,16.82,-25520.0,-4560.0,-37470.0
