,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
6859,68.59,32.7642497,35.0168896,483.16,-0.0205,0.01825,0.99975,0.02,0.64,4.98,29540.0,5180.0,-34200.0
6860,68.60000000000001,32.7642497,35.0168896,483.16,-0.02325,0.00175,0.99625,-0.08,-0.22,5.06,29580.0,5120.0,-34190.0
6861,68.61,32.7642497,35.0168896,483.16,-0.03275,0.024,1.0095,0.34,0.1,5.0,29600.0,5090.0,-34190.0
6862,68.62,32.7642497,35.0168896,483.16,-0.0375,0.02475,1.00175,0.22,0.72,5.0,29520.0,5200.0,-34200.0
6863,68.63,32.7642497,35.0168896,483.16,-0.0275,0.024,1.0005,-0.24,-0.16,4.94,29460.0,5280.0,-34210.0
6864,68.64,32.7642497,35.0168896,483.16,-0.01975,0.02025,1.00675,-0.06,-0.4,4.88,29420.0,5350.0,-34220.0
6865,68.65,32.7642497,35.0168896,483.16,-0.021,0.03225,1.00125,0.02,0.62,4.9,29350.0,5480.0,-34230.0
6866,68.66,32.7642497,35.0168896,483.16,-0.0165,0.0105,0.9985,-0.44,0.32,4.68,29340.0,5420.0,-34230.0
6867,68.67,32.7642497,35.0168896,483.16,-0.02475,0.0155,0.99575,-0.22,-0.18,4.7,29360.0,5390.0,-34230.0
6868,68.68,32.7642497,35.0168896,483.16,-0.0275,0.0365,0.99975,0.06,0.54,4.62,29380.0,5430.0,-34230.0
6869,68.69,32.7642505,35.0168866,483.16,-0.02175,0.0325,0.9945,-0.5,0.36,4.56,29320.0,5540.0,-34260.0
6870,68.7,32.7642505,35.0168866,483.16,-0.02025,0.00275,0.99525,-0.7,-0.36,4.44,29300.0,5550.0,-34270.0
6871,68.71000000000001,32.7642505,35.0168866,483.16,-0.02475,0.01775,1.0085,-0.2,0.4,4.46,29300.0,5520.0,-34260.0
6872,68.72,32.7642505,35.0168866,483.16,-0.02475,0.01375,0.9895,-0.2,0.6,4.34,29330.0,5420.0,-34250.0
6873,68.73,32.7642505,35.0168866,483.16,-0.0185,0.01675,0.98975,-0.6,-0.3,4.3,29360.0,5340.0,-34240.0
6874,68.74,32.7642505,35.0168866,483.16,-0.02425,0.02525,1.013,-0.3,0.16,4.24,29390.0,5290.0,-34230.0
6875,68.75,32.7642505,35.0168866,483.16,-0.0375,0.02025,0.996,-0.36,1.08,4.22,29400.0,5250.0,-34230.0
6876,68.76,32.7642505,35.0168866,483.16,-0.0365,-0.00275,0.99525,-0.78,0.0,4.16,29440.0,5160.0,-34220.0
6877,68.77,32.7642505,35.0168866,483.16,-0.03525,0.015,1.01,-0.3,-0.38,4.08,29430.0,5150.0,-34220.0
6878,68.78,32.7642505,35.0168866,483.16,-0.036,0.02575,1.00975,-0.26,0.66,4.12,29390.0,5200.0,-34220.0
6879,68.79,32.7642505,35.0168866,483.16,-0.04225,0.00325,1.002,-0.82,0.68,4.14,29350.0,5250.0,-34230.0
6880,68.8,32.7642505,35.0168866,483.16,-0.04175,-0.011,0.98975,-0.58,-0.18,4.14,29410.0,5180.0,-34220.0
6881,68.81,32.7642505,35.0168866,483.16,-0.049,0.01275,1.0055,0.0,0.56,4.16,29450.0,5090.0,-34220.0
6882,68.82000000000001,32.7642505,35.0168866,483.16,-0.04925,0.01275,1.0035,-0.46,0.96,4.12,29480.0,5040.0,-34220.0
6883,68.83,32.7642505,35.0168866,483.16,-0.038,-0.003,0.999,-0.54,-0.14,4.18,29470.0,5040.0,-34220.0
6884,68.84,32.7642505,35.0168866,483.16,-0.041,0.00625,1.001,-0.2,0.22,4.12,29460.0,5070.0,-34220.0
6885,68.85000000000001,32.7642505,35.0168866,483.16,-0.046,0.001,0.99275,-0.12,1.1,4.26,29470.0,5020.0,-34220.0
6886,68.86,32.7642505,35.0168866,483.16,-0.04175,0.00125,0.99575,-0.4,0.34,4.18,29470.0,4980.0,-34220.0
6887,68.87,32.7642505,35.0168866,483.16,-0.03775,0.0105,0.99775,0.02,-0.12,4.2,29430.0,4980.0,-34210.0
6888,68.88,32.7642505,35.0168866,483.16,-0.04625,0.02475,0.9945,-0.04,0.96,4.18,29420.0,5010.0,-34220.0
6889,68.89,32.7642512,35.0168834,483.15,-0.04675,0.005,0.99225,-0.4,0.62,4.26,29410.0,5040.0,-34240.0
6890,68.9,32.7642512,35.0168834,483.15,-0.04225,0.003,0.99525,-0.2,-0.32,4.24,29430.0,4990.0,-34230.0
6891,68.91,32.7642512,35.0168834,483.15,-0.042,0.02675,1.002,0.18,0.22,4.24,29470.0,4880.0,-34220.0
6892,68.92,32.7642512,35.0168834,483.15,-0.0305,0.02275,0.98875,-0.3,0.64,4.28,29540.0,4770.0,-34190.0
6893,68.93,32.7642512,35.0168834,483.15,-0.0335,0.016,0.99375,-0.36,-0.22,4.24,29530.0,4740.0,-34180.0
6894,68.94,32.7642512,35.0168834,483.15,-0.0465,0.0225,1.0055,-0.14,0.32,4.26,29540.0,4710.0,-34190.0
6895,68.95,32.7642512,35.0168834,483.15,-0.03875,0.02425,0.99475,-0.1,0.56,4.12,29570.0,4650.0,-34180.0
6896,68.96000000000001,32.7642512,35.0168834,483.15,-0.0335,0.01175,1.0065,-0.66,-0.42,4.06,29540.0,4710.0,-34180.0
6897,68.97,32.7642512,35.0168834,483.15,-0.04275,0.013,1.00475,-0.16,0.1,4.06,29490.0,4720.0,-34190.0
6898,68.98,32.7642512,35.0168834,483.15,-0.04575,0.02525,0.99025,-0.16,0.72,4.06,29530.0,4630.0,-34190.0
6899,68.99,32.7642512,35.0168834,483.15,-0.04125,0.00275,0.993,-0.5,-0.16,3.96,29540.0,4670.0,-34200.0
6900,69.0,32.7642512,35.0168834,483.15,-0.0345,-0.00275,1.00375,-0.28,-0.28,3.9,29590.0,4580.0,-34190.0
6901,69.01,32.7642512,35.0168834,483.15,-0.03625,0.021,1.0085,0.1,0.54,3.98,29620.0,4510.0,-34180.0
6902,69.02,32.7642512,35.0168834,483.15,-0.0425,0.0205,0.9965,-0.32,0.54,3.82,29610.0,4460.0,-34180.0
6903,69.03,32.7642512,35.0168834,483.15,-0.02875,-0.0055,0.98675,-0.46,-0.5,3.8,29620.0,4400.0,-34170.0
6904,69.04,32.7642512,35.0168834,483.15,-0.0315,0.0025,1.01125,-0.06,0.12,3.78,29610.0,4440.0,-34180.0
6905,69.05,32.7642512,35.0168834,483.15,-0.02375,0.01375,1.0025,0.06,0.78,3.8,29610.0,4450.0,-34180.0
6906,69.06,32.7642512,35.0168834,483.15,-0.03675,0.002,0.98175,-0.38,0.12,3.62,29590.0,4440.0,-34180.0
6907,69.07000000000001,32.7642512,35.0168834,483.15,-0.04,0.00225,1.00175,-0.06,0.08,3.62,29580.0,4400.0,-34170.0
6908,69.08,32.7642512,35.0168834,483.15,-0.03925,0.02625,1.0115,0.32,0.66,3.58,29590.0,4430.0,-34170.0
6909,69.09,32.7642519,35.0168802,483.14,-0.03,0.0235,1.00025,-0.38,0.26,3.56,29560.0,4510.0,-34190.0
6910,69.10000000000001,32.7642519,35.0168802,483.14,-0.033,0.01075,0.985,-0.34,-0.02,3.48,29580.0,4500.0,-34190.0
6911,69.11,32.7642519,35.0168802,483.14,-0.033,0.007,0.997,-0.06,0.5,3.48,29600.0,4420.0,-34180.0
6912,69.12,32.7642519,35.0168802,483.14,-0.036,0.00825,1.003,-0.28,0.52,3.56,29570.0,4400.0,-34170.0
6913,69.13,32.7642519,35.0168802,483.14,-0.04775,0.0125,0.991,-0.2,0.26,3.4,29590.0,4310.0,-34160.0
6914,69.14,32.7642519,35.0168802,483.14,-0.0535,0.01325,0.98375,-0.16,0.34,3.38,29630.0,4250.0,-34160.0
6915,69.15,32.7642519,35.0168802,483.14,-0.04425,0.00425,0.99925,-0.22,0.24,3.36,29630.0,4220.0,-34160.0
6916,69.16,32.7642519,35.0168802,483.14,-0.041,0.0025,1.0015,-0.36,0.0,3.32,29620.0,4220.0,-34160.0
6917,69.17,32.7642519,35.0168802,483.14,-0.04525,0.0045,0.98675,0.02,0.36,3.34,29630.0,4190.0,-34150.0
6918,69.18,32.7642519,35.0168802,483.14,-0.0425,-0.00325,0.98175,-0.08,0.38,3.32,29600.0,4250.0,-34160.0
6919,69.19,32.7642519,35.0168802,483.14,-0.04125,-0.01175,1.00225,-0.26,0.0,3.34,29590.0,4300.0,-34180.0
6920,69.2,32.7642519,35.0168802,483.14,-0.051,0.01575,1.00125,0.3,0.4,3.36,29620.0,4250.0,-34180.0
6921,69.21000000000001,32.7642519,35.0168802,483.14,-0.05175,0.0295,0.98925,0.18,0.42,3.32,29630.0,4210.0,-34160.0
6922,69.22,32.7642519,35.0168802,483.14,-0.04625,0.03225,1.025,-0.54,0.0,3.26,29620.0,4180.0,-34160.0
6923,69.23,32.7642519,35.0168802,483.14,-0.04225,-0.00625,0.99125,-0.26,0.16,3.22,29620.0,4170.0,-34150.0
6924,69.24,32.7642519,35.0168802,483.14,-0.05375,-0.0175,0.95825,-0.02,0.42,3.18,29620.0,4220.0,-34160.0
6925,69.25,32.7642519,35.0168802,483.14,-0.0505,-0.00875,0.993,0.04,0.08,3.34,29660.0,4170.0,-34160.0
6926,69.26,32.7642519,35.0168802,483.14,-0.05175,0.0125,1.00525,0.04,-0.04,3.26,29650.0,4120.0,-34160.0
6927,69.27,32.7642519,35.0168802,483.14,-0.05825,0.00175,0.981,-0.16,0.12,3.26,29670.0,4100.0,-34150.0
6928,69.28,32.7642519,35.0168802,483.14,-0.04775,0.00075,0.99525,-0.2,-0.1,3.38,29660.0,4090.0,-34150.0
6929,69.29,32.7642526,35.0168769,483.14,-0.03475,0.01325,1.02925,0.0,-0.34,3.24,29640.0,4160.0,-34170.0
6930,69.3,32.7642526,35.0168769,483.14,-0.04425,0.0145,0.996,-0.12,0.3,3.28,29640.0,4170.0,-34170.0
6931,69.31,32.7642526,35.0168769,483.14,-0.0485,-0.0065,0.97625,-0.18,0.1,3.24,29650.0,4050.0,-34160.0
6932,69.32000000000001,32.7642526,35.0168769,483.14,-0.04575,-0.0195,1.009,0.02,-0.4,3.24,29740.0,3970.0,-34140.0
6933,69.33,32.7642526,35.0168769,483.14,-0.048,0.002,1.00325,0.38,0.04,3.2,29790.0,3940.0,-34140.0
6934,69.34,32.7642526,35.0168769,483.14,-0.0605,0.02475,0.989,0.38,0.3,3.14,29800.0,3940.0,-34130.0
6935,69.35000000000001,32.7642526,35.0168769,483.14,-0.0475,0.00575,0.99775,-0.1,-0.4,3.02,29810.0,3860.0,-34130.0
6936,69.36,32.7642526,35.0168769,483.14,-0.04375,0.006,1.0215,0.2,-0.62,2.94,29840.0,3810.0,-34130.0
6937,69.37,32.7642526,35.0168769,483.14,-0.0445,0.02025,0.9965,0.54,0.48,2.94,29830.0,3800.0,-34120.0
6938,69.38,32.7642526,35.0168769,483.14,-0.03675,0.03075,0.96925,0.14,-0.26,2.86,29820.0,3790.0,-34130.0
6939,69.39,32.7642526,35.0168769,483.14,-0.03675,0.02075,1.02475,-0.14,-0.6,2.72,29800.0,3840.0,-34140.0
6940,69.4,32.7642526,35.0168769,483.14,-0.0515,0.02475,1.01075,0.26,0.62,2.72,29800.0,3830.0,-34140.0
6941,69.41,32.7642526,35.0168769,483.14,-0.0505,0.0215,0.97425,-0.02,0.2,2.72,29840.0,3740.0,-34130.0
6942,69.42,32.7642526,35.0168769,483.14,-0.03825,0.02,1.006,-0.36,-1.02,2.66,29870.0,3700.0,-34130.0
6943,69.43,32.7642526,35.0168769,483.14,-0.0445,0.0255,1.01675,0.1,0.14,2.62,29830.0,3790.0,-34130.0
6944,69.44,32.7642526,35.0168769,483.14,-0.048,0.02575,0.98,-0.18,0.6,2.58,29790.0,3850.0,-34140.0
6945,69.45,32.7642526,35.0168769,483.14,-0.044,0.00725,0.97525,-0.56,-0.66,2.5,29830.0,3780.0,-34140.0
6946,69.46000000000001,32.7642526,35.0168769,483.14,-0.0375,0.00925,1.0095,-0.32,-0.6,2.48,29830.0,3740.0,-34130.0
6947,69.47,32.7642526,35.0168769,483.14,-0.0505,0.02075,1.0035,0.12,0.74,2.56,29840.0,3710.0,-34130.0
6948,69.48,32.7642526,35.0168769,483.14,-0.0535,0.01425,0.9855,-0.5,-0.04,2.52,29830.0,3730.0,-34140.0
6949,69.49,32.7642533,35.0168737,483.13,-0.04325,-0.00825,0.99175,-0.48,-1.04,2.48,29780.0,3820.0,-34150.0
6950,69.5,32.7642533,35.0168737,483.13,-0.04,0.013,1.0045,0.06,-0.08,2.52,29800.0,3750.0,-34140.0
6951,69.51,32.7642533,35.0168737,483.13,-0.04325,0.00375,0.98175,-0.14,0.5,2.62,29840.0,3690.0,-34140.0
6952,69.52,32.7642533,35.0168737,483.13,-0.048,-0.00575,0.98275,-0.56,-0.54,2.44,29840.0,3660.0,-34130.0
6953,69.53,32.7642533,35.0168737,483.13,-0.04675,0.0025,1.01025,0.18,-0.44,2.56,29840.0,3620.0,-34130.0
6954,69.54,32.7642533,35.0168737,483.13,-0.0485,0.0125,0.99475,0.08,0.36,2.54,29850.0,3600.0,-34130.0
6955,69.55,32.7642533,35.0168737,483.13,-0.039,-0.0105,0.991,-0.46,-0.46,2.54,29880.0,3570.0,-34120.0
6956,69.56,32.7642533,35.0168737,483.13,-0.03425,0.00325,1.00875,0.1,-0.74,2.54,29850.0,3560.0,-34120.0
6957,69.57000000000001,32.7642533,35.0168737,483.13,-0.03525,0.013,0.996,0.3,0.18,2.6,29840.0,3550.0,-34120.0
6958,69.58,32.7642533,35.0168737,483.13,-0.0385,-0.00275,0.9795,-0.34,0.06,2.52,29830.0,3620.0,-34130.0
6959,69.59,32.7642533,35.0168737,483.13,-0.0425,-0.00325,1.0005,-0.14,-0.58,2.44,29800.0,3660.0,-34140.0
6960,69.60000000000001,32.7642533,35.0168737,483.13,-0.0485,0.02375,1.016,0.44,0.08,2.48,29810.0,3590.0,-34140.0
6961,69.61,32.7642533,35.0168737,483.13,-0.046,0.013,0.9925,-0.16,0.14,2.42,29840.0,3550.0,-34130.0
6962,69.62,32.7642533,35.0168737,483.13,-0.03475,-0.0035,0.98625,-0.46,-0.66,2.38,29950.0,3380.0,-34110.0
6963,69.63,32.7642533,35.0168737,483.13,-0.0305,0.01875,1.0075,0.32,-0.32,2.38,30070.0,3170.0,-34090.0
6964,69.64,32.7642533,35.0168737,483.13,-0.0365,0.03,0.9995,0.1,0.42,2.34,30150.0,3060.0,-34090.0
6965,69.65,32.7642533,35.0168737,483.13,-0.03625,0.006,0.98875,-0.5,-0.2,2.24,30150.0,3040.0,-34080.0
6966,69.66,32.7642533,35.0168737,483.13,-0.03725,0.01425,0.99575,-0.16,-0.66,2.2,30150.0,3010.0,-34080.0
6967,69.67,32.7642533,35.0168737,483.13,-0.0455,0.0205,1.0145,0.06,0.38,2.2,30140.0,3020.0,-34080.0
6968,69.68,32.7642533,35.0168737,483.13,-0.046,0.00075,0.999,-0.52,0.14,2.16,30020.0,3210.0,-34110.0
6969,69.69,32.7642539,35.0168703,483.12,-0.04025,-0.0045,0.9895,-0.16,-0.9,2.04,29930.0,3400.0,-34140.0
6970,69.7,32.7642539,35.0168703,483.12,-0.0405,0.0265,1.00075,0.24,-0.12,2.08,29840.0,3510.0,-34160.0
6971,69.71000000000001,32.7642539,35.0168703,483.12,-0.0315,0.00825,0.996,-0.32,0.16,2.04,29780.0,3610.0,-34170.0
6972,69.72,32.7642539,35.0168703,483.12,-0.0355,-0.01925,1.00625,-0.46,-0.52,1.98,29840.0,3540.0,-34140.0
6973,69.73,32.7642539,35.0168703,483.12,-0.04025,0.00975,1.01,0.44,-0.24,1.96,29870.0,3450.0,-34130.0
6974,69.74,32.7642539,35.0168703,483.12,-0.03275,0.015,0.994,0.26,0.02,1.94,29920.0,3380.0,-34120.0
6975,69.75,32.7642539,35.0168703,483.12,-0.0355,-0.0025,0.9985,-0.44,-0.52,2.04,29920.0,3340.0,-34110.0
6976,69.76,32.7642539,35.0168703,483.12,-0.034,0.0005,1.01125,0.26,-0.5,1.94,29910.0,3330.0,-34110.0
6977,69.77,32.7642539,35.0168703,483.12,-0.0295,0.01075,0.995,0.36,-0.06,1.96,29930.0,3310.0,-34100.0
6978,69.78,32.7642539,35.0168703,483.12,-0.01975,-0.005,0.9935,-0.22,-0.48,1.98,29960.0,3260.0,-34110.0
6979,69.79,32.7642539,35.0168703,483.12,-0.017,0.0085,1.00875,0.16,-0.56,1.98,29960.0,3280.0,-34120.0
6980,69.8,32.7642539,35.0168703,483.12,-0.017,0.01325,1.0,0.4,0.06,1.98,29990.0,3200.0,-34110.0
6981,69.81,32.7642539,35.0168703,483.12,-0.0075,-0.001,0.9925,-0.12,-0.36,2.0,29990.0,3170.0,-34110.0
6982,69.82000000000001,32.7642539,35.0168703,483.12,-0.0095,0.001,1.00075,-0.1,-0.64,2.06,30030.0,3130.0,-34100.0
6983,69.83,32.7642539,35.0168703,483.12,-0.0155,0.02225,0.9955,0.42,0.1,2.08,30030.0,3130.0,-34100.0
6984,69.84,32.7642539,35.0168703,483.12,-0.01825,0.00725,0.9935,-0.1,0.06,2.04,30030.0,3110.0,-34100.0
6985,69.85000000000001,32.7642539,35.0168703,483.12,-0.0135,-0.011,0.9975,-0.52,-0.68,2.08,30050.0,3070.0,-34100.0
6986,69.86,32.7642539,35.0168703,483.12,-0.0255,0.0145,1.00575,0.44,0.04,2.08,30020.0,3130.0,-34110.0
6987,69.87,32.7642539,35.0168703,483.12,-0.02525,0.0235,0.99975,0.1,0.48,2.02,30000.0,3120.0,-34100.0
6988,69.88,32.7642539,35.0168703,483.12,-0.0175,-0.00975,0.9935,-0.52,-0.54,2.04,30020.0,3090.0,-34100.0
6989,69.89,32.7642546,35.016867,483.11,-0.0205,-0.0095,1.00475,-0.02,-0.26,2.08,30000.0,3190.0,-34120.0
6990,69.9,32.7642546,35.016867,483.11,-0.024,0.01075,0.99325,0.5,0.82,2.04,30000.0,3200.0,-34110.0
6991,69.91,32.7642546,35.016867,483.11,-0.0235,0.006,0.9835,-0.1,-0.02,2.0,30070.0,3120.0,-34090.0
6992,69.92,32.7642546,35.016867,483.11,-0.027,0.00125,1.0015,-0.22,-0.44,2.08,30080.0,3090.0,-34090.0
6993,69.93,32.7642546,35.016867,483.11,-0.03525,0.018,0.9875,0.5,0.68,2.06,30080.0,3090.0,-34090.0
6994,69.94,32.7642546,35.016867,483.11,-0.02775,0.015,0.973,0.08,0.16,1.94,30100.0,3040.0,-34080.0
6995,69.95,32.7642546,35.016867,483.11,-0.02125,0.002,0.9915,-0.2,-0.84,1.96,30120.0,3030.0,-34080.0
6996,69.96000000000001,32.7642546,35.016867,483.11,-0.02325,0.023,1.01675,0.36,0.2,2.0,30090.0,3070.0,-34080.0
6997,69.97,32.7642546,35.016867,483.11,-0.02575,0.02275,0.98225,0.16,0.6,1.96,30070.0,3060.0,-34080.0
6998,69.98,32.7642546,35.016867,483.11,-0.033,0.01225,0.976,-0.38,-0.54,1.92,30080.0,3060.0,-34090.0
6999,69.99,32.7642546,35.016867,483.11,-0.039,0.02175,1.01575,0.14,-0.22,1.88,30050.0,3130.0,-34090.0
7000,70.0,32.7642546,35.016867,483.11,-0.0365,0.026,1.0115,0.2,0.5,1.86,30110.0,3040.0,-34080.0
7001,70.01,32.7642546,35.016867,483.11,-0.0315,0.021,0.9875,-0.5,-0.32,1.84,30140.0,2980.0,-34070.0
7002,70.02,32.7642546,35.016867,483.11,-0.0325,0.02875,1.00075,-0.3,-0.36,1.78,30160.0,2950.0,-34070.0
7003,70.03,32.7642546,35.016867,483.11,-0.02875,0.02425,1.00425,0.06,0.48,1.74,30140.0,2950.0,-34070.0
7004,70.04,32.7642546,35.016867,483.11,-0.02625,0.00125,1.0045,-0.56,0.0,1.74,30130.0,2990.0,-34080.0
7005,70.05,32.7642546,35.016867,483.11,-0.034,0.01275,1.00275,-0.2,-0.2,1.7,30120.0,2980.0,-34080.0
7006,70.06,32.7642546,35.016867,483.11,-0.0355,0.03125,1.00025,0.14,0.44,1.66,30160.0,2930.0,-34070.0
7007,70.07000000000001,32.7642546,35.016867,483.11,-0.0285,-0.001,0.99275,-0.52,0.02,1.62,30180.0,2860.0,-34070.0
7008,70.08,32.7642546,35.016867,483.11,-0.03575,-0.00325,1.01025,-0.32,-0.34,1.7,30170.0,2920.0,-34080.0
7009,70.09,32.7642553,35.0168635,483.11,-0.04025,0.01975,1.00225,0.32,0.52,1.66,30080.0,3070.0,-34090.0
7010,70.10000000000001,32.7642553,35.0168635,483.11,-0.03,0.01525,0.98525,-0.16,-0.04,1.6,30080.0,3020.0,-34090.0
7011,70.11,32.7642553,35.0168635,483.11,-0.0325,-0.0055,1.01175,-0.54,-0.42,1.6,30160.0,2900.0,-34070.0
7012,70.12,32.7642553,35.0168635,483.11,-0.04525,0.0195,1.019,0.44,0.48,1.68,30180.0,2850.0,-34060.0
7013,70.13,32.7642553,35.0168635,483.11,-0.03975,0.0255,0.991,0.1,0.22,1.56,30210.0,2810.0,-34050.0
7014,70.14,32.7642553,35.0168635,483.11,-0.04225,0.0215,0.9935,-0.78,-0.6,1.56,30200.0,2840.0,-34060.0
7015,70.15,32.7642553,35.0168635,483.11,-0.04025,0.02375,1.024,-0.22,0.06,1.54,30190.0,2830.0,-34050.0
7016,70.16,32.7642553,35.0168635,483.11,-0.0365,0.0175,0.99875,-0.1,0.42,1.58,30190.0,2820.0,-34050.0
7017,70.17,32.7642553,35.0168635,483.11,-0.03375,0.01175,0.977,-0.76,-0.52,1.58,30210.0,2760.0,-34050.0
7018,70.18,32.7642553,35.0168635,483.11,-0.03975,0.0295,1.01125,-0.38,-0.12,1.56,30170.0,2820.0,-34050.0
7019,70.19,32.7642553,35.0168635,483.11,-0.04175,0.02875,1.0135,-0.4,0.44,1.52,30120.0,2960.0,-34070.0
7020,70.2,32.7642553,35.0168635,483.11,-0.0335,0.00625,0.9805,-0.98,-0.52,1.5,30140.0,2890.0,-34060.0
7021,70.21000000000001,32.7642553,35.0168635,483.11,-0.03,0.0125,0.996,-0.7,-0.82,1.48,30180.0,2810.0,-34050.0
7022,70.22,32.7642553,35.0168635,483.11,-0.02475,0.00525,1.00175,-0.4,0.26,1.44,30180.0,2780.0,-34050.0
7023,70.23,32.7642553,35.0168635,483.11,-0.033,-0.01425,0.99075,-0.84,0.06,1.54,30200.0,2710.0,-34040.0
7024,70.24,32.7642553,35.0168635,483.11,-0.03775,-0.00725,0.99475,-0.44,-0.46,1.42,30180.0,2780.0,-34050.0
7025,70.25,32.7642553,35.0168635,483.11,-0.02275,-0.002,0.997,0.0,-0.38,1.44,30170.0,2790.0,-34060.0
7026,70.26,32.7642553,35.0168635,483.11,-0.02725,-0.013,0.993,-0.44,0.04,1.48,30190.0,2720.0,-34050.0
7027,70.27,32.7642553,35.0168635,483.11,-0.03975,-0.0065,0.99525,-0.12,0.1,1.44,30210.0,2690.0,-34040.0
7028,70.28,32.7642553,35.0168635,483.11,-0.0255,-0.00125,0.9925,0.26,-0.34,1.48,30220.0,2650.0,-34040.0
7029,70.29,32.764256,35.01686,483.1,-0.0095,-0.002,1.002,-0.18,-0.44,1.44,30200.0,2740.0,-34060.0
7030,70.3,32.764256,35.01686,483.1,-0.0225,0.00475,1.005,0.0,0.52,1.44,30240.0,2700.0,-34060.0
7031,70.31,32.764256,35.01686,483.1,-0.03025,0.006,0.98325,0.16,0.5,1.46,30220.0,2650.0,-34050.0
7032,70.32000000000001,32.764256,35.01686,483.1,-0.02525,0.00575,0.98,-0.16,-0.44,1.42,30230.0,2610.0,-34040.0
7033,70.33,32.764256,35.01686,483.1,-0.0185,0.0185,1.00225,-0.22,-0.14,1.44,30230.0,2590.0,-34030.0
7034,70.34,32.764256,35.01686,483.1,-0.016,0.0085,1.0075,-0.08,0.62,1.44,30220.0,2580.0,-34030.0
7035,70.35000000000001,32.764256,35.01686,483.1,-0.0275,-0.005,0.985,-0.5,0.16,1.4,30250.0,2530.0,-34030.0
7036,70.36,32.764256,35.01686,483.1,-0.0315,0.00825,0.993,-0.14,0.02,1.32,30270.0,2500.0,-34030.0
7037,70.37,32.764256,35.01686,483.1,-0.0225,0.003,1.00875,-0.18,0.3,1.34,30250.0,2480.0,-34020.0
7038,70.38,32.764256,35.01686,483.1,-0.03125,-0.0015,0.9975,-0.46,0.36,1.34,30260.0,2510.0,-34030.0
7039,70.39,32.764256,35.01686,483.1,-0.04125,0.01225,1.0035,-0.28,0.52,1.32,30280.0,2510.0,-34040.0
7040,70.4,32.764256,35.01686,483.1,-0.02925,-0.00525,0.99575,-0.18,0.12,1.26,30280.0,2490.0,-34030.0
7041,70.41,32.764256,35.01686,483.1,-0.02725,-0.01875,0.99375,-0.52,0.04,1.2,30280.0,2420.0,-34030.0
7042,70.42,32.764256,35.01686,483.1,-0.03675,0.00975,1.015,0.06,0.8,1.2,30280.0,2420.0,-34030.0
7043,70.43,32.764256,35.01686,483.1,-0.0285,0.016,0.98975,0.1,0.38,1.02,30290.0,2400.0,-34030.0
7044,70.44,32.764256,35.01686,483.1,-0.03,0.006,0.99775,-0.54,-0.28,0.98,30300.0,2410.0,-34030.0
7045,70.45,32.764256,35.01686,483.1,-0.02275,0.004,1.01125,-0.08,0.5,1.06,30310.0,2370.0,-34030.0
7046,70.46000000000001,32.764256,35.01686,483.1,-0.01925,0.009,0.987,0.14,0.4,0.96,30310.0,2340.0,-34030.0
7047,70.47,32.764256,35.01686,483.1,-0.02375,0.012,0.99925,-0.42,-0.04,0.88,30330.0,2320.0,-34030.0
7048,70.48,32.764256,35.01686,483.1,-0.01675,0.01175,1.01625,0.0,0.14,0.94,30330.0,2290.0,-34030.0
7049,70.49,32.7642567,35.0168565,483.08,-0.022,0.0105,0.99725,-0.16,0.22,0.82,30280.0,2390.0,-34050.0
7050,70.5,32.7642567,35.0168565,483.08,-0.023,0.01475,0.99525,-0.3,0.02,0.74,30310.0,2350.0,-34040.0
7051,70.51,32.7642567,35.0168565,483.08,-0.0075,0.00725,1.0015,-0.3,-0.34,0.68,30320.0,2300.0,-34030.0
7052,70.52,32.7642567,35.0168565,483.08,-0.00925,0.0025,1.0105,-0.34,-0.08,0.74,30320.0,2360.0,-34010.0
7053,70.53,32.7642567,35.0168565,483.08,-0.0185,0.01425,1.00475,-0.08,0.38,0.74,30280.0,2330.0,-34010.0
7054,70.54,32.7642567,35.0168565,483.08,-0.00825,-0.004,0.99175,-0.46,-0.54,0.68,30340.0,2260.0,-34010.0
7055,70.55,32.7642567,35.0168565,483.08,-0.013,-0.0015,1.00675,-0.34,-0.54,0.68,30370.0,2220.0,-34000.0
7056,70.56,32.7642567,35.0168565,483.08,-0.00375,0.006,1.011,-0.1,0.2,0.74,30360.0,2240.0,-34010.0
7057,70.57000000000001,32.7642567,35.0168565,483.08,-0.0075,-0.01025,0.98625,-0.48,-0.3,0.66,30370.0,2170.0,-34000.0
7058,70.58,32.7642567,35.0168565,483.08,-0.01525,-0.00675,1.00425,-0.36,-0.3,0.64,30360.0,2200.0,-34010.0
7059,70.59,32.7642567,35.0168565,483.08,0.00375,-0.00275,1.00425,-0.02,-0.04,0.64,30350.0,2220.0,-34020.0
7060,70.60000000000001,32.7642567,35.0168565,483.08,0.0015,-0.00875,0.99025,-0.36,-0.24,0.6,30370.0,2180.0,-34010.0
7061,70.61,32.7642567,35.0168565,483.08,-0.00225,-0.0015,1.0005,-0.36,-0.02,0.54,30370.0,2140.0,-34010.0
7062,70.62,32.7642567,35.0168565,483.08,-0.0005,-0.02225,0.9865,-0.12,0.1,0.58,30360.0,2130.0,-34010.0
