,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
12807,128.07,32.7588804,35.0228389,477.41,-0.025,0.1395,0.963,-2.5,-3.12,14.88,18020.0,23680.0,-34570.0
12808,128.08,32.7588804,35.0228389,477.41,-0.028,0.12425,1.00975,-2.24,-2.74,14.9,18080.0,23630.0,-34570.0
12809,128.09,32.7588804,35.0228389,477.41,-0.02475,0.10575,0.9765,-1.88,-3.42,15.16,18150.0,23560.0,-34580.0
12810,128.1,32.7588804,35.0228389,477.41,-0.0905,0.1645,0.92275,-2.16,-3.04,15.06,18170.0,23490.0,-34580.0
12811,128.11,32.7588804,35.0228389,477.41,-0.1035,0.14975,0.85125,-1.28,-2.52,14.94,18250.0,23400.0,-34570.0
12812,128.12,32.7588804,35.0228389,477.41,0.04175,0.0685,0.847,-1.62,-6.52,14.98,18320.0,23350.0,-34580.0
12813,128.13,32.7588804,35.0228389,477.41,0.006,0.119,0.9505,-1.18,-5.58,14.92,18360.0,23280.0,-34580.0
12814,128.14000000000001,32.7588804,35.0228389,477.41,-0.08425,0.16975,0.91075,-0.2,-0.14,14.66,18440.0,23200.0,-34580.0
12815,128.15,32.7588804,35.0228389,477.41,-0.08,0.166,0.87525,-0.42,-1.78,14.62,18540.0,23110.0,-34570.0
12816,128.16,32.7588804,35.0228389,477.41,-0.00075,0.05875,1.00325,-1.84,-7.78,14.72,18580.0,23120.0,-34580.0
12817,128.17000000000002,32.7588804,35.0228389,477.41,0.046,-0.002,0.965,-1.16,-6.42,15.12,18600.0,23080.0,-34580.0
12818,128.18,32.7588804,35.0228389,477.41,-0.07875,-0.052,0.76525,0.22,-1.36,15.32,18690.0,23000.0,-34580.0
12819,128.19,32.7588875,35.0228332,477.41,-0.115,-0.064,0.853,1.16,-2.04,15.48,18750.0,22990.0,-34580.0
12820,128.2,32.7588875,35.0228332,477.41,0.072,0.15725,1.07375,2.66,-7.24,14.94,18790.0,22960.0,-34580.0
12821,128.21,32.7588875,35.0228332,477.41,0.08625,0.19275,1.084,1.6,-7.24,14.98,18880.0,22860.0,-34580.0
12822,128.22,32.7588875,35.0228332,477.41,-0.0425,0.15,0.96025,-0.88,0.44,15.44,19000.0,22780.0,-34580.0
12823,128.23,32.7588875,35.0228332,477.41,-0.03025,0.218,0.9615,1.96,-0.32,15.42,19050.0,22720.0,-34570.0
12824,128.24,32.7588875,35.0228332,477.41,-0.033,0.24925,1.163,0.8,-5.5,14.84,19120.0,22620.0,-34570.0
12825,128.25,32.7588875,35.0228332,477.41,0.04825,0.3175,1.2265,-0.74,-3.76,14.72,19230.0,22530.0,-34570.0
12826,128.26,32.7588875,35.0228332,477.41,0.151,0.24725,1.0745,-1.46,-1.8,14.8,19290.0,22490.0,-34560.0
12827,128.27,32.7588875,35.0228332,477.41,0.099,0.1555,1.05975,-2.4,-1.22,14.86,19370.0,22390.0,-34560.0
12828,128.28,32.7588875,35.0228332,477.41,-0.0285,0.10675,1.0025,-1.08,1.84,15.04,19470.0,22250.0,-34560.0
12829,128.29,32.7588875,35.0228332,477.41,-0.07925,0.08075,0.9185,-1.0,0.58,14.94,19490.0,22260.0,-34570.0
12830,128.3,32.7588875,35.0228332,477.41,0.003,0.135,1.0355,-0.4,-2.52,14.48,19610.0,22110.0,-34560.0
12831,128.31,32.7588875,35.0228332,477.41,0.0345,0.22975,1.20175,-0.26,-1.32,14.26,19760.0,21870.0,-34550.0
12832,128.32,32.7588875,35.0228332,477.41,0.1,0.18,1.20025,-1.04,2.26,14.2,19850.0,21750.0,-34550.0
12833,128.33,32.7588875,35.0228332,477.41,0.14025,0.06475,1.1025,-0.68,1.26,14.28,19970.0,21600.0,-34540.0
12834,128.34,32.7588875,35.0228332,477.41,0.1335,0.12,1.17475,0.56,1.1,14.2,20070.0,21470.0,-34540.0
12835,128.35,32.7588875,35.0228332,477.41,0.00025,0.23225,1.1405,2.46,5.86,13.9,20090.0,21490.0,-34540.0
12836,128.36,32.7588875,35.0228332,477.41,-0.0195,0.14975,0.93225,0.74,5.46,13.66,20060.0,21570.0,-34540.0
12837,128.37,32.7588875,35.0228332,477.41,0.02,0.138,1.084,-0.26,0.7,13.68,20010.0,21630.0,-34550.0
12838,128.38,32.7588875,35.0228332,477.41,0.02475,0.23125,1.2145,1.74,3.78,13.54,20030.0,21630.0,-34550.0
12839,128.39000000000001,32.7588946,35.0228272,477.41,-0.0035,0.20775,0.99675,0.96,7.4,13.52,20060.0,21630.0,-34570.0
12840,128.4,32.7588946,35.0228272,477.41,-0.05875,0.2,0.99075,-0.54,5.14,13.12,20080.0,21640.0,-34570.0
12841,128.41,32.7588946,35.0228272,477.41,0.03125,0.1915,0.985,1.52,2.06,13.12,20090.0,21680.0,-34560.0
12842,128.42000000000002,32.7588946,35.0228272,477.41,-0.011,0.153,1.02725,0.42,3.26,13.3,20140.0,21640.0,-34560.0
12843,128.43,32.7588946,35.0228272,477.41,-0.102,0.163,1.07725,-0.22,8.42,13.74,20200.0,21570.0,-34550.0
12844,128.44,32.7588946,35.0228272,477.41,-0.1395,0.25225,0.9915,1.02,6.34,13.4,20260.0,21530.0,-34550.0
12845,128.45,32.7588946,35.0228272,477.41,-0.09,0.382,1.06125,0.94,0.8,12.66,20300.0,21510.0,-34550.0
12846,128.46,32.7588946,35.0228272,477.41,-0.0665,0.3845,1.15375,-1.94,2.52,12.68,20360.0,21450.0,-34540.0
12847,128.47,32.7588946,35.0228272,477.41,-0.00575,0.3525,1.056,-3.56,5.82,12.66,20430.0,21370.0,-34540.0
12848,128.48,32.7588946,35.0228272,477.41,-0.01775,0.20675,0.973,-3.74,3.5,13.18,20460.0,21350.0,-34540.0
12849,128.49,32.7588946,35.0228272,477.41,-0.07975,0.10375,0.98975,-4.84,3.34,13.34,20500.0,21330.0,-34550.0
12850,128.5,32.7588946,35.0228272,477.41,-0.1015,0.12225,0.94925,-2.62,4.98,13.24,20520.0,21380.0,-34550.0
12851,128.51,32.7588946,35.0228272,477.41,-0.0265,0.133,0.89875,-2.08,1.86,12.98,20530.0,21350.0,-34550.0
12852,128.52,32.7588946,35.0228272,477.41,-0.10625,0.13775,0.92325,-3.18,2.04,12.78,20570.0,21320.0,-34540.0
12853,128.53,32.7588946,35.0228272,477.41,-0.155,0.12725,0.95825,-2.7,4.52,13.14,20610.0,21260.0,-34540.0
12854,128.54,32.7588946,35.0228272,477.41,-0.1155,0.1605,0.96,-1.48,2.76,13.12,20620.0,21230.0,-34540.0
12855,128.55,32.7588946,35.0228272,477.41,-0.044,0.14275,1.03,-2.8,-1.5,13.04,20640.0,21210.0,-34530.0
12856,128.56,32.7588946,35.0228272,477.41,-0.0015,0.22075,1.0145,-1.88,0.7,13.24,20680.0,21170.0,-34540.0
12857,128.57,32.7588946,35.0228272,477.41,-0.03275,0.19725,0.92,-2.36,3.12,13.1,20690.0,21200.0,-34530.0
12858,128.58,32.7588946,35.0228272,477.41,-0.07725,0.13625,0.91375,-3.52,2.44,13.0,20760.0,21130.0,-34530.0
12859,128.59,32.7589014,35.0228206,477.4,-0.076,0.11525,0.97575,-2.44,-0.4,13.12,20790.0,21110.0,-34540.0
12860,128.6,32.7589014,35.0228206,477.4,-0.10575,0.1025,0.96625,-2.44,0.58,13.22,20780.0,21120.0,-34540.0
12861,128.61,32.7589014,35.0228206,477.4,-0.046,0.11025,0.876,-2.28,0.92,13.2,20840.0,21050.0,-34540.0
12862,128.62,32.7589014,35.0228206,477.4,-0.0105,0.1105,0.87975,-1.96,-2.08,13.02,20920.0,20970.0,-34540.0
12863,128.63,32.7589014,35.0228206,477.4,-0.0385,0.094,1.00625,-1.96,-0.06,12.72,20960.0,20900.0,-34530.0
12864,128.64000000000001,32.7589014,35.0228206,477.4,-0.01725,0.077,0.972,-0.98,1.76,12.7,20970.0,20860.0,-34530.0
12865,128.65,32.7589014,35.0228206,477.4,-0.029,0.086,0.94775,-1.62,-0.62,12.88,20990.0,20830.0,-34530.0
12866,128.66,32.7589014,35.0228206,477.4,-0.06575,0.19025,0.9815,-1.22,-1.04,12.48,21010.0,20800.0,-34520.0
12867,128.67000000000002,32.7589014,35.0228206,477.4,-0.06225,0.19,0.87325,-0.98,0.24,12.06,21060.0,20710.0,-34530.0
12868,128.68,32.7589014,35.0228206,477.4,-0.039,0.135,0.9625,-2.78,-1.6,11.9,21120.0,20640.0,-34520.0
12869,128.69,32.7589014,35.0228206,477.4,-0.059,0.132,1.0775,-2.24,-0.84,11.86,21110.0,20650.0,-34530.0
12870,128.7,32.7589014,35.0228206,477.4,-0.04775,0.23175,0.94575,-1.16,-0.02,11.56,21130.0,20590.0,-34530.0
12871,128.71,32.7589014,35.0228206,477.4,0.0075,0.1685,0.875,-2.94,-2.48,11.18,21180.0,20490.0,-34530.0
12872,128.72,32.7589014,35.0228206,477.4,0.01,0.13225,0.99975,-3.5,-2.7,11.12,21240.0,20410.0,-34530.0
12873,128.73,32.7589014,35.0228206,477.4,-0.057,0.08375,0.999,-2.62,1.14,11.2,21210.0,20370.0,-34530.0
12874,128.74,32.7589014,35.0228206,477.4,-0.05675,0.1035,0.88125,-2.28,0.38,10.88,21240.0,20330.0,-34520.0
12875,128.75,32.7589014,35.0228206,477.4,-0.01,0.05075,0.93775,-2.1,-4.24,10.6,21230.0,20290.0,-34530.0
12876,128.76,32.7589014,35.0228206,477.4,-0.00775,0.07,1.084,-1.98,-2.32,10.54,21240.0,20250.0,-34530.0
12877,128.77,32.7589014,35.0228206,477.4,-0.00575,0.11525,0.97125,-0.66,1.26,10.62,21280.0,20170.0,-34530.0
12878,128.78,32.7589014,35.0228206,477.4,-0.0485,0.1765,0.92525,-1.62,-0.46,10.28,21320.0,20120.0,-34530.0
12879,128.79,32.7589014,35.0228206,477.4,-0.009,0.12275,1.007,-2.08,-2.54,10.12,21330.0,20120.0,-34530.0
12880,128.8,32.7589078,35.0228136,477.41,0.044,0.18525,1.04925,-1.44,-1.84,10.14,21370.0,20040.0,-34540.0
12881,128.81,32.7589078,35.0228136,477.41,-0.024,0.1835,1.044,-2.34,1.0,10.1,21430.0,19950.0,-34530.0
12882,128.82,32.7589078,35.0228136,477.41,-0.055,0.23125,0.9655,-2.86,1.1,9.86,21430.0,19970.0,-34530.0
12883,128.83,32.7589078,35.0228136,477.41,-0.01925,0.0855,0.96225,-3.6,-3.22,9.9,21440.0,19940.0,-34530.0
12884,128.84,32.7589078,35.0228136,477.41,-0.00425,0.02725,1.03475,-4.08,-1.6,10.0,21460.0,19850.0,-34540.0
12885,128.85,32.7589078,35.0228136,477.41,-0.00775,0.0025,0.93825,-2.16,0.68,10.06,21480.0,19790.0,-34530.0
12886,128.86,32.7589078,35.0228136,477.41,0.00875,0.05025,0.91875,-1.6,-0.56,10.1,21490.0,19750.0,-34530.0
12887,128.87,32.7589078,35.0228136,477.41,0.04875,0.08075,0.99225,-1.4,-1.56,9.92,21500.0,19720.0,-34530.0
12888,128.88,32.7589078,35.0228136,477.41,-0.0035,0.0695,1.03,-1.62,0.26,9.98,21490.0,19740.0,-34530.0
12889,128.89000000000001,32.7589078,35.0228136,477.41,-0.07425,0.034,0.98275,-0.8,2.92,9.9,21500.0,19690.0,-34540.0
12890,128.9,32.7589078,35.0228136,477.41,0.007,0.042,0.94175,-0.32,-1.66,9.96,21550.0,19650.0,-34530.0
12891,128.91,32.7589078,35.0228136,477.41,-0.02275,0.16025,1.1155,0.56,-2.28,9.82,21580.0,19660.0,-34530.0
12892,128.92000000000002,32.7589078,35.0228136,477.41,0.042,0.0515,1.037,-1.12,1.8,9.9,21590.0,19610.0,-34530.0
12893,128.93,32.7589078,35.0228136,477.41,-0.01775,0.0755,0.8905,0.04,1.42,10.12,21660.0,19580.0,-34530.0
12894,128.94,32.7589078,35.0228136,477.41,-0.04475,0.0435,1.00075,-0.38,-0.16,10.0,21700.0,19530.0,-34530.0
12895,128.95,32.7589078,35.0228136,477.41,-0.05175,0.077,1.02325,0.64,1.42,9.76,21760.0,19500.0,-34530.0
12896,128.96,32.7589078,35.0228136,477.41,-0.025,0.0195,1.01975,0.66,0.58,9.68,21790.0,19480.0,-34530.0
12897,128.97,32.7589078,35.0228136,477.41,0.02625,0.07325,1.08825,0.7,-0.68,9.7,21840.0,19460.0,-34520.0
12898,128.98,32.7589078,35.0228136,477.41,0.0175,0.154,1.046,1.04,0.86,9.52,21860.0,19450.0,-34520.0
12899,128.99,32.7589078,35.0228136,477.41,-0.02275,0.08225,0.98675,-0.28,2.18,9.58,21910.0,19410.0,-34520.0
12900,129.0,32.7589142,35.0228064,477.37,-0.0765,0.069,0.98375,-0.16,1.78,9.68,21950.0,19430.0,-34530.0
12901,129.01,32.7589142,35.0228064,477.37,-0.051,0.0955,0.96,0.74,0.02,9.52,21940.0,19500.0,-34530.0
12902,129.02,32.7589142,35.0228064,477.37,-0.01375,0.14425,0.97225,0.32,-0.36,9.14,21960.0,19460.0,-34520.0
12903,129.03,32.7589142,35.0228064,477.37,-0.0455,0.0445,1.02425,-0.62,1.86,9.36,22020.0,19380.0,-34520.0
12904,129.04,32.7589142,35.0228064,477.37,-0.065,0.107,1.098,-0.18,2.82,9.12,22090.0,19290.0,-34510.0
12905,129.05,32.7589142,35.0228064,477.37,-0.028,0.20275,1.04975,1.3,0.46,8.76,22160.0,19190.0,-34510.0
12906,129.06,32.7589142,35.0228064,477.37,-0.00325,0.14875,1.0115,-1.62,-1.5,8.58,22210.0,19150.0,-34500.0
12907,129.07,32.7589142,35.0228064,477.37,-0.0495,0.14675,1.0845,-1.7,1.86,8.76,22230.0,19120.0,-34500.0
12908,129.08,32.7589142,35.0228064,477.37,0.00375,0.14125,0.977,-0.26,2.46,8.6,22260.0,19080.0,-34500.0
12909,129.09,32.7589142,35.0228064,477.37,-0.01,0.084,0.9045,-1.8,-1.34,8.26,22300.0,19020.0,-34500.0
12910,129.1,32.7589142,35.0228064,477.37,-0.06475,-0.01425,0.98575,-2.02,1.18,8.2,22310.0,19010.0,-34500.0
12911,129.11,32.7589142,35.0228064,477.37,-0.0555,0.05975,1.027,1.24,3.06,8.08,22350.0,18950.0,-34500.0
12912,129.12,32.7589142,35.0228064,477.37,-0.04125,0.036,1.0065,0.62,0.48,7.82,22410.0,18880.0,-34500.0
12913,129.13,32.7589142,35.0228064,477.37,-0.028,0.02225,1.021,-0.96,-1.3,7.72,22470.0,18830.0,-34490.0
12914,129.14000000000001,32.7589142,35.0228064,477.37,-0.0385,0.0885,1.02075,1.56,1.32,7.64,22520.0,18760.0,-34490.0
12915,129.15,32.7589142,35.0228064,477.37,-0.05475,0.12425,0.91225,2.08,2.18,7.26,22550.0,18720.0,-34490.0
12916,129.16,32.7589142,35.0228064,477.37,-0.08175,0.14375,1.00725,0.46,-0.6,7.02,22580.0,18690.0,-34490.0
12917,129.17000000000002,32.7589142,35.0228064,477.37,-0.051,0.12325,1.10075,1.08,-0.18,7.12,22620.0,18680.0,-34490.0
12918,129.18,32.7589142,35.0228064,477.37,0.00325,0.11175,1.0635,0.64,0.02,6.96,22680.0,18630.0,-34490.0
12919,129.19,32.7589205,35.0227989,477.4,-0.04025,0.09375,0.988,0.9,1.14,6.94,22740.0,18610.0,-34490.0
12920,129.2,32.7589205,35.0227989,477.4,-0.02,0.1275,1.033,0.42,0.66,6.68,22780.0,18580.0,-34490.0
12921,129.21,32.7589205,35.0227989,477.4,0.0465,0.1025,1.05675,0.94,-1.18,6.72,22860.0,18500.0,-34490.0
12922,129.22,32.7589205,35.0227989,477.4,-0.0015,0.16275,0.967,-0.12,0.84,6.84,22920.0,18460.0,-34490.0
12923,129.23,32.7589205,35.0227989,477.4,-0.087,0.1805,0.902,-0.64,2.64,6.56,22970.0,18420.0,-34480.0
12924,129.24,32.7589205,35.0227989,477.4,-0.1645,0.19775,0.95725,-0.26,1.8,6.3,23040.0,18400.0,-34480.0
12925,129.25,32.7589205,35.0227989,477.4,-0.02375,0.021,1.0325,-1.74,-2.42,6.44,23070.0,18370.0,-34480.0
12926,129.26,32.7589205,35.0227989,477.4,-0.00475,0.099,1.10275,-1.7,-2.34,6.76,23090.0,18380.0,-34480.0
12927,129.27,32.7589205,35.0227989,477.4,0.0195,0.089,1.01425,-0.64,1.92,6.68,23140.0,18330.0,-34480.0
12928,129.28,32.7589205,35.0227989,477.4,-0.0145,0.07325,0.885,-1.54,1.38,6.38,23200.0,18300.0,-34470.0
12929,129.29,32.7589205,35.0227989,477.4,-0.0415,0.05225,1.031,-0.94,-0.94,6.26,23210.0,18320.0,-34480.0
12930,129.3,32.7589205,35.0227989,477.4,-0.03175,0.09425,1.0895,-0.54,0.56,6.36,23270.0,18300.0,-34480.0
12931,129.31,32.7589205,35.0227989,477.4,-0.0175,0.15525,1.0025,-0.46,0.86,6.36,23340.0,18280.0,-34470.0
12932,129.32,32.7589205,35.0227989,477.4,-0.05325,0.15425,0.97175,-2.16,-0.36,6.1,23400.0,18280.0,-34470.0
12933,129.33,32.7589205,35.0227989,477.4,-0.10825,0.092,1.02725,-1.54,0.86,5.84,23470.0,18270.0,-34470.0
12934,129.34,32.7589205,35.0227989,477.4,-0.0295,0.07475,1.021,-1.28,-0.5,6.0,23530.0,18220.0,-34470.0
12935,129.35,32.7589205,35.0227989,477.4,0.00625,0.119,1.01225,-1.98,-1.26,5.82,23580.0,18220.0,-34470.0
12936,129.36,32.7589205,35.0227989,477.4,0.03225,0.06775,0.93825,-2.16,-0.68,5.42,23650.0,18210.0,-34470.0
12937,129.37,32.7589205,35.0227989,477.4,-0.0615,-0.04525,0.8525,-1.4,0.3,5.72,23830.0,18050.0,-34460.0
12938,129.38,32.7589205,35.0227989,477.4,-0.12225,0.021,0.9895,-1.46,1.34,5.8,23940.0,18020.0,-34450.0
12939,129.39000000000001,32.7589267,35.0227913,477.41,-0.0515,0.15775,1.02,0.46,-1.12,5.14,23950.0,18050.0,-34450.0
12940,129.4,32.7589267,35.0227913,477.41,-0.00975,0.11575,0.903,-1.44,-4.46,4.72,23990.0,18030.0,-34450.0
12941,129.41,32.7589267,35.0227913,477.41,-0.05225,0.0195,0.99475,-3.18,-1.82,5.22,24060.0,17990.0,-34440.0
12942,129.42000000000002,32.7589267,35.0227913,477.41,-0.02375,0.1515,1.0775,0.34,1.54,5.34,24160.0,17890.0,-34440.0
12943,129.43,32.7589267,35.0227913,477.41,-0.0065,0.1865,0.96725,-0.94,-1.82,4.6,24120.0,17960.0,-34450.0
12944,129.44,32.7589267,35.0227913,477.41,-0.0045,0.066,0.92375,-4.18,-4.38,4.36,24080.0,18070.0,-34450.0
12945,129.45,32.7589267,35.0227913,477.41,0.00475,-0.032,1.00325,-2.48,-1.6,4.66,24060.0,18070.0,-34450.0
12946,129.46,32.7589267,35.0227913,477.41,0.0245,0.02725,1.03425,-0.44,0.56,4.66,24130.0,18010.0,-34460.0
12947,129.47,32.7589267,35.0227913,477.41,-0.02825,0.068,0.92775,-1.08,-1.42,4.28,24150.0,18040.0,-34460.0
12948,129.48,32.7589267,35.0227913,477.41,-0.034,0.0015,0.90725,-1.96,-2.78,3.84,24150.0,18090.0,-34460.0
12949,129.49,32.7589267,35.0227913,477.41,-0.08125,-0.006,1.04,-0.72,-1.1,4.0,24170.0,18130.0,-34460.0
12950,129.5,32.7589267,35.0227913,477.41,-0.02675,0.025,1.04475,0.24,-0.28,4.12,24210.0,18120.0,-34470.0
12951,129.51,32.7589267,35.0227913,477.41,0.0625,0.065,0.9305,-1.12,-4.04,3.94,24240.0,18110.0,-34470.0
12952,129.52,32.7589267,35.0227913,477.41,0.05425,0.015,0.94625,-1.5,-3.88,3.64,24290.0,18140.0,-34460.0
12953,129.53,32.7589267,35.0227913,477.41,-0.02025,-0.0335,1.0525,-0.26,1.64,3.86,24320.0,18150.0,-34460.0
12954,129.54,32.7589267,35.0227913,477.41,0.0525,0.05825,0.97125,1.14,0.76,3.8,24320.0,18170.0,-34460.0
12955,129.55,32.7589267,35.0227913,477.41,-0.049,0.1135,1.00275,-0.88,-3.8,3.24,24390.0,18140.0,-34470.0
12956,129.56,32.7589267,35.0227913,477.41,-0.11525,0.11625,1.09825,-0.98,0.68,3.26,24440.0,18140.0,-34470.0
12957,129.57,32.7589267,35.0227913,477.41,-0.0035,0.085,0.9825,-1.0,-0.26,3.2,24430.0,18270.0,-34470.0
12958,129.58,32.7589267,35.0227913,477.41,0.06825,0.10475,1.04175,-1.74,-5.42,2.94,24420.0,18330.0,-34470.0
12959,129.59,32.7589329,35.022784,477.39,0.04825,-0.06625,1.013,-3.08,-1.64,3.22,24420.0,18310.0,-34470.0
12960,129.6,32.7589329,35.022784,477.39,0.0125,-0.05325,0.88425,-0.92,2.16,3.82,24420.0,18340.0,-34480.0
12961,129.61,32.7589329,35.022784,477.39,-0.0615,-0.01475,0.91775,0.26,0.2,3.34,24450.0,18340.0,-34480.0
12962,129.62,32.7589329,35.022784,477.39,-0.00375,0.06175,1.0225,-0.48,-2.42,2.76,24440.0,18410.0,-34480.0
12963,129.63,32.7589329,35.022784,477.39,0.05225,0.003,1.031,-0.5,-2.38,2.92,24410.0,18480.0,-34480.0
12964,129.64000000000001,32.7589329,35.022784,477.39,0.026,-0.07825,1.0625,-0.84,-0.34,3.24,24380.0,18530.0,-34480.0
12965,129.65,32.7589329,35.022784,477.39,-0.02,-0.07625,1.016,1.26,1.48,3.44,24370.0,18600.0,-34480.0
12966,129.66,32.7589329,35.022784,477.39,0.0385,-0.09025,0.925,1.94,-1.16,3.1,24350.0,18650.0,-34480.0
12967,129.67000000000002,32.7589329,35.022784,477.39,0.10175,-0.037,1.04025,2.1,-2.96,2.88,24320.0,18730.0,-34480.0
12968,129.68,32.7589329,35.022784,477.39,-0.00425,0.04525,1.15725,3.66,2.56,2.84,24330.0,18760.0,-34480.0
12969,129.69,32.7589329,35.022784,477.39,-0.01275,0.04175,0.96125,3.0,4.44,3.02,24290.0,18860.0,-34480.0
12970,129.7,32.7589329,35.022784,477.39,-0.04775,0.02625,0.8925,1.46,-1.72,2.92,24270.0,18920.0,-34490.0
12971,129.71,32.7589329,35.022784,477.39,-0.06975,0.07275,1.1065,2.0,-1.4,2.74,24260.0,18960.0,-34480.0
12972,129.72,32.7589329,35.022784,477.39,0.013,0.13775,1.02675,3.28,1.2,2.74,24230.0,19010.0,-34480.0
12973,129.73,32.7589329,35.022784,477.39,0.00625,0.1215,0.88625,0.38,-0.36,2.7,24220.0,19040.0,-34480.0
12974,129.74,32.7589329,35.022784,477.39,-0.0685,0.1105,1.01275,-0.12,0.5,2.76,24160.0,19080.0,-34480.0
12975,129.75,32.7589329,35.022784,477.39,0.00075,0.121,1.0685,1.28,1.08,2.74,24110.0,19100.0,-34490.0
12976,129.76,32.7589329,35.022784,477.39,0.02525,0.0615,1.03275,-0.38,-0.7,2.36,24010.0,19180.0,-34490.0
12977,129.77,32.7589329,35.022784,477.39,-0.02425,-0.001,1.083,-0.84,0.06,2.4,23960.0,19170.0,-34490.0
12978,129.78,32.7589329,35.022784,477.39,-0.04475,0.01725,0.958,1.02,1.52,2.76,23930.0,19140.0,-34500.0
12979,129.79,32.7589392,35.0227763,477.4,-0.07125,0.055,0.90975,1.22,-0.52,2.46,23860.0,19220.0,-34500.0
12980,129.8,32.7589392,35.0227763,477.4,0.0025,-0.0205,0.9735,0.62,-1.76,2.3,23740.0,19250.0,-34510.0
12981,129.81,32.7589392,35.0227763,477.4,0.0225,0.033,1.06275,1.36,-0.54,2.44,23660.0,19290.0,-34510.0
12982,129.82,32.7589392,35.0227763,477.4,-0.00875,0.10275,1.09125,2.5,1.28,2.42,23600.0,19280.0,-34510.0
12983,129.83,32.7589392,35.0227763,477.4,-0.0305,0.10875,1.007,1.74,1.88,2.26,23580.0,19210.0,-34520.0
12984,129.84,32.7589392,35.0227763,477.4,0.006,0.09275,1.056,0.84,-1.72,2.12,23520.0,19180.0,-34520.0
12985,129.85,32.7589392,35.0227763,477.4,-0.01375,0.11325,1.1555,1.34,-0.56,2.2,23460.0,19170.0,-34520.0
12986,129.86,32.7589392,35.0227763,477.4,-0.0135,0.1725,1.00725,1.1,2.06,2.24,23440.0,19100.0,-34530.0
12987,129.87,32.7589392,35.0227763,477.4,-0.044,0.091,0.8835,0.06,-0.32,2.28,23400.0,19110.0,-34530.0
12988,129.88,32.7589392,35.0227763,477.4,-0.02675,0.081,0.988,-0.44,-1.8,2.08,23320.0,19130.0,-34530.0
12989,129.89000000000001,32.7589392,35.0227763,477.4,0.00325,0.1345,1.1035,1.16,0.58,2.24,23290.0,19060.0,-34530.0
12990,129.9,32.7589392,35.0227763,477.4,-0.039,0.206,1.01,0.26,2.24,1.86,23270.0,18950.0,-34540.0
12991,129.91,32.7589392,35.0227763,477.4,-0.038,0.1635,1.016,-1.68,-0.62,1.74,23220.0,18950.0,-34540.0
12992,129.92000000000002,32.7589392,35.0227763,477.4,-0.01775,0.12325,1.08725,-1.86,-1.48,1.94,23110.0,18960.0,-34540.0
12993,129.93,32.7589392,35.0227763,477.4,0.0015,0.17325,1.0195,-1.36,0.26,1.76,23040.0,18880.0,-34540.0
12994,129.94,32.7589392,35.0227763,477.4,-0.011,0.084,0.864,-2.44,0.14,1.62,23000.0,18840.0,-34540.0
12995,129.95,32.7589392,35.0227763,477.4,-0.04975,0.0435,0.979,-3.38,-0.88,1.86,22950.0,18780.0,-34550.0
12996,129.96,32.7589392,35.0227763,477.4,0.0,0.1015,1.03525,-0.88,0.06,1.64,22900.0,18730.0,-34550.0
12997,129.97,32.7589392,35.0227763,477.4,-0.03075,0.089,0.9335,-2.84,-0.28,1.4,22860.0,18690.0,-34550.0
12998,129.98,32.7589392,35.0227763,477.4,-0.062,0.0215,0.967,-3.5,0.4,1.48,22820.0,18600.0,-34560.0
12999,129.99,32.7589392,35.0227763,477.4,-0.0075,0.03875,1.06425,-1.68,-1.18,1.56,22810.0,18540.0,-34560.0
13000,130.0,32.7589453,35.0227685,477.42,0.0425,-0.01575,1.04375,-1.88,-1.44,1.32,22750.0,18470.0,-34560.0
13001,130.01,32.7589453,35.0227685,477.42,0.0565,-0.0545,0.90825,-2.26,-1.0,1.32,22670.0,18530.0,-34560.0
13002,130.02,32.7589453,35.0227685,477.42,-0.01525,-0.043,0.94525,-0.94,0.2,1.48,22610.0,18510.0,-34560.0
13003,130.03,32.7589453,35.0227685,477.42,0.04375,-0.022,0.93225,0.22,0.5,1.34,22630.0,18410.0,-34570.0
13004,130.04,32.7589453,35.0227685,477.42,-0.0305,0.00725,0.973,-0.66,-0.58,1.3,22620.0,18340.0,-34570.0
13005,130.05,32.7589453,35.0227685,477.42,-0.04775,0.072,1.137,-0.94,1.34,1.36,22640.0,18250.0,-34560.0
13006,130.06,32.7589453,35.0227685,477.42,0.02175,0.15975,1.02575,-0.14,1.04,0.92,22640.0,18190.0,-34560.0
13007,130.07,32.7589453,35.0227685,477.42,0.09825,0.05725,0.95975,-2.22,-3.6,0.88,22640.0,18180.0,-34550.0
13008,130.08,32.7589453,35.0227685,477.42,0.01575,-0.03075,1.01475,-2.94,0.3,1.22,22630.0,18130.0,-34550.0
13009,130.09,32.7589453,35.0227685,477.42,-0.0535,-0.0425,0.8775,-0.78,4.3,1.42,22610.0,18080.0,-34550.0
13010,130.1,32.7589453,35.0227685,477.42,-0.053,0.02825,0.86975,-0.34,0.3,0.96,22560.0,18100.0,-34550.0
13011,130.11,32.7589453,35.0227685,477.42,0.00075,0.00475,1.033,-1.7,-3.22,0.56,22580.0,18010.0,-34550.0
