Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7643172,35.0164456,482.77,-0.0545,0.0025,1.0065,-0.52,0.54,0.04,31890.0,-4220.0,-33460.0
32.7643172,35.0164456,482.77,-0.0635,0.00325,0.99525,-0.82,0.86,-0.02,31840.0,-4180.0,-33460.0
32.7643172,35.0164456,482.77,-0.07,0.02375,1.0135,-0.1,0.46,0.0,31810.0,-4160.0,-33470.0
32.7643172,35.0164456,482.77,-0.06075,0.025,1.01425,-0.06,-0.08,-0.04,31840.0,-4190.0,-33470.0
32.7643172,35.0164456,482.77,-0.052,0.00775,0.9915,-1.2,-0.66,0.02,31800.0,-4050.0,-33510.0
32.7643172,35.0164456,482.77,-0.054,0.0085,0.99675,-1.32,-0.7,0.02,31780.0,-4010.0,-33520.0
32.7643172,35.0164456,482.77,-0.05775,0.01975,1.0215,-0.26,-0.14,-0.06,31840.0,-4130.0,-33470.0
32.7643172,35.0164456,482.77,-0.0575,0.01325,1.011,-0.38,0.52,-0.04,31950.0,-4310.0,-33430.0
32.7643172,35.0164456,482.77,-0.06575,0.00575,0.9885,-1.24,0.8,0.02,32070.0,-4520.0,-33390.0
32.7643172,35.0164456,482.77,-0.07675,0.009,1.00175,-0.84,0.52,-0.04,32090.0,-4570.0,-33400.0
32.7643172,35.0164456,482.77,-0.0725,0.00675,1.01425,-0.26,0.02,-0.04,32070.0,-4520.0,-33410.0
32.7643172,35.0164456,482.77,-0.06075,-0.002,0.99325,-0.76,-0.66,-0.12,32060.0,-4520.0,-33410.0
32.7643172,35.0164456,482.77,-0.05725,0.00575,0.98125,-0.9,-0.94,-0.12,32090.0,-4550.0,-33390.0
32.7643172,35.0164456,482.77,-0.06225,0.01,1.0,-0.34,-0.48,-0.18,32030.0,-4460.0,-33400.0
32.7643171,35.0164456,482.77,-0.06175,-0.0085,1.0025,-0.5,0.18,-0.08,31820.0,-4170.0,-33460.0
32.7643171,35.0164456,482.77,-0.0675,-0.01875,0.9835,-0.84,0.64,-0.02,31780.0,-4110.0,-33480.0
32.7643171,35.0164456,482.77,-0.07575,-0.00275,0.98975,-0.12,0.52,-0.04,31780.0,-4120.0,-33470.0
32.7643171,35.0164456,482.77,-0.0715,0.009,1.001,0.28,-0.14,-0.12,31760.0,-4140.0,-33460.0
