Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7588732,35.0228386,477.5,-0.07375,0.028,0.98675,-1.08,-0.14,-0.1,28800.0,13830.0,-33670.0
32.7588732,35.0228386,477.5,-0.0655,0.025,0.98775,-0.48,-0.32,-0.04,28800.0,13870.0,-33670.0
32.7588732,35.0228386,477.5,-0.05525,0.012,0.99325,0.0,-0.48,-0.02,28830.0,13950.0,-33670.0
32.7588732,35.0228386,477.5,-0.0575,0.0175,0.9955,-0.28,-0.3,-0.04,28860.0,13990.0,-33680.0
32.7588732,35.0228386,477.5,-0.064,0.03175,0.996,-0.28,0.36,-0.04,28850.0,13960.0,-33680.0
32.7588732,35.0228386,477.5,-0.0685,0.0195,0.99425,-0.12,0.48,0.06,28810.0,13940.0,-33680.0
32.7588732,35.0228386,477.5,-0.07425,0.008,0.99875,-0.3,0.38,0.06,28860.0,14050.0,-33680.0
32.7588732,35.0228386,477.5,-0.07525,0.0245,0.9925,-0.1,0.04,0.04,28890.0,14100.0,-33690.0
32.7588732,35.0228386,477.5,-0.0705,0.038,0.9875,0.32,-0.3,-0.02,28850.0,14030.0,-33680.0
32.7588732,35.0228386,477.5,-0.0645,0.01925,1.0065,0.06,-0.4,-0.02,28840.0,13980.0,-33680.0
32.7588732,35.0228386,477.5,-0.06375,0.011,1.00025,-0.52,-0.08,-0.04,28800.0,13920.0,-33670.0
32.7588732,35.0228386,477.5,-0.06725,0.0305,0.9895,-0.28,0.14,-0.04,28780.0,13900.0,-33670.0
32.7588732,35.0228386,477.5,-0.0735,0.0365,0.9945,0.64,0.46,0.0,28830.0,13900.0,-33670.0
32.7588732,35.0228386,477.5,-0.07575,0.0225,1.006,0.34,0.3,0.08,28890.0,13950.0,-33670.0
32.7588732,35.0228386,477.5,-0.07875,0.0235,1.00175,-0.54,-0.06,0.0,28860.0,13950.0,-33670.0
32.7588732,35.0228386,477.5,-0.078,0.03325,0.99225,-0.38,-0.14,-0.14,28830.0,13930.0,-33670.0
32.7588732,35.0228386,477.5,-0.071,0.023,0.994,0.46,-0.1,-0.08,28860.0,14020.0,-33680.0
32.7588732,35.0228386,477.5,-0.06375,0.021,1.002,0.5,-0.32,0.0,28830.0,13970.0,-33680.0
32.7588732,35.0228386,477.5,-0.067,0.04125,1.0005,0.04,-0.08,-0.08,28820.0,13910.0,-33670.0
32.7588732,35.0228386,477.5,-0.073,0.043,0.9955,0.06,0.28,-0.02,28840.0,13910.0,-33670.0
32.7588732,35.0228386,477.5,-0.0735,0.0215,1.00625,0.06,0.44,0.08,28830.0,13880.0,-33670.0
32.7588732,35.0228386,477.5,-0.078,0.02625,0.9975,0.04,0.06,0.08,28830.0,13980.0,-33670.0
32.7588732,35.0228386,477.5,-0.078,0.0555,0.98325,0.54,-0.14,0.0,28900.0,14080.0,-33680.0
32.7588732,35.0228386,477.5,-0.0695,0.05175,0.99825,0.58,-0.34,-0.04,28920.0,14100.0,-33680.0
32.7588732,35.0228386,477.5,-0.0615,0.0295,1.01025,-0.02,-0.4,0.0,28920.0,14110.0,-33680.0
32.7588732,35.0228386,477.5,-0.067,0.04225,0.98625,-0.48,-0.14,0.0,28950.0,14160.0,-33680.0
32.7588732,35.0228386,477.51,-0.0705,0.06,0.985,0.42,0.38,0.0,28980.0,14200.0,-33680.0
32.7588732,35.0228386,477.51,-0.07225,0.047,1.004,0.82,0.36,0.12,28940.0,14130.0,-33680.0
32.7588732,35.0228386,477.51,-0.074,0.03725,1.002,-0.08,0.02,0.16,28900.0,14040.0,-33670.0
32.7588732,35.0228386,477.51,-0.077,0.0505,0.99125,-0.7,-0.22,-0.02,28900.0,14040.0,-33670.0
32.7588732,35.0228386,477.51,-0.06975,0.05075,0.984,0.08,-0.34,0.04,28900.0,14020.0,-33670.0
32.7588732,35.0228386,477.51,-0.05875,0.03575,0.99875,0.42,-0.36,0.02,28940.0,14080.0,-33670.0
32.7588732,35.0228386,477.51,-0.059,0.04125,1.0005,-0.02,-0.34,-0.02,28940.0,14010.0,-33670.0
32.7588732,35.0228386,477.51,-0.0665,0.05675,0.991,-0.3,0.14,-0.02,28890.0,14030.0,-33670.0
32.7588732,35.0228386,477.51,-0.06925,0.03725,0.998,-0.18,0.54,0.16,28850.0,14060.0,-33680.0
32.7588732,35.0228386,477.51,-0.06975,0.02025,0.99975,-0.18,0.26,-0.02,28870.0,14030.0,-33670.0
32.7588732,35.0228386,477.51,-0.07275,0.0455,0.98675,-0.04,-0.14,0.04,28880.0,14100.0,-33680.0
32.7588732,35.0228386,477.51,-0.068,0.05975,0.9895,0.32,-0.26,-0.04,28880.0,14070.0,-33680.0
32.7588732,35.0228386,477.51,-0.059,0.03,1.008,-0.08,-0.38,-0.08,28860.0,14020.0,-33670.0
32.7588732,35.0228386,477.51,-0.06075,0.0165,0.99875,-0.94,-0.18,-0.04,28800.0,13990.0,-33670.0
32.7588732,35.0228386,477.51,-0.06975,0.0445,0.98625,-0.38,0.38,-0.06,28790.0,13950.0,-33670.0
32.7588732,35.0228386,477.51,-0.0725,0.0455,0.98775,0.84,0.7,0.02,28800.0,13990.0,-33680.0
32.7588732,35.0228386,477.51,-0.07175,0.021,1.01275,0.26,0.18,0.08,28780.0,14030.0,-33680.0
32.7588732,35.0228386,477.51,-0.076,0.0275,0.9995,-0.9,-0.12,-0.06,28800.0,14130.0,-33690.0
32.7588732,35.0228386,477.51,-0.07525,0.045,0.981,-0.56,-0.22,-0.08,28770.0,14100.0,-33690.0
32.7588732,35.0228386,477.51,-0.0645,0.0215,0.996,0.42,-0.2,-0.02,28800.0,14020.0,-33680.0
32.7588732,35.0228386,477.51,-0.05975,0.01225,1.008,0.16,-0.26,-0.06,28890.0,13910.0,-33680.0
32.7588732,35.0228386,477.51,-0.0695,0.04175,0.9915,-0.22,0.18,0.0,28940.0,13840.0,-33680.0
32.7588732,35.0228386,477.51,-0.07425,0.04225,0.99125,-0.02,0.52,0.02,28960.0,13790.0,-33680.0
32.7588732,35.0228386,477.51,-0.074,0.0095,1.00875,-0.02,0.32,0.06,28950.0,13690.0,-33670.0
32.7588732,35.0228386,477.51,-0.077,0.02,0.992,-0.22,-0.12,0.02,28910.0,13530.0,-33660.0
32.7588732,35.0228386,477.51,-0.07675,0.0515,0.987,0.34,-0.24,-0.04,28870.0,13610.0,-33660.0
32.7588732,35.0228386,477.51,-0.067,0.036,0.9985,0.54,-0.32,0.0,28780.0,13760.0,-33670.0
32.7588732,35.0228386,477.51,-0.0615,0.01225,1.009,-0.32,-0.3,-0.04,28750.0,13840.0,-33670.0
32.7588732,35.0228386,477.51,-0.06775,0.036,0.99,-0.44,-0.04,-0.04,28740.0,13910.0,-33680.0
32.7588732,35.0228386,477.51,-0.07175,0.05525,0.9815,0.56,0.46,0.0,28730.0,13980.0,-33680.0
32.7588732,35.0228386,477.51,-0.072,0.03,1.008,0.72,0.38,0.1,28780.0,14090.0,-33690.0
32.7588732,35.0228386,477.51,-0.07425,0.0225,1.00875,-0.4,-0.04,0.02,28760.0,14010.0,-33680.0
32.7588732,35.0228386,477.51,-0.07725,0.0485,0.98375,-0.52,-0.16,-0.04,28740.0,13980.0,-33680.0
32.7588732,35.0228386,477.51,-0.06775,0.04525,0.9835,0.4,-0.3,0.0,28730.0,13960.0,-33680.0
32.7588732,35.0228386,477.51,-0.057,0.02325,1.0085,0.54,-0.44,-0.06,28730.0,13930.0,-33680.0
32.7588732,35.0228386,477.51,-0.06175,0.04075,0.9965,-0.22,-0.32,0.04,28710.0,13930.0,-33680.0
32.7588732,35.0228386,477.51,-0.07025,0.05675,0.98975,-0.12,0.44,0.06,28720.0,13940.0,-33680.0
32.7588732,35.0228386,477.51,-0.07175,0.029,0.99925,0.04,0.62,0.06,28780.0,14000.0,-33680.0
32.7588732,35.0228386,477.51,-0.07225,0.0195,1.002,-0.1,0.22,0.06,28760.0,14000.0,-33680.0
