,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
10279,102.79,32.7640584,35.0160054,481.71,-0.00075,0.518,0.978,-0.84,0.46,45.28,-22570.0,-15450.0,-35160.0
10280,102.8,32.7640584,35.0160054,481.71,0.001,0.50575,0.994,-0.94,1.22,45.42,-22760.0,-15290.0,-35170.0
10281,102.81,32.7640584,35.0160054,481.71,-0.00925,0.5025,0.978,-1.46,2.3,45.56,-22870.0,-15080.0,-35180.0
10282,102.82000000000001,32.7640584,35.0160054,481.71,-0.01525,0.49,0.98475,-0.98,1.88,45.86,-22990.0,-14880.0,-35190.0
10283,102.83,32.7640584,35.0160054,481.71,-0.0295,0.513,0.991,0.32,1.94,45.98,-23120.0,-14680.0,-35210.0
10284,102.84,32.7640584,35.0160054,481.71,-0.03075,0.53575,0.95975,0.54,1.2,46.02,-23200.0,-14480.0,-35210.0
10285,102.85000000000001,32.7640584,35.0160054,481.71,0.00325,0.53275,0.97725,-0.18,0.26,46.04,-23300.0,-14280.0,-35230.0
10286,102.86,32.7640584,35.0160054,481.71,0.0105,0.57075,0.952,-0.22,-0.02,45.84,-23420.0,-14100.0,-35260.0
10287,102.87,32.7640584,35.0160054,481.71,-0.019,0.58225,0.98625,0.08,1.08,45.88,-23480.0,-13910.0,-35260.0
10288,102.88,32.7640522,35.0160169,481.72,-0.014,0.59125,1.00725,0.14,2.78,45.86,-23500.0,-13680.0,-35280.0
10289,102.89,32.7640522,35.0160169,481.72,-0.02425,0.577,0.9875,-0.98,2.78,46.1,-23630.0,-13500.0,-35310.0
10290,102.9,32.7640522,35.0160169,481.72,-0.0155,0.513,0.99625,-2.16,1.14,46.08,-23740.0,-13400.0,-35300.0
10291,102.91,32.7640522,35.0160169,481.72,-0.007,0.5355,0.98375,-0.92,0.36,46.04,-23760.0,-13320.0,-35270.0
10292,102.92,32.7640522,35.0160169,481.72,-0.003,0.56125,0.95,0.66,-0.64,46.12,-23810.0,-13160.0,-35250.0
10293,102.93,32.7640522,35.0160169,481.72,0.013,0.55125,0.994,0.7,0.3,46.04,-23850.0,-12980.0,-35240.0
10294,102.94,32.7640522,35.0160169,481.72,-0.01175,0.55225,0.9985,-0.92,1.8,46.2,-23910.0,-12790.0,-35250.0
10295,102.95,32.7640522,35.0160169,481.72,-0.00525,0.58025,0.99725,-0.98,2.82,46.4,-24030.0,-12580.0,-35250.0
10296,102.96000000000001,32.7640522,35.0160169,481.72,-0.0245,0.59275,0.98025,-0.14,2.74,46.34,-24110.0,-12350.0,-35260.0
10297,102.97,32.7640522,35.0160169,481.72,-0.03175,0.5885,0.97925,-0.12,0.98,46.24,-24180.0,-11950.0,-35280.0
10298,102.98,32.7640522,35.0160169,481.72,0.0005,0.6015,0.99025,-0.66,0.02,46.1,-24270.0,-11590.0,-35340.0
10299,102.99000000000001,32.7640522,35.0160169,481.72,0.01525,0.5945,0.96875,-1.38,-0.76,46.14,-24400.0,-11330.0,-35370.0
10300,103.0,32.7640522,35.0160169,481.72,0.0,0.59025,1.00125,-0.86,1.26,46.22,-24540.0,-11100.0,-35380.0
10301,103.01,32.7640522,35.0160169,481.72,-0.01925,0.58575,0.987,-0.54,3.64,46.52,-24620.0,-10870.0,-35380.0
10302,103.02,32.7640522,35.0160169,481.72,-0.01325,0.57725,0.96475,-1.3,3.34,46.74,-24680.0,-10610.0,-35370.0
10303,103.03,32.7640522,35.0160169,481.72,-0.006,0.58175,1.005,-1.32,1.72,46.52,-24760.0,-10370.0,-35390.0
10304,103.04,32.7640522,35.0160169,481.72,-0.02575,0.569,0.9575,-1.16,0.5,46.18,-24860.0,-10130.0,-35430.0
10305,103.05,32.7640522,35.0160169,481.72,0.003,0.56125,0.992,-1.16,0.62,46.34,-24990.0,-9930.0,-35470.0
10306,103.06,32.7640522,35.0160169,481.72,-0.01275,0.5825,0.99,-0.9,1.68,46.48,-25050.0,-9700.0,-35460.0
10307,103.07000000000001,32.7640522,35.0160169,481.72,-0.0095,0.59075,0.9525,-0.66,3.1,46.52,-25090.0,-9470.0,-35450.0
10308,103.08,32.7640474,35.0160298,481.73,-0.02125,0.566,0.9945,-0.86,3.64,46.5,-25220.0,-9360.0,-35480.0
10309,103.09,32.7640474,35.0160298,481.73,-0.03575,0.554,0.97375,-1.04,3.14,46.78,-25280.0,-9140.0,-35500.0
10310,103.10000000000001,32.7640474,35.0160298,481.73,-0.03625,0.5745,0.9355,-0.8,3.04,46.62,-25310.0,-8920.0,-35480.0
10311,103.11,32.7640474,35.0160298,481.73,-0.0585,0.59475,0.98925,-0.02,2.38,46.36,-25390.0,-8700.0,-35480.0
10312,103.12,32.7640474,35.0160298,481.73,-0.037,0.61475,0.9825,0.2,2.64,46.3,-25450.0,-8510.0,-35490.0
10313,103.13,32.7640474,35.0160298,481.73,-0.04625,0.65975,0.98125,-0.92,2.54,46.28,-25500.0,-8290.0,-35490.0
10314,103.14,32.7640474,35.0160298,481.73,-0.033,0.6275,0.97975,-1.9,2.6,46.18,-25560.0,-8050.0,-35510.0
10315,103.15,32.7640474,35.0160298,481.73,-0.07675,0.6355,0.97625,-1.84,3.54,46.1,-25600.0,-7830.0,-35520.0
10316,103.16,32.7640474,35.0160298,481.73,-0.0735,0.6295,0.968,-1.9,4.02,46.14,-25660.0,-7610.0,-35530.0
10317,103.17,32.7640474,35.0160298,481.73,-0.095,0.62775,0.98075,-1.94,3.94,46.22,-25740.0,-7370.0,-35550.0
10318,103.18,32.7640474,35.0160298,481.73,-0.09725,0.5855,0.97525,-3.14,2.62,45.98,-25780.0,-7110.0,-35570.0
10319,103.19,32.7640474,35.0160298,481.73,-0.06275,0.57575,0.96,-3.26,1.76,45.82,-25810.0,-6850.0,-35600.0
10320,103.2,32.7640474,35.0160298,481.73,-0.07,0.59325,0.9525,-2.58,0.82,45.54,-25860.0,-6600.0,-35580.0
10321,103.21000000000001,32.7640474,35.0160298,481.73,-0.06375,0.57675,0.972,-1.54,2.1,45.48,-25950.0,-6360.0,-35570.0
10322,103.22,32.7640474,35.0160298,481.73,-0.10625,0.60175,0.9685,-1.98,3.56,45.56,-25970.0,-6110.0,-35570.0
10323,103.23,32.7640474,35.0160298,481.73,-0.09625,0.5965,1.0035,-2.66,4.08,45.68,-26000.0,-5840.0,-35580.0
10324,103.24000000000001,32.7640474,35.0160298,481.73,-0.101,0.596,0.98575,-2.68,2.62,45.58,-26000.0,-5570.0,-35590.0
10325,103.25,32.7640474,35.0160298,481.73,-0.074,0.585,0.9615,-2.52,0.56,45.18,-26000.0,-5300.0,-35600.0
10326,103.26,32.7640474,35.0160298,481.73,-0.0775,0.58075,1.0035,-2.32,0.26,45.0,-26060.0,-5060.0,-35590.0
10327,103.27,32.7640474,35.0160298,481.73,-0.06575,0.59725,0.96375,-2.52,0.98,44.92,-26140.0,-4810.0,-35580.0
10328,103.28,32.7640444,35.0160438,481.74,-0.07625,0.606,0.97225,-2.76,2.94,44.86,-26190.0,-4560.0,-35610.0
10329,103.29,32.7640444,35.0160438,481.74,-0.0825,0.6015,0.96025,-3.32,3.1,44.84,-26240.0,-4320.0,-35620.0
10330,103.3,32.7640444,35.0160438,481.74,-0.0785,0.57625,0.98775,-3.42,2.58,44.76,-26290.0,-4090.0,-35610.0
10331,103.31,32.7640444,35.0160438,481.74,-0.1095,0.59175,0.9715,-3.14,1.72,44.7,-26320.0,-3830.0,-35580.0
10332,103.32000000000001,32.7640444,35.0160438,481.74,-0.07875,0.5675,0.983,-3.12,1.54,44.46,-26350.0,-3590.0,-35590.0
10333,103.33,32.7640444,35.0160438,481.74,-0.07625,0.56725,0.9705,-3.24,1.04,44.14,-26430.0,-3400.0,-35610.0
10334,103.34,32.7640444,35.0160438,481.74,-0.05275,0.57875,0.96675,-3.62,0.86,43.84,-26440.0,-3160.0,-35600.0
10335,103.35000000000001,32.7640444,35.0160438,481.74,-0.08375,0.57475,0.96675,-3.16,1.88,43.64,-26470.0,-2940.0,-35600.0
10336,103.36,32.7640444,35.0160438,481.74,-0.07775,0.54675,0.97475,-3.6,2.6,43.5,-26520.0,-2730.0,-35620.0
10337,103.37,32.7640444,35.0160438,481.74,-0.0755,0.55525,0.9825,-3.48,3.08,43.52,-26540.0,-2500.0,-35630.0
10338,103.38,32.7640444,35.0160438,481.74,-0.06975,0.56575,0.9475,-3.34,1.48,43.36,-26530.0,-2260.0,-35650.0
10339,103.39,32.7640444,35.0160438,481.74,-0.07975,0.52725,0.99,-3.16,1.48,42.98,-26580.0,-2040.0,-35650.0
10340,103.4,32.7640444,35.0160438,481.74,-0.08825,0.53675,0.9565,-3.36,1.48,42.86,-26560.0,-1810.0,-35640.0
10341,103.41,32.7640444,35.0160438,481.74,-0.072,0.56175,0.9395,-3.26,2.16,42.74,-26580.0,-1570.0,-35640.0
10342,103.42,32.7640444,35.0160438,481.74,-0.086,0.59875,0.9485,-2.7,1.82,42.42,-26630.0,-1350.0,-35640.0
10343,103.43,32.7640444,35.0160438,481.74,-0.0955,0.6065,0.983,-2.98,2.0,42.1,-26610.0,-1100.0,-35640.0
10344,103.44,32.7640444,35.0160438,481.74,-0.11325,0.635,0.954,-4.08,2.22,42.0,-26610.0,-860.0,-35660.0
10345,103.45,32.7640444,35.0160438,481.74,-0.0935,0.60875,0.99575,-5.46,1.76,41.72,-26670.0,-630.0,-35670.0
10346,103.46000000000001,32.7640444,35.0160438,481.74,-0.1035,0.5665,0.99075,-5.38,1.42,41.66,-26720.0,-400.0,-35680.0
10347,103.47,32.7640444,35.0160438,481.74,-0.09075,0.55725,0.98125,-5.1,1.14,41.5,-26740.0,-160.0,-35670.0
10348,103.48,32.7640432,35.0160583,481.75,-0.091,0.54125,0.98125,-4.92,1.38,41.22,-26780.0,10.0,-35680.0
10349,103.49000000000001,32.7640432,35.0160583,481.75,-0.05925,0.5255,0.93375,-5.3,0.7,41.08,-26810.0,260.0,-35690.0
10350,103.5,32.7640432,35.0160583,481.75,-0.0635,0.497,0.976,-5.72,1.02,40.96,-26810.0,500.0,-35670.0
10351,103.51,32.7640432,35.0160583,481.75,-0.05975,0.4675,0.957,-5.34,1.3,40.96,-26880.0,730.0,-35660.0
10352,103.52,32.7640432,35.0160583,481.75,-0.07875,0.442,0.9635,-4.62,2.56,40.98,-26950.0,960.0,-35660.0
10353,103.53,32.7640432,35.0160583,481.75,-0.08575,0.4705,0.93725,-3.76,2.5,40.96,-26970.0,1200.0,-35660.0
10354,103.54,32.7640432,35.0160583,481.75,-0.063,0.4735,0.9635,-3.24,1.98,40.86,-26950.0,1460.0,-35640.0
10355,103.55,32.7640432,35.0160583,481.75,-0.05375,0.43925,0.97675,-3.74,0.42,40.72,-26970.0,1710.0,-35650.0
10356,103.56,32.7640432,35.0160583,481.75,-0.02875,0.42,0.972,-3.8,0.82,40.58,-26940.0,1940.0,-35650.0
10357,103.57000000000001,32.7640432,35.0160583,481.75,-0.0495,0.4385,0.9425,-2.68,2.22,40.52,-26910.0,2170.0,-35640.0
10358,103.58,32.7640432,35.0160583,481.75,-0.0275,0.40425,0.9365,-1.76,3.52,40.58,-26860.0,2410.0,-35660.0
10359,103.59,32.7640432,35.0160583,481.75,-0.06125,0.3875,0.906,-1.86,3.42,40.54,-26820.0,2630.0,-35650.0
10360,103.60000000000001,32.7640432,35.0160583,481.75,-0.136,0.4035,1.0375,-1.4,4.48,40.46,-26830.0,2820.0,-35640.0
10361,103.61,32.7640432,35.0160583,481.75,-0.1005,0.57175,0.96725,0.64,5.1,40.4,-26840.0,3040.0,-35640.0
10362,103.62,32.7640432,35.0160583,481.75,-0.0245,0.59275,0.93075,0.6,0.96,39.96,-26810.0,3240.0,-35640.0
10363,103.63,32.7640432,35.0160583,481.75,-0.0785,0.472,1.08525,-3.44,-1.02,39.4,-26710.0,3460.0,-35640.0
10364,103.64,32.7640432,35.0160583,481.75,-0.0715,0.52,0.9765,-4.38,1.42,39.5,-26680.0,3670.0,-35660.0
10365,103.65,32.7640432,35.0160583,481.75,-0.07825,0.553,0.875,-3.0,5.22,39.6,-26670.0,3880.0,-35670.0
10366,103.66,32.7640432,35.0160583,481.75,-0.1035,0.45175,1.004,-2.26,5.76,39.5,-26660.0,4110.0,-35670.0
10367,103.67,32.7640432,35.0160583,481.75,-0.169,0.485,1.03725,-1.72,5.84,39.28,-26620.0,4330.0,-35670.0
10368,103.68,32.7640432,35.0160583,481.75,-0.15075,0.56975,0.90225,-3.18,3.18,38.84,-26520.0,4590.0,-35680.0
10369,103.69,32.7640439,35.0160731,481.76,-0.103,0.53675,1.01875,-4.26,-0.06,38.46,-26490.0,4830.0,-35720.0
10370,103.7,32.7640439,35.0160731,481.76,-0.081,0.49075,1.0135,-3.72,-1.66,37.74,-26490.0,5050.0,-35740.0
10371,103.71000000000001,32.7640439,35.0160731,481.76,-0.09425,0.537,0.9605,-3.7,0.46,37.64,-26470.0,5250.0,-35710.0
10372,103.72,32.7640439,35.0160731,481.76,-0.118,0.52475,1.029,-4.22,3.82,37.44,-26460.0,5440.0,-35690.0
10373,103.73,32.7640439,35.0160731,481.76,-0.13275,0.48025,1.0255,-4.0,5.94,37.46,-26460.0,5630.0,-35680.0
10374,103.74000000000001,32.7640439,35.0160731,481.76,-0.1515,0.48,0.97325,-5.22,3.74,37.06,-26410.0,5870.0,-35680.0
10375,103.75,32.7640439,35.0160731,481.76,-0.13125,0.46575,1.03275,-5.24,0.48,36.5,-26390.0,6100.0,-35660.0
10376,103.76,32.7640439,35.0160731,481.76,-0.12,0.477,1.0205,-3.9,-1.96,36.02,-26390.0,6320.0,-35660.0
10377,103.77,32.7640439,35.0160731,481.76,-0.08375,0.481,0.96075,-4.08,-1.38,35.4,-26390.0,6520.0,-35660.0
10378,103.78,32.7640439,35.0160731,481.76,-0.10775,0.48975,1.05525,-5.28,0.54,35.18,-26340.0,6740.0,-35680.0
10379,103.79,32.7640439,35.0160731,481.76,-0.1145,0.5085,0.9955,-5.52,3.46,35.02,-26350.0,6900.0,-35680.0
10380,103.8,32.7640439,35.0160731,481.76,-0.14625,0.5185,0.9635,-6.18,3.24,34.72,-26380.0,7110.0,-35670.0
10381,103.81,32.7640439,35.0160731,481.76,-0.1425,0.47175,1.0205,-6.6,1.42,33.78,-26330.0,7300.0,-35660.0
10382,103.82000000000001,32.7640439,35.0160731,481.76,-0.15375,0.45625,0.9685,-6.66,-1.08,33.26,-26280.0,7520.0,-35640.0
10383,103.83,32.7640439,35.0160731,481.76,-0.1115,0.4725,0.9975,-7.08,-2.68,32.62,-26290.0,7700.0,-35640.0
10384,103.84,32.7640439,35.0160731,481.76,-0.148,0.447,0.99,-6.96,-1.44,32.12,-26270.0,7870.0,-35640.0
10385,103.85000000000001,32.7640439,35.0160731,481.76,-0.1155,0.3845,0.951,-8.14,-0.4,31.7,-26250.0,8050.0,-35650.0
10386,103.86,32.7640439,35.0160731,481.76,-0.108,0.36025,0.969,-8.54,-0.6,31.32,-26250.0,8200.0,-35650.0
10387,103.87,32.7640439,35.0160731,481.76,-0.083,0.33025,0.91275,-7.64,-2.92,30.7,-26210.0,8380.0,-35630.0
10388,103.88,32.7640461,35.0160876,481.77,-0.09575,0.27975,0.95125,-6.94,-3.6,29.82,-26250.0,8470.0,-35640.0
10389,103.89,32.7640461,35.0160876,481.77,-0.1,0.262,0.96325,-6.76,-3.08,29.38,-26310.0,8600.0,-35660.0
10390,103.9,32.7640461,35.0160876,481.77,-0.064,0.2735,0.9235,-6.08,-2.74,29.14,-26330.0,8720.0,-35630.0
10391,103.91,32.7640461,35.0160876,481.77,-0.08575,0.2395,0.9605,-5.34,-2.7,28.56,-26300.0,8880.0,-35620.0
10392,103.92,32.7640461,35.0160876,481.77,-0.07475,0.1845,0.949,-5.24,-3.1,28.18,-26320.0,9000.0,-35600.0
10393,103.93,32.7640461,35.0160876,481.77,-0.0575,0.179,0.944,-4.8,-3.72,27.86,-26300.0,9130.0,-35620.0
10394,103.94,32.7640461,35.0160876,481.77,-0.00075,0.201,0.925,-3.56,-5.9,27.34,-26290.0,9270.0,-35620.0
10395,103.95,32.7640461,35.0160876,481.77,-0.01175,0.23625,0.98875,-2.2,-5.46,26.58,-26300.0,9370.0,-35610.0
10396,103.96000000000001,32.7640461,35.0160876,481.77,-0.0225,0.2725,0.98425,-2.0,-4.12,26.06,-26270.0,9450.0,-35600.0
10397,103.97,32.7640461,35.0160876,481.77,-0.01275,0.26375,1.01925,-3.14,-2.06,25.94,-26180.0,9430.0,-35560.0
10398,103.98,32.7640461,35.0160876,481.77,0.02675,0.2455,0.9795,-4.18,-2.9,25.76,-26090.0,9460.0,-35560.0
10399,103.99000000000001,32.7640461,35.0160876,481.77,0.014,0.21625,0.9985,-3.98,-4.44,25.26,-26040.0,9540.0,-35540.0
10400,104.0,32.7640461,35.0160876,481.77,0.03025,0.1775,1.025,-2.86,-4.54,24.66,-26000.0,9620.0,-35520.0
10401,104.01,32.7640461,35.0160876,481.77,0.049,0.19675,0.98775,-2.54,-4.12,24.54,-25970.0,9720.0,-35510.0
10402,104.02,32.7640461,35.0160876,481.77,0.06975,0.18825,0.99825,-2.88,-3.36,24.12,-26030.0,9780.0,-35520.0
10403,104.03,32.7640461,35.0160876,481.77,0.052,0.23425,0.995,-2.74,-2.28,23.74,-26040.0,9900.0,-35540.0
10404,104.04,32.7640461,35.0160876,481.77,0.03675,0.22325,0.99175,-2.44,-1.3,23.28,-26030.0,10150.0,-35580.0
10405,104.05,32.7640461,35.0160876,481.77,0.03925,0.217,1.0265,-2.28,-1.06,23.08,-26050.0,10330.0,-35610.0
10406,104.06,32.7640461,35.0160876,481.77,0.02475,0.23725,1.00525,-2.3,-1.8,22.84,-25990.0,10510.0,-35630.0
10407,104.07000000000001,32.7640461,35.0160876,481.77,0.072,0.222,1.01825,-2.18,-2.86,22.28,-25950.0,10650.0,-35640.0
10408,104.08,32.7640495,35.0161018,481.78,0.09025,0.20775,1.04125,-2.42,-3.82,21.96,-25930.0,10760.0,-35660.0
10409,104.09,32.7640495,35.0161018,481.78,0.06575,0.18375,1.05475,-2.76,-2.34,21.62,-25840.0,10870.0,-35650.0
10410,104.10000000000001,32.7640495,35.0161018,481.78,0.081,0.204,1.02175,-2.22,0.1,21.5,-25780.0,10950.0,-35610.0
10411,104.11,32.7640495,35.0161018,481.78,0.06925,0.2235,1.03775,-1.3,0.8,21.22,-25780.0,11050.0,-35600.0
10412,104.12,32.7640495,35.0161018,481.78,0.07225,0.217,1.05925,-1.1,0.14,20.96,-25760.0,11130.0,-35590.0
10413,104.13,32.7640495,35.0161018,481.78,0.059,0.2325,1.035,-1.68,-0.1,20.8,-25700.0,11240.0,-35580.0
10414,104.14,32.7640495,35.0161018,481.78,0.0575,0.21675,1.04225,-2.36,-0.3,20.74,-25650.0,11350.0,-35570.0
10415,104.15,32.7640495,35.0161018,481.78,0.0745,0.20175,1.04875,-1.86,-0.16,20.52,-25590.0,11450.0,-35580.0
10416,104.16,32.7640495,35.0161018,481.78,0.048,0.222,1.04,-1.04,0.9,20.28,-25580.0,11560.0,-35570.0
10417,104.17,32.7640495,35.0161018,481.78,0.07275,0.22325,1.053,-0.64,0.92,20.0,-25600.0,11650.0,-35590.0
10418,104.18,32.7640495,35.0161018,481.78,0.08475,0.21625,1.07475,-1.22,0.84,19.76,-25550.0,11740.0,-35610.0
10419,104.19,32.7640495,35.0161018,481.78,0.05775,0.21275,1.05875,-1.7,0.54,19.64,-25500.0,11850.0,-35610.0
10420,104.2,32.7640495,35.0161018,481.78,0.06675,0.2355,1.05325,-0.64,1.94,19.56,-25470.0,11950.0,-35590.0
10421,104.21000000000001,32.7640495,35.0161018,481.78,0.0625,0.26025,1.02025,0.24,1.96,19.6,-25490.0,12030.0,-35580.0
10422,104.22,32.7640495,35.0161018,481.78,0.03525,0.2225,1.0155,-0.42,1.84,19.54,-25410.0,12170.0,-35590.0
10423,104.23,32.7640495,35.0161018,481.78,0.034,0.187,0.98725,-1.86,2.34,19.44,-25350.0,12280.0,-35570.0
10424,104.24000000000001,32.7640495,35.0161018,481.78,0.027,0.19475,0.97225,-1.5,1.96,19.26,-25290.0,12410.0,-35590.0
10425,104.25,32.7640495,35.0161018,481.78,0.0345,0.169,0.97875,0.4,1.36,19.1,-25290.0,12520.0,-35610.0
10426,104.26,32.7640495,35.0161018,481.78,0.02275,0.192,1.0065,1.32,1.2,18.9,-25300.0,12600.0,-35590.0
10427,104.27,32.7640495,35.0161018,481.78,0.0075,0.21575,1.02,0.92,0.98,18.92,-25260.0,12700.0,-35580.0
10428,104.28,32.7640537,35.0161162,481.8,0.02625,0.234,1.008,0.4,1.16,18.94,-25220.0,12750.0,-35590.0
10429,104.29,32.7640537,35.0161162,481.8,0.01875,0.22225,0.97375,0.16,1.04,18.82,-25170.0,12830.0,-35600.0
10430,104.3,32.7640537,35.0161162,481.8,0.02875,0.20925,0.997,0.44,0.3,18.86,-25150.0,12910.0,-35590.0
10431,104.31,32.7640537,35.0161162,481.8,0.0255,0.231,0.9815,1.14,0.6,18.84,-25080.0,13000.0,-35590.0
10432,104.32000000000001,32.7640537,35.0161162,481.8,0.032,0.24525,0.97075,0.86,0.12,18.68,-25010.0,13100.0,-35580.0
10433,104.33,32.7640537,35.0161162,481.8,0.03775,0.2715,1.02025,0.74,0.12,18.58,-24980.0,13180.0,-35590.0
10434,104.34,32.7640537,35.0161162,481.8,0.01925,0.3095,0.99475,0.38,0.4,18.6,-24870.0,13280.0,-35580.0
10435,104.35000000000001,32.7640537,35.0161162,481.8,0.026,0.279,0.974,-0.4,0.42,18.52,-24800.0,13360.0,-35570.0
10436,104.36,32.7640537,35.0161162,481.8,0.0645,0.235,0.95175,-1.6,-0.52,18.5,-24770.0,13460.0,-35570.0
10437,104.37,32.7640537,35.0161162,481.8,0.04725,0.2245,0.9665,-1.56,-1.28,18.46,-24680.0,13570.0,-35580.0
10438,104.38,32.7640537,35.0161162,481.8,0.05775,0.2235,0.9345,0.02,-0.68,18.28,-24590.0,13670.0,-35580.0
10439,104.39,32.7640537,35.0161162,481.8,0.041,0.2275,0.97025,0.54,0.74,18.22,-24580.0,13740.0,-35570.0
10440,104.4,32.7640537,35.0161162,481.8,0.07125,0.20775,0.97925,-0.18,0.02,18.2,-24560.0,13800.0,-35580.0
10441,104.41,32.7640537,35.0161162,481.8,0.09375,0.217,0.97425,-0.66,-0.8,17.94,-24510.0,13890.0,-35570.0
10442,104.42,32.7640537,35.0161162,481.8,0.0705,0.22175,0.95425,0.02,-1.38,17.6,-24480.0,13960.0,-35570.0
10443,104.43,32.7640537,35.0161162,481.8,0.07875,0.21975,0.97225,1.08,-0.06,17.48,-24400.0,14030.0,-35560.0
10444,104.44,32.7640537,35.0161162,481.8,0.07175,0.24025,1.003,1.38,1.12,17.54,-24380.0,14100.0,-35580.0
10445,104.45,32.7640537,35.0161162,481.8,0.09625,0.215,0.97825,0.44,0.64,17.42,-24360.0,14160.0,-35600.0
10446,104.46000000000001,32.7640537,35.0161162,481.8,0.1125,0.23625,1.0005,0.0,-0.56,17.14,-24360.0,14230.0,-35600.0
10447,104.47,32.7640537,35.0161162,481.8,0.0835,0.25225,0.97175,0.5,0.06,16.7,-24330.0,14310.0,-35590.0
10448,104.48,32.7640586,35.0161306,481.81,0.09925,0.27175,0.96875,0.98,0.8,16.58,-24270.0,14410.0,-35610.0
10449,104.49000000000001,32.7640586,35.0161306,481.81,0.08325,0.278,1.0135,0.24,1.78,16.28,-24200.0,14480.0,-35620.0
10450,104.5,32.7640586,35.0161306,481.81,0.03475,0.29225,1.01475,-0.92,2.4,16.08,-24160.0,14540.0,-35600.0
10451,104.51,32.7640586,35.0161306,481.81,0.0425,0.284,0.99825,-1.3,2.5,15.76,-24100.0,14630.0,-35580.0
10452,104.52,32.7640586,35.0161306,481.81,0.0435,0.286,1.00475,-1.62,1.28,15.48,-24100.0,14700.0,-35590.0
10453,104.53,32.7640586,35.0161306,481.81,0.07325,0.28025,0.9765,-1.82,-1.12,15.0,-24050.0,14780.0,-35580.0
10454,104.54,32.7640586,35.0161306,481.81,0.095,0.26,0.99675,-2.64,-1.58,14.46,-24000.0,14860.0,-35570.0
10455,104.55,32.7640586,35.0161306,481.81,0.0915,0.2325,0.99925,-3.46,-0.58,14.14,-23980.0,14900.0,-35580.0
10456,104.56,32.7640586,35.0161306,481.81,0.089,0.23525,0.9985,-3.38,1.32,13.86,-23900.0,14980.0,-35570.0
10457,104.57000000000001,32.7640586,35.0161306,481.81,0.046,0.25075,1.02125,-2.68,3.38,13.34,-23810.0,15090.0,-35560.0
10458,104.58,32.7640586,35.0161306,481.81,0.034,0.23025,1.005,-3.02,2.62,13.12,-23810.0,15170.0,-35590.0
10459,104.59,32.7640586,35.0161306,481.81,0.0625,0.21725,1.05425,-4.26,-0.1,12.6,-23750.0,15270.0,-35580.0
10460,104.60000000000001,32.7640586,35.0161306,481.81,0.09125,0.21725,0.986,-4.92,-2.88,11.98,-23710.0,15350.0,-35560.0
10461,104.61,32.7640586,35.0161306,481.81,0.08475,0.182,1.004,-4.68,-3.02,11.56,-23710.0,15420.0,-35540.0
10462,104.62,32.7640586,35.0161306,481.81,0.08,0.158,1.03,-4.3,0.68,11.12,-23700.0,15470.0,-35540.0
10463,104.63,32.7640586,35.0161306,481.81,0.06175,0.1555,0.9875,-4.26,2.6,11.34,-23710.0,15520.0,-35530.0
10464,104.64,32.7640586,35.0161306,481.81,0.06825,0.1525,1.013,-4.42,2.36,10.7,-23730.0,15580.0,-35550.0
10465,104.65,32.7640586,35.0161306,481.81,0.05325,0.15425,1.022,-4.6,0.26,9.8,-23710.0,15660.0,-35540.0
10466,104.66,32.7640586,35.0161306,481.81,0.038,0.1585,1.028,-4.64,-1.66,9.3,-23680.0,15740.0,-35520.0
10467,104.67,32.7640586,35.0161306,481.81,0.06525,0.16075,1.01775,-4.9,-1.96,8.94,-23710.0,15780.0,-35510.0
10468,104.68,32.7640586,35.0161306,481.81,0.07575,0.1205,1.0065,-5.8,-1.66,8.6,-23780.0,15760.0,-35530.0
10469,104.69,32.7640645,35.0161451,481.82,0.09975,0.05875,0.988,-6.56,-1.28,8.14,-23790.0,15810.0,-35560.0
10470,104.7,32.7640645,35.0161451,481.82,0.0785,0.0425,0.9975,-6.24,-0.52,7.8,-23830.0,15850.0,-35570.0
10471,104.71000000000001,32.7640645,35.0161451,481.82,0.06275,0.02975,0.95325,-5.38,-0.26,7.06,-23880.0,15900.0,-35540.0
10472,104.72,32.7640645,35.0161451,481.82,0.0945,0.02325,0.962,-4.68,-1.4,6.5,-23920.0,15940.0,-35520.0
10473,104.73,32.7640645,35.0161451,481.82,0.0775,0.01275,0.98675,-4.76,-2.76,5.74,-23990.0,15960.0,-35510.0
10474,104.74000000000001,32.7640645,35.0161451,481.82,0.083,-0.0165,0.995,-5.32,-2.52,5.22,-24050.0,15950.0,-35510.0
10475,104.75,32.7640645,35.0161451,481.82,0.107,-0.01925,0.976,-5.16,-1.84,4.84,-24060.0,15970.0,-35490.0
10476,104.76,32.7640645,35.0161451,481.82,0.091,-0.0355,0.96325,-4.4,-1.66,4.32,-24040.0,16000.0,-35480.0
10477,104.77,32.7640645,35.0161451,481.82,0.0745,-0.06875,0.9865,-3.84,-1.18,3.78,-24110.0,15990.0,-35480.0
10478,104.78,32.7640645,35.0161451,481.82,0.098,-0.06025,0.95025,-3.8,-1.36,3.28,-24090.0,16020.0,-35500.0
10479,104.79,32.7640645,35.0161451,481.82,0.13925,-0.065,0.98425,-3.58,-3.5,2.82,-24030.0,16060.0,-35490.0
