Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7643188,35.0164557,482.31,-0.067,-0.01125,1.013,0.4,0.22,0.08,35420.0,-1620.0,-31180.0
32.7643188,35.0164557,482.31,-0.07225,-0.01325,1.00325,-0.8,0.06,-0.02,35420.0,-1640.0,-31170.0
32.7643188,35.0164557,482.31,-0.07125,0.01,0.98175,-0.5,0.04,-0.02,35370.0,-1660.0,-31170.0
32.7643188,35.0164557,482.31,-0.05775,0.0025,0.98825,0.64,-0.2,-0.02,35360.0,-1710.0,-31160.0
32.7643188,35.0164557,482.31,-0.05275,-0.01275,1.00725,0.42,-0.42,-0.06,35410.0,-1710.0,-31160.0
32.7643188,35.0164557,482.31,-0.06225,0.00525,1.0005,-0.3,-0.08,-0.02,35420.0,-1660.0,-31170.0
32.7643188,35.0164557,482.31,-0.0695,0.0115,0.9915,-0.3,0.58,0.06,35440.0,-1580.0,-31190.0
32.7643188,35.0164557,482.31,-0.069,-0.015,1.00125,0.06,0.54,0.0,35410.0,-1600.0,-31190.0
32.7643188,35.0164557,482.31,-0.07025,-0.01475,0.9985,-0.1,-0.06,0.04,35400.0,-1620.0,-31180.0
32.7643188,35.0164557,482.31,-0.06925,0.0195,0.98775,0.08,-0.36,-0.04,35400.0,-1550.0,-31200.0
32.7643188,35.0164557,482.31,-0.05875,0.0125,0.99525,0.26,-0.5,0.02,35450.0,-1550.0,-31190.0
32.7643188,35.0164557,482.31,-0.0545,-0.0235,1.011,-0.32,-0.42,-0.02,35480.0,-1670.0,-31160.0
32.7643188,35.0164557,482.31,-0.064,-0.01175,0.99325,-0.58,0.04,-0.02,35440.0,-1700.0,-31160.0
32.7643188,35.0164557,482.31,-0.0715,0.01925,0.98225,0.38,0.56,0.02,35430.0,-1720.0,-31160.0
32.7643188,35.0164557,482.31,-0.06975,0.00475,1.0025,0.86,0.42,0.12,35410.0,-1740.0,-31150.0
32.7643188,35.0164557,482.31,-0.06925,-0.01725,1.01175,-0.24,-0.12,-0.02,35420.0,-1740.0,-31150.0
