,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
15601,156.01,32.7639194,35.0168723,482.32,0.01275,0.036,0.98525,-0.28,-0.64,4.32,-5880.0,28190.0,-35750.0
15602,156.02,32.7639194,35.0168723,482.32,0.0115,0.007,1.04675,-1.0,0.6,4.44,-5840.0,28160.0,-35730.0
15603,156.03,32.7639194,35.0168723,482.32,-0.00875,0.00725,1.014,-0.78,2.16,4.52,-5790.0,28160.0,-35720.0
15604,156.04,32.7639194,35.0168723,482.32,-0.01925,0.026,0.99875,0.04,2.5,4.64,-5770.0,28180.0,-35710.0
15605,156.05,32.7639194,35.0168723,482.32,-0.019,0.0105,1.03975,0.56,1.08,4.6,-5730.0,28190.0,-35710.0
15606,156.06,32.7639194,35.0168723,482.32,-0.014,0.00125,1.0145,-0.42,-0.3,4.26,-5720.0,28190.0,-35700.0
15607,156.07,32.7639194,35.0168723,482.32,0.00475,-0.0075,1.002,-1.04,-1.06,4.18,-5730.0,28190.0,-35700.0
15608,156.08,32.7639194,35.0168723,482.32,-0.0015,-0.00575,1.017,-0.12,0.12,4.18,-5720.0,28200.0,-35710.0
15609,156.09,32.7639194,35.0168723,482.32,-0.0105,0.0065,0.9995,1.08,1.94,4.28,-5670.0,28220.0,-35700.0
15610,156.1,32.7639194,35.0168723,482.32,-0.0245,0.02175,1.00275,1.3,3.06,4.28,-5700.0,28240.0,-35710.0
15611,156.11,32.7639194,35.0168723,482.32,-0.0435,0.02,1.0275,0.36,2.08,4.32,-5680.0,28250.0,-35710.0
15612,156.12,32.7639194,35.0168723,482.32,-0.03025,-0.00475,1.00625,-0.06,0.6,3.98,-5570.0,28290.0,-35690.0
15613,156.13,32.7639194,35.0168723,482.32,-0.0355,0.0135,0.99725,0.42,-0.52,3.9,-5530.0,28320.0,-35680.0
15614,156.14000000000001,32.7639194,35.0168723,482.32,-0.02025,0.0225,1.0105,1.48,-0.08,3.92,-5500.0,28320.0,-35680.0
15615,156.15,32.7639194,35.0168723,482.32,-0.0285,0.03525,0.99475,1.5,1.34,3.9,-5500.0,28310.0,-35670.0
15616,156.16,32.7639194,35.0168723,482.32,-0.03,0.02375,1.0035,0.38,1.88,3.98,-5510.0,28340.0,-35680.0
15617,156.17000000000002,32.7639194,35.0168723,482.32,-0.0475,0.0115,1.004,-0.08,2.04,4.04,-5490.0,28350.0,-35680.0
15618,156.18,32.7639194,35.0168723,482.32,-0.0685,0.03125,0.957,0.5,1.56,4.0,-5460.0,28370.0,-35670.0
15619,156.19,32.7639194,35.0168723,482.32,-0.057,0.027,0.99425,1.44,0.72,3.86,-5460.0,28370.0,-35670.0
15620,156.20000000000002,32.7639287,35.0168761,482.34,-0.04825,0.0425,1.0085,1.26,-0.06,3.9,-5430.0,28400.0,-35690.0
15621,156.21,32.7639287,35.0168761,482.34,-0.038,0.0365,1.0005,0.28,-0.16,3.84,-5410.0,28390.0,-35690.0
15622,156.22,32.7639287,35.0168761,482.34,-0.04475,0.039,1.0265,-0.12,0.88,3.76,-5340.0,28300.0,-35660.0
15623,156.23,32.7639287,35.0168761,482.34,-0.05525,0.056,0.9715,0.38,1.54,4.0,-5190.0,28140.0,-35620.0
15624,156.24,32.7639287,35.0168761,482.34,-0.06725,0.04425,0.983,1.02,2.08,3.86,-5130.0,28040.0,-35600.0
15625,156.25,32.7639287,35.0168761,482.34,-0.08875,0.031,0.9755,0.34,1.42,3.88,-5080.0,28020.0,-35590.0
15626,156.26,32.7639287,35.0168761,482.34,-0.07575,0.01625,0.9665,-0.24,0.42,3.74,-5000.0,28010.0,-35580.0
15627,156.27,32.7639287,35.0168761,482.34,-0.07575,0.0345,0.9595,0.34,-0.28,3.56,-4970.0,28040.0,-35570.0
15628,156.28,32.7639287,35.0168761,482.34,-0.07475,0.03125,0.9815,1.26,-0.12,3.42,-4990.0,28040.0,-35570.0
15629,156.29,32.7639287,35.0168761,482.34,-0.072,0.01425,1.013,1.12,0.5,3.6,-5080.0,28200.0,-35600.0
15630,156.3,32.7639287,35.0168761,482.34,-0.08525,0.03525,0.991,0.2,1.02,3.74,-5100.0,28330.0,-35630.0
15631,156.31,32.7639287,35.0168761,482.34,-0.081,0.03625,0.9945,0.24,1.1,3.68,-5070.0,28390.0,-35620.0
15632,156.32,32.7639287,35.0168761,482.34,-0.07,0.0405,0.991,0.66,-0.1,3.56,-5050.0,28410.0,-35610.0
15633,156.33,32.7639287,35.0168761,482.34,-0.0665,0.02525,0.994,0.76,-1.0,3.5,-5000.0,28420.0,-35610.0
15634,156.34,32.7639287,35.0168761,482.34,-0.08725,0.045,0.99125,0.26,-0.2,3.52,-5000.0,28420.0,-35600.0
15635,156.35,32.7639287,35.0168761,482.34,-0.086,0.04875,0.965,0.02,0.84,3.68,-5000.0,28410.0,-35610.0
15636,156.36,32.7639287,35.0168761,482.34,-0.083,0.041,1.011,0.38,0.92,3.72,-4930.0,28430.0,-35600.0
15637,156.37,32.7639287,35.0168761,482.34,-0.09925,0.0425,0.96225,0.14,0.08,3.72,-4880.0,28450.0,-35600.0
15638,156.38,32.7639287,35.0168761,482.34,-0.082,0.04025,0.985,-0.1,-0.74,3.52,-4880.0,28450.0,-35600.0
15639,156.39000000000001,32.7639287,35.0168761,482.34,-0.07,0.04475,0.965,-0.02,-1.5,3.56,-4900.0,28440.0,-35600.0
15640,156.4,32.7639287,35.0168761,482.34,-0.06475,0.04125,0.9835,0.14,-1.12,3.48,-4900.0,28490.0,-35620.0
15641,156.41,32.763938,35.01688,482.34,-0.07975,0.05875,0.984,0.26,0.02,3.42,-4940.0,28520.0,-35660.0
15642,156.42000000000002,32.763938,35.01688,482.34,-0.08725,0.0635,0.96925,0.08,0.62,3.54,-4920.0,28520.0,-35660.0
15643,156.43,32.763938,35.01688,482.34,-0.0965,0.0575,1.00775,-0.12,0.42,3.44,-4890.0,28460.0,-35630.0
15644,156.44,32.763938,35.01688,482.34,-0.0895,0.06725,0.98025,-0.48,-0.58,3.42,-4900.0,28440.0,-35620.0
15645,156.45000000000002,32.763938,35.01688,482.34,-0.063,0.07025,1.0065,-0.26,-1.52,3.28,-4880.0,28440.0,-35610.0
15646,156.46,32.763938,35.01688,482.34,-0.063,0.06975,1.0045,-0.56,-1.64,3.18,-4830.0,28440.0,-35590.0
15647,156.47,32.763938,35.01688,482.34,-0.05725,0.05175,0.9955,-0.94,-0.52,3.22,-4830.0,28420.0,-35590.0
15648,156.48,32.763938,35.01688,482.34,-0.06425,0.05225,1.00475,-1.12,0.34,3.5,-4820.0,28410.0,-35590.0
15649,156.49,32.763938,35.01688,482.34,-0.06575,0.05075,0.96875,-0.92,0.46,3.54,-4800.0,28420.0,-35580.0
15650,156.5,32.763938,35.01688,482.34,-0.073,0.03925,0.98975,-0.88,-0.12,3.44,-4820.0,28460.0,-35600.0
15651,156.51,32.763938,35.01688,482.34,-0.0835,0.0365,1.016,-1.0,-0.46,3.42,-4830.0,28450.0,-35600.0
15652,156.52,32.763938,35.01688,482.34,-0.0785,0.0475,0.985,-0.94,-0.26,3.42,-4800.0,28460.0,-35600.0
15653,156.53,32.763938,35.01688,482.34,-0.0835,0.05275,1.00275,-0.94,0.0,3.42,-4800.0,28440.0,-35580.0
15654,156.54,32.763938,35.01688,482.34,-0.0715,0.0435,1.02275,-1.06,-0.32,3.56,-4830.0,28420.0,-35580.0
15655,156.55,32.763938,35.01688,482.34,-0.07975,0.05425,1.00075,-1.38,-0.3,3.4,-4810.0,28420.0,-35570.0
15656,156.56,32.763938,35.01688,482.34,-0.0645,0.0395,0.99575,-1.56,-0.46,3.38,-4750.0,28450.0,-35570.0
15657,156.57,32.763938,35.01688,482.34,-0.0675,0.0285,0.998,-1.34,-0.28,3.28,-4780.0,28450.0,-35570.0
15658,156.58,32.763938,35.01688,482.34,-0.074,0.01875,0.99625,-1.32,-0.18,3.32,-4770.0,28460.0,-35570.0
15659,156.59,32.763938,35.01688,482.34,-0.0805,0.0065,1.0185,-1.32,0.48,3.3,-4720.0,28460.0,-35560.0
15660,156.6,32.7639473,35.0168835,482.35,-0.086,0.01575,0.9915,-1.28,0.18,3.32,-4680.0,28510.0,-35580.0
15661,156.61,32.7639473,35.0168835,482.35,-0.07975,-0.00175,1.00575,-1.22,-0.46,3.24,-4650.0,28550.0,-35580.0
15662,156.62,32.7639473,35.0168835,482.35,-0.10125,-0.00225,1.019,-1.28,-0.5,3.22,-4620.0,28530.0,-35570.0
15663,156.63,32.7639473,35.0168835,482.35,-0.084,0.00025,0.99725,-1.16,-0.16,3.26,-4600.0,28540.0,-35560.0
15664,156.64000000000001,32.7639473,35.0168835,482.35,-0.07,0.0075,1.001,-1.16,-0.5,3.18,-4530.0,28550.0,-35540.0
15665,156.65,32.7639473,35.0168835,482.35,-0.05175,-0.0035,1.01975,-1.0,-1.24,2.92,-4480.0,28550.0,-35540.0
15666,156.66,32.7639473,35.0168835,482.35,-0.072,-0.001,1.018,-1.1,-0.5,2.78,-4500.0,28540.0,-35530.0
15667,156.67000000000002,32.7639473,35.0168835,482.35,-0.07225,0.003,1.0005,-1.24,0.34,3.04,-4480.0,28530.0,-35530.0
15668,156.68,32.7639473,35.0168835,482.35,-0.08125,-0.012,1.01925,-1.06,0.72,3.02,-4410.0,28530.0,-35520.0
15669,156.69,32.7639473,35.0168835,482.35,-0.092,-0.0235,0.997,-1.22,-0.04,2.96,-4390.0,28540.0,-35510.0
15670,156.70000000000002,32.7639473,35.0168835,482.35,-0.08075,-0.0295,0.99425,-0.86,-0.58,2.76,-4370.0,28580.0,-35520.0
15671,156.71,32.7639473,35.0168835,482.35,-0.06975,-0.01975,0.969,-0.66,-1.58,2.74,-4380.0,28590.0,-35520.0
15672,156.72,32.7639473,35.0168835,482.35,-0.06225,-0.03075,1.0025,-0.06,-0.88,2.6,-4420.0,28580.0,-35530.0
15673,156.73,32.7639473,35.0168835,482.35,-0.0865,-0.0475,1.00925,-0.22,0.2,2.64,-4430.0,28560.0,-35520.0
15674,156.74,32.7639473,35.0168835,482.35,-0.06725,-0.033,1.00925,0.02,0.92,2.68,-4380.0,28560.0,-35510.0
15675,156.75,32.7639473,35.0168835,482.35,-0.07675,-0.02225,0.996,0.68,0.0,2.62,-4370.0,28560.0,-35510.0
15676,156.76,32.7639473,35.0168835,482.35,-0.0545,-0.0235,1.02025,1.0,-1.24,2.28,-4420.0,28560.0,-35520.0
15677,156.77,32.7639473,35.0168835,482.35,-0.0565,-0.01425,1.00975,0.86,-1.48,2.2,-4390.0,28590.0,-35520.0
15678,156.78,32.7639473,35.0168835,482.35,-0.04625,0.00825,1.00975,0.82,-0.72,2.34,-4340.0,28600.0,-35520.0
15679,156.79,32.7639473,35.0168835,482.35,-0.0635,0.023,1.00175,1.02,1.04,2.4,-4310.0,28590.0,-35520.0
15680,156.8,32.7639566,35.0168869,482.36,-0.076,0.02625,1.0035,0.9,1.36,2.5,-4310.0,28610.0,-35530.0
15681,156.81,32.7639566,35.0168869,482.36,-0.08275,0.0185,1.009,0.38,0.94,2.52,-4290.0,28620.0,-35530.0
15682,156.82,32.7639566,35.0168869,482.36,-0.087,0.03375,0.9905,0.02,-0.36,2.44,-4300.0,28610.0,-35520.0
15683,156.83,32.7639566,35.0168869,482.36,-0.0555,0.0245,0.9895,0.22,-1.12,2.22,-4280.0,28620.0,-35520.0
15684,156.84,32.7639566,35.0168869,482.36,-0.066,0.01175,1.01225,0.08,-1.2,2.32,-4280.0,28600.0,-35510.0
15685,156.85,32.7639566,35.0168869,482.36,-0.05175,0.02075,0.98425,0.08,0.3,2.34,-4290.0,28550.0,-35500.0
15686,156.86,32.7639566,35.0168869,482.36,-0.07325,0.0305,0.9895,-0.04,0.92,2.52,-4230.0,28570.0,-35480.0
15687,156.87,32.7639566,35.0168869,482.36,-0.07725,0.03075,1.014,0.3,1.22,2.56,-4180.0,28560.0,-35480.0
15688,156.88,32.7639566,35.0168869,482.36,-0.10475,0.0405,0.98825,0.2,0.84,2.44,-4200.0,28560.0,-35480.0
15689,156.89000000000001,32.7639566,35.0168869,482.36,-0.088,0.0275,0.99625,-0.2,0.02,2.34,-4190.0,28570.0,-35480.0
15690,156.9,32.7639566,35.0168869,482.36,-0.08875,0.03425,0.98325,-0.2,-0.82,2.34,-4210.0,28590.0,-35500.0
15691,156.91,32.7639566,35.0168869,482.36,-0.066,0.0445,0.97025,0.16,-1.1,2.24,-4260.0,28590.0,-35500.0
15692,156.92000000000002,32.7639566,35.0168869,482.36,-0.06725,0.036,0.99525,0.1,-0.38,2.14,-4240.0,28560.0,-35490.0
15693,156.93,32.7639566,35.0168869,482.36,-0.0545,0.03275,0.9815,-0.32,-0.06,2.28,-4190.0,28560.0,-35480.0
15694,156.94,32.7639566,35.0168869,482.36,-0.08,0.047,0.99075,-0.54,0.9,2.2,-4210.0,28540.0,-35480.0
15695,156.95000000000002,32.7639566,35.0168869,482.36,-0.084,0.03125,0.97625,-0.4,0.66,2.32,-4200.0,28540.0,-35470.0
15696,156.96,32.7639566,35.0168869,482.36,-0.1015,0.01625,1.0185,-0.54,0.64,2.28,-4150.0,28560.0,-35480.0
15697,156.97,32.7639566,35.0168869,482.36,-0.07125,0.00725,0.98725,-0.74,-0.78,2.28,-4080.0,28570.0,-35460.0
15698,156.98,32.7639566,35.0168869,482.36,-0.0635,0.0295,0.97525,-0.62,-1.28,2.1,-4040.0,28560.0,-35460.0
15699,156.99,32.7639566,35.0168869,482.36,-0.06375,0.0285,0.99725,-0.26,-1.22,2.04,-4080.0,28520.0,-35450.0
15700,157.0,32.7639658,35.0168902,482.35,-0.07275,0.04475,0.9945,-0.1,0.78,2.1,-4070.0,28540.0,-35470.0
15701,157.01,32.7639658,35.0168902,482.35,-0.06925,0.0345,0.982,-0.98,0.98,2.28,-4020.0,28550.0,-35470.0
15702,157.02,32.7639658,35.0168902,482.35,-0.06875,0.04025,0.99925,-1.24,0.6,2.26,-3970.0,28530.0,-35440.0
15703,157.03,32.7639658,35.0168902,482.35,-0.0775,0.018,0.966,-1.1,-0.64,2.16,-3950.0,28510.0,-35430.0
15704,157.04,32.7639658,35.0168902,482.35,-0.0765,0.004,1.00325,-0.84,-0.52,2.12,-3980.0,28510.0,-35440.0
15705,157.05,32.7639658,35.0168902,482.35,-0.061,-0.00475,0.9705,-0.8,-0.46,2.24,-3990.0,28500.0,-35440.0
15706,157.06,32.7639658,35.0168902,482.35,-0.06025,0.016,1.001,-0.66,0.22,2.14,-4000.0,28470.0,-35430.0
15707,157.07,32.7639658,35.0168902,482.35,-0.07525,-0.01425,0.996,-0.56,0.62,2.12,-3990.0,28450.0,-35420.0
15708,157.08,32.7639658,35.0168902,482.35,-0.08775,-0.0015,1.01925,-0.48,1.1,2.2,-3960.0,28460.0,-35420.0
15709,157.09,32.7639658,35.0168902,482.35,-0.08025,0.006,0.995,-0.18,0.44,2.24,-3990.0,28460.0,-35420.0
15710,157.1,32.7639658,35.0168902,482.35,-0.0575,0.02325,0.9985,0.08,-0.42,2.04,-4050.0,28460.0,-35440.0
15711,157.11,32.7639658,35.0168902,482.35,-0.06675,0.01675,1.027,-0.3,-0.96,2.08,-3990.0,28480.0,-35430.0
15712,157.12,32.7639658,35.0168902,482.35,-0.07225,0.02525,1.02075,-0.54,0.32,2.26,-3940.0,28460.0,-35410.0
15713,157.13,32.7639658,35.0168902,482.35,-0.08975,0.016,0.96375,-0.84,1.36,2.46,-3970.0,28450.0,-35420.0
15714,157.14000000000001,32.7639658,35.0168902,482.35,-0.08025,-0.009,1.02225,-0.82,1.34,2.54,-4000.0,28450.0,-35410.0
15715,157.15,32.7639658,35.0168902,482.35,-0.0875,-0.0045,0.993,-0.52,-0.16,2.5,-4010.0,28470.0,-35420.0
15716,157.16,32.7639658,35.0168902,482.35,-0.0855,0.013,0.99375,-0.04,-0.56,2.36,-4030.0,28480.0,-35430.0
15717,157.17000000000002,32.7639658,35.0168902,482.35,-0.07925,0.00025,1.03275,-0.3,-0.58,2.36,-3990.0,28490.0,-35410.0
15718,157.18,32.7639658,35.0168902,482.35,-0.06525,0.02725,1.0015,-0.36,0.08,2.52,-4000.0,28450.0,-35410.0
15719,157.19,32.7639658,35.0168902,482.35,-0.06825,0.02225,0.997,-0.46,0.06,2.52,-4040.0,28430.0,-35410.0
15720,157.20000000000002,32.7639749,35.0168934,482.36,-0.07725,0.011,1.04075,-0.64,0.54,2.44,-4050.0,28450.0,-35430.0
15721,157.21,32.7639749,35.0168934,482.36,-0.08675,0.013,0.99025,-0.52,0.42,2.54,-4040.0,28470.0,-35430.0
15722,157.22,32.7639749,35.0168934,482.36,-0.07825,0.0285,1.018,-0.36,0.28,2.48,-4040.0,28450.0,-35420.0
15723,157.23,32.7639749,35.0168934,482.36,-0.08475,0.005,1.012,-0.36,-0.06,2.42,-4070.0,28430.0,-35410.0
15724,157.24,32.7639749,35.0168934,482.36,-0.089,0.00775,0.96175,-0.86,-0.02,2.38,-4050.0,28420.0,-35410.0
15725,157.25,32.7639749,35.0168934,482.36,-0.0725,-0.01275,1.00825,-0.78,-0.32,2.32,-4010.0,28470.0,-35420.0
15726,157.26,32.7639749,35.0168934,482.36,-0.06975,0.02875,0.97375,0.04,-0.34,2.26,-4010.0,28470.0,-35410.0
15727,157.27,32.7639749,35.0168934,482.36,-0.0555,0.032,0.963,0.3,-0.56,2.22,-4000.0,28440.0,-35400.0
15728,157.28,32.7639749,35.0168934,482.36,-0.07075,0.0175,1.0345,-0.62,-0.14,2.2,-3990.0,28430.0,-35410.0
15729,157.29,32.7639749,35.0168934,482.36,-0.074,0.0205,0.98525,-1.28,0.5,2.34,-3890.0,28260.0,-35380.0
15730,157.3,32.7639749,35.0168934,482.36,-0.07775,0.03775,0.97075,-0.98,0.46,2.24,-3760.0,28190.0,-35360.0
15731,157.31,32.7639749,35.0168934,482.36,-0.05975,-0.011,1.01375,-0.38,-0.4,2.1,-3650.0,28170.0,-35340.0
15732,157.32,32.7639749,35.0168934,482.36,-0.077,-0.00525,0.98475,-0.78,-0.6,2.18,-3690.0,28100.0,-35320.0
15733,157.33,32.7639749,35.0168934,482.36,-0.06275,-0.018,1.0045,-1.04,0.06,2.04,-3650.0,28080.0,-35320.0
15734,157.34,32.7639749,35.0168934,482.36,-0.074,-0.00925,0.9855,-0.62,0.48,2.2,-3630.0,28100.0,-35310.0
15735,157.35,32.7639749,35.0168934,482.36,-0.06575,0.0025,0.9875,0.2,0.6,2.2,-3700.0,28260.0,-35340.0
15736,157.36,32.7639749,35.0168934,482.36,-0.074,-0.00625,0.9865,0.0,0.2,2.24,-3770.0,28390.0,-35360.0
15737,157.37,32.7639749,35.0168934,482.36,-0.072,-0.02025,0.995,-0.64,0.3,2.14,-3810.0,28450.0,-35370.0
15738,157.38,32.7639749,35.0168934,482.36,-0.07325,-0.00025,0.9475,-0.64,-0.2,2.32,-3890.0,28460.0,-35380.0
15739,157.39000000000001,32.7639749,35.0168934,482.36,-0.0705,0.02325,0.98375,0.76,0.26,2.16,-3890.0,28480.0,-35380.0
15740,157.4,32.7639749,35.0168934,482.36,-0.07075,0.00175,0.9645,0.64,-0.1,2.28,-3830.0,28560.0,-35390.0
15741,157.41,32.7639839,35.0168965,482.36,-0.0825,0.00975,1.025,-0.28,0.7,2.2,-3880.0,28620.0,-35420.0
15742,157.42000000000002,32.7639839,35.0168965,482.36,-0.072,-0.00925,0.959,-0.72,0.22,2.28,-3880.0,28650.0,-35430.0
15743,157.43,32.7639839,35.0168965,482.36,-0.06375,0.0085,1.00425,0.32,0.1,2.3,-3860.0,28610.0,-35400.0
15744,157.44,32.7639839,35.0168965,482.36,-0.066,0.00925,0.99275,1.18,-0.52,2.32,-3830.0,28610.0,-35390.0
15745,157.45000000000002,32.7639839,35.0168965,482.36,-0.08675,0.03475,0.9895,0.64,0.56,2.28,-3790.0,28610.0,-35380.0
15746,157.46,32.7639839,35.0168965,482.36,-0.07875,0.0225,1.005,-0.44,0.66,2.4,-3780.0,28630.0,-35380.0
15747,157.47,32.7639839,35.0168965,482.36,-0.08125,0.036,0.991,-0.54,0.54,2.52,-3770.0,28640.0,-35370.0
15748,157.48,32.7639839,35.0168965,482.36,-0.0705,0.026,0.96875,-0.06,-0.1,2.42,-3760.0,28650.0,-35370.0
15749,157.49,32.7639839,35.0168965,482.36,-0.07975,0.02875,1.00675,0.06,-0.5,2.38,-3790.0,28640.0,-35360.0
15750,157.5,32.7639839,35.0168965,482.36,-0.07475,0.01825,1.005,-0.36,0.06,2.4,-3830.0,28660.0,-35380.0
15751,157.51,32.7639839,35.0168965,482.36,-0.07425,0.048,0.9735,-0.84,0.18,2.44,-3860.0,28650.0,-35380.0
15752,157.52,32.7639839,35.0168965,482.36,-0.06925,0.045,1.01675,-0.32,0.38,2.3,-3840.0,28660.0,-35370.0
15753,157.53,32.7639839,35.0168965,482.36,-0.07375,0.0215,0.98375,-0.54,-0.24,2.5,-3850.0,28640.0,-35360.0
15754,157.54,32.7639839,35.0168965,482.36,-0.0695,0.00775,1.0295,-1.18,0.08,2.28,-3880.0,28640.0,-35360.0
15755,157.55,32.7639839,35.0168965,482.36,-0.06625,0.008,1.00075,-1.08,-0.38,2.4,-3910.0,28640.0,-35370.0
15756,157.56,32.7639839,35.0168965,482.36,-0.07775,0.0155,1.00275,-0.28,0.46,2.2,-3890.0,28660.0,-35370.0
15757,157.57,32.7639839,35.0168965,482.36,-0.06925,0.0045,1.00725,-0.04,0.44,2.18,-3890.0,28680.0,-35380.0
15758,157.58,32.7639839,35.0168965,482.36,-0.075,0.00475,1.004,-0.48,0.52,2.04,-3890.0,28690.0,-35380.0
15759,157.59,32.7639839,35.0168965,482.36,-0.06175,-0.00225,1.015,-0.76,-0.34,2.1,-3860.0,28720.0,-35380.0
15760,157.6,32.7639929,35.0168994,482.36,-0.054,0.0345,0.971,-0.28,-0.06,1.88,-3880.0,28760.0,-35400.0
15761,157.61,32.7639929,35.0168994,482.36,-0.048,0.01525,0.99075,0.02,-0.34,1.88,-3870.0,28770.0,-35400.0
15762,157.62,32.7639929,35.0168994,482.36,-0.06075,0.0175,1.0165,-0.58,0.52,1.98,-3850.0,28750.0,-35390.0
15763,157.63,32.7639929,35.0168994,482.36,-0.0625,0.02275,0.985,-1.04,1.3,1.92,-3880.0,28740.0,-35380.0
15764,157.64000000000001,32.7639929,35.0168994,482.36,-0.08925,0.008,1.01025,-1.06,1.24,1.94,-3830.0,28750.0,-35370.0
15765,157.65,32.7639929,35.0168994,482.36,-0.0855,-0.02175,1.00825,-0.76,1.18,1.84,-3830.0,28770.0,-35370.0
15766,157.66,32.7639929,35.0168994,482.36,-0.08275,-0.02525,0.98875,-1.0,0.16,1.9,-3860.0,28780.0,-35370.0
15767,157.67000000000002,32.7639929,35.0168994,482.36,-0.06275,-0.01725,0.99525,-0.92,-0.52,1.68,-3820.0,28790.0,-35370.0
15768,157.68,32.7639929,35.0168994,482.36,-0.04725,-0.01825,1.01025,-0.16,-0.7,1.46,-3760.0,28810.0,-35350.0
15769,157.69,32.7639929,35.0168994,482.36,-0.07325,-0.0015,0.978,-0.18,1.02,1.48,-3770.0,28790.0,-35350.0
15770,157.70000000000002,32.7639929,35.0168994,482.36,-0.05375,-0.03625,0.99325,-0.82,1.56,1.76,-3800.0,28800.0,-35370.0
15771,157.71,32.7639929,35.0168994,482.36,-0.08275,-0.01175,0.99575,-0.78,1.58,1.76,-3810.0,28800.0,-35360.0
15772,157.72,32.7639929,35.0168994,482.36,-0.08525,-0.01775,0.9425,-0.26,1.14,1.58,-3800.0,28820.0,-35360.0
15773,157.73,32.7639929,35.0168994,482.36,-0.0725,0.0005,0.979,0.36,0.02,1.4,-3780.0,28830.0,-35350.0
15774,157.74,32.7639929,35.0168994,482.36,-0.06325,-0.0025,0.99275,0.18,-0.7,1.44,-3780.0,28830.0,-35340.0
15775,157.75,32.7639929,35.0168994,482.36,-0.07025,-0.0345,0.966,-0.9,0.02,1.3,-3820.0,28820.0,-35350.0
15776,157.76,32.7639929,35.0168994,482.36,-0.07375,-0.0295,1.03975,-0.68,1.6,1.34,-3800.0,28860.0,-35360.0
15777,157.77,32.7639929,35.0168994,482.36,-0.0735,-0.00825,0.94725,0.46,1.68,1.66,-3790.0,28870.0,-35360.0
15778,157.78,32.7639929,35.0168994,482.36,-0.08925,0.01525,1.004,1.28,1.62,1.34,-3790.0,28890.0,-35350.0
15779,157.79,32.7639929,35.0168994,482.36,-0.081,0.002,1.00425,0.16,0.18,1.28,-3860.0,28900.0,-35370.0
15780,157.8,32.7640019,35.0169022,482.38,-0.07175,-0.01775,0.97675,-1.1,-0.2,1.24,-3820.0,28940.0,-35380.0
15781,157.81,32.7640019,35.0169022,482.38,-0.04975,-0.049,1.0005,-1.1,-0.72,1.3,-3790.0,28950.0,-35370.0
15782,157.82,32.7640019,35.0169022,482.38,-0.0735,-0.014,0.97175,0.62,0.82,1.34,-3800.0,28920.0,-35350.0
15783,157.83,32.7640019,35.0169022,482.38,-0.07875,-0.0085,0.98225,1.92,1.68,1.44,-3820.0,28900.0,-35350.0
15784,157.84,32.7640019,35.0169022,482.38,-0.0935,-0.02825,1.0275,0.6,1.8,1.44,-3840.0,28890.0,-35340.0
15785,157.85,32.7640019,35.0169022,482.38,-0.10275,-0.00875,1.0045,-0.4,1.08,1.36,-3870.0,28880.0,-35340.0
15786,157.86,32.7640019,35.0169022,482.38,-0.098,0.0075,0.96825,-0.02,0.04,1.22,-3820.0,28900.0,-35330.0
15787,157.87,32.7640019,35.0169022,482.38,-0.0885,0.01525,1.01475,1.38,-0.52,1.18,-3790.0,28920.0,-35330.0
15788,157.88,32.7640019,35.0169022,482.38,-0.06625,0.0085,1.0085,1.18,-0.76,1.24,-3850.0,28900.0,-35330.0
15789,157.89000000000001,32.7640019,35.0169022,482.38,-0.07525,0.00625,1.031,-0.34,0.08,1.04,-3860.0,28880.0,-35330.0
15790,157.9,32.7640019,35.0169022,482.38,-0.06925,-0.0155,1.00875,-0.7,0.94,1.2,-3850.0,28920.0,-35350.0
15791,157.91,32.7640019,35.0169022,482.38,-0.09225,-0.006,0.97275,0.12,1.5,1.22,-3850.0,28930.0,-35350.0
15792,157.92000000000002,32.7640019,35.0169022,482.38,-0.08325,-0.01025,0.98875,1.44,0.6,1.16,-3800.0,28930.0,-35330.0
15793,157.93,32.7640019,35.0169022,482.38,-0.0805,0.0035,0.9895,0.94,-0.62,0.94,-3790.0,28940.0,-35320.0
15794,157.94,32.7640019,35.0169022,482.38,-0.0735,-0.006,1.00525,0.04,-1.22,0.76,-3830.0,28950.0,-35340.0
15795,157.95000000000002,32.7640019,35.0169022,482.38,-0.067,0.002,0.985,-0.34,-0.68,0.8,-3820.0,28940.0,-35340.0
15796,157.96,32.7640019,35.0169022,482.38,-0.072,0.0245,1.00275,0.78,0.86,0.96,-3820.0,28970.0,-35340.0
15797,157.97,32.7640019,35.0169022,482.38,-0.0725,0.00775,1.0,0.88,1.28,1.06,-3850.0,28960.0,-35340.0
15798,157.98,32.7640019,35.0169022,482.38,-0.0905,-0.0005,1.035,-0.18,1.1,0.92,-3840.0,28980.0,-35340.0
15799,157.99,32.7640019,35.0169022,482.38,-0.0735,-0.027,0.991,-0.98,-0.22,0.82,-3810.0,28990.0,-35340.0
15800,158.0,32.7640107,35.0169052,482.37,-0.07425,-0.00875,0.99925,-0.28,-0.86,0.74,-3820.0,29040.0,-35350.0
15801,158.01,32.7640107,35.0169052,482.37,-0.058,-0.01425,0.99175,0.9,-0.7,0.68,-3810.0,29050.0,-35350.0
