Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7643174,35.0164517,483.05,-0.0635,-0.01625,1.009,0.56,0.62,0.16,31910.0,-4440.0,-32620.0
32.7643174,35.0164517,483.05,-0.073,-0.00675,1.00225,-0.3,0.02,-0.02,31930.0,-4510.0,-32610.0
32.7643174,35.0164517,483.05,-0.06775,0.00225,0.993,-0.38,-0.32,-0.04,31980.0,-4550.0,-32590.0
32.7643174,35.0164517,483.05,-0.05,-0.01275,0.98925,0.02,-0.64,-0.06,32010.0,-4580.0,-32570.0
32.7643174,35.0164517,483.05,-0.0465,-0.0225,1.0025,0.16,-0.66,-0.08,32020.0,-4610.0,-32560.0
32.7643174,35.0164517,483.05,-0.05475,0.0005,0.99625,0.02,0.14,-0.02,32020.0,-4630.0,-32560.0
32.7643174,35.0164517,483.05,-0.062,0.0025,0.9925,0.14,0.76,0.12,31930.0,-4500.0,-32600.0
32.7643174,35.0164517,483.05,-0.06225,-0.02425,1.01,-0.2,0.68,0.12,31900.0,-4280.0,-32650.0
32.7643174,35.0164517,483.05,-0.071,-0.0195,0.993,-0.36,0.12,-0.02,31880.0,-4160.0,-32690.0
32.7643174,35.0164517,483.05,-0.07,0.01,0.98825,0.32,-0.22,0.04,31810.0,-4150.0,-32680.0
