,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
5166,51.660000000000004,32.7603191,35.0225643,472.37,0.0085,0.03425,0.99925,-0.6,3.64,-1.06,-18510.0,-18290.0,-4240.0
5167,51.67,32.7603191,35.0225643,472.37,0.01425,0.03475,0.983,-0.62,4.56,-1.4,-18490.0,-18340.0,-4180.0
5168,51.68,32.7603191,35.0225643,472.37,0.02575,0.039,0.99975,-0.94,4.34,-1.66,-18480.0,-18330.0,-4180.0
5169,51.69,32.7603191,35.0225643,472.37,0.014,0.0325,1.01325,-1.58,2.62,-1.58,-18480.0,-18250.0,-4150.0
5170,51.7,32.7603191,35.0225643,472.37,0.01,0.03375,1.012,-2.22,2.46,-1.66,-18430.0,-18280.0,-4180.0
5171,51.71,32.7603191,35.0225643,472.37,0.0015,0.0315,0.97725,-2.16,1.58,-1.94,-18380.0,-18320.0,-4230.0
5172,51.72,32.7603191,35.0225643,472.37,0.0,0.01875,0.9815,-1.86,0.72,-1.8,-18360.0,-18320.0,-4210.0
5173,51.730000000000004,32.7603191,35.0225643,472.37,0.00275,0.021,0.99225,-1.46,-0.58,-1.58,-18340.0,-18420.0,-4220.0
5174,51.74,32.7603191,35.0225643,472.37,-0.0005,0.01125,1.01,-1.4,-1.52,-1.6,-18340.0,-18390.0,-4290.0
5175,51.75,32.7603191,35.0225643,472.37,-0.00675,0.00325,0.98125,-2.04,-1.42,-1.72,-18350.0,-18350.0,-4240.0
5176,51.76,32.7603191,35.0225643,472.37,-0.00025,0.00325,0.98825,-1.9,-2.22,-1.46,-18350.0,-18480.0,-4230.0
5177,51.77,32.7603191,35.0225643,472.37,-0.01175,0.007,1.00125,-1.56,-2.42,-1.24,-18330.0,-18570.0,-4260.0
5178,51.78,32.7603191,35.0225643,472.37,-0.00925,-0.0005,1.0105,-1.26,-1.98,-0.48,-18320.0,-18570.0,-4220.0
5179,51.79,32.7603191,35.0225643,472.37,0.0035,0.0055,1.009,-0.98,-0.56,-0.46,-18340.0,-18560.0,-4250.0
5180,51.800000000000004,32.7603191,35.0225643,472.37,0.0185,0.003,0.98675,-0.82,-0.96,-0.62,-18410.0,-18480.0,-4260.0
5181,51.81,32.7603185,35.0225637,472.36,0.013,-0.008,0.98975,-0.18,-1.64,-0.82,-18440.0,-18470.0,-4220.0
5182,51.82,32.7603185,35.0225637,472.36,0.01275,0.0015,0.998,0.24,-1.72,-0.94,-18400.0,-18560.0,-4280.0
5183,51.83,32.7603185,35.0225637,472.36,0.0065,0.00875,1.01075,0.48,-1.98,-0.84,-18440.0,-18570.0,-4300.0
5184,51.84,32.7603185,35.0225637,472.36,0.005,0.00875,0.983,0.24,-0.9,-0.98,-18450.0,-18640.0,-4240.0
5185,51.85,32.7603185,35.0225637,472.36,-0.00075,0.0095,0.99975,0.28,-0.72,-1.04,-18460.0,-18690.0,-4280.0
5186,51.86,32.7603185,35.0225637,472.36,0.013,0.0085,1.0175,0.52,-0.2,-1.4,-18510.0,-18660.0,-4280.0
5187,51.870000000000005,32.7603185,35.0225637,472.36,0.01325,0.016,1.0275,0.98,0.28,-1.48,-18480.0,-18770.0,-4300.0
5188,51.88,32.7603185,35.0225637,472.36,0.0245,0.02025,1.001,1.06,0.44,-1.8,-18470.0,-18750.0,-4310.0
5189,51.89,32.7603185,35.0225637,472.36,0.028,0.024,0.962,0.62,-0.16,-1.92,-18510.0,-18600.0,-4350.0
5190,51.9,32.7603185,35.0225637,472.36,0.02,0.019,0.9855,0.34,-0.74,-2.34,-18470.0,-18650.0,-4390.0
5191,51.910000000000004,32.7603185,35.0225637,472.36,0.0125,0.0235,0.99825,0.04,-0.48,-2.3,-18460.0,-18660.0,-4460.0
5192,51.92,32.7603185,35.0225637,472.36,0.015,0.0205,1.02475,-0.36,0.02,-2.46,-18480.0,-18560.0,-4460.0
5193,51.93,32.7603185,35.0225637,472.36,0.0115,0.0285,0.99175,-1.06,0.26,-2.36,-18530.0,-18640.0,-4470.0
5194,51.94,32.7603185,35.0225637,472.36,0.00075,0.02575,1.00475,-1.2,0.4,-2.14,-18530.0,-18710.0,-4480.0
5195,51.95,32.7603185,35.0225637,472.36,0.01575,0.02025,1.0085,-1.12,1.52,-2.0,-18550.0,-18660.0,-4440.0
5196,51.96,32.7603185,35.0225637,472.36,0.019,0.015,1.02375,-1.26,1.48,-1.64,-18590.0,-18640.0,-4450.0
5197,51.97,32.7603185,35.0225637,472.36,0.02125,0.01125,1.00175,-1.36,1.32,-1.26,-18580.0,-18600.0,-4520.0
5198,51.980000000000004,32.7603185,35.0225637,472.36,0.0095,0.02225,0.9785,-1.72,1.46,-1.1,-18630.0,-18450.0,-4490.0
5199,51.99,32.7603185,35.0225637,472.36,0.0115,0.018,0.98625,-1.48,1.46,-0.88,-18650.0,-18430.0,-4510.0
5200,52.0,32.7603185,35.0225637,472.36,0.01975,0.01175,0.98375,-1.3,2.1,-0.7,-18610.0,-18450.0,-4560.0
5201,52.01,32.760318,35.0225631,472.36,0.0355,0.01775,1.00575,-0.68,1.78,-0.84,-18600.0,-18400.0,-4550.0
5202,52.02,32.760318,35.0225631,472.36,0.04225,0.0125,0.97625,-0.94,1.2,-1.22,-18650.0,-18290.0,-4630.0
5203,52.03,32.760318,35.0225631,472.36,0.01125,0.0095,0.975,-1.3,0.94,-1.46,-18700.0,-18240.0,-4650.0
5204,52.04,32.760318,35.0225631,472.36,-0.003,0.017,0.99525,-0.94,1.78,-1.34,-18680.0,-18230.0,-4620.0
5205,52.050000000000004,32.760318,35.0225631,472.36,0.01275,0.00825,1.0045,-0.26,2.3,-1.04,-18670.0,-18190.0,-4630.0
5206,52.06,32.760318,35.0225631,472.36,0.01225,0.0055,1.0075,0.02,3.12,-0.96,-18670.0,-18090.0,-4650.0
5207,52.07,32.760318,35.0225631,472.36,0.01525,0.002,0.9965,0.06,2.9,-0.96,-18630.0,-18070.0,-4620.0
5208,52.08,32.760318,35.0225631,472.36,0.00575,0.005,1.0035,0.68,2.52,-0.6,-18660.0,-17960.0,-4620.0
5209,52.09,32.760318,35.0225631,472.36,0.00075,0.00475,1.02275,0.9,1.7,-0.16,-18660.0,-17850.0,-4610.0
5210,52.1,32.760318,35.0225631,472.36,-0.00625,0.0035,1.033,0.62,1.3,0.36,-18650.0,-17890.0,-4590.0
5211,52.11,32.760318,35.0225631,472.36,0.005,0.005,1.00125,0.14,1.76,0.4,-18640.0,-17800.0,-4630.0
5212,52.120000000000005,32.760318,35.0225631,472.36,-0.0065,0.0075,0.98725,0.18,1.38,0.32,-18640.0,-17630.0,-4630.0
5213,52.13,32.760318,35.0225631,472.36,-0.005,0.0095,0.99775,1.12,1.4,0.48,-18620.0,-17730.0,-4590.0
5214,52.14,32.760318,35.0225631,472.36,-0.00825,0.00525,1.0085,1.64,1.18,0.5,-18580.0,-17730.0,-4580.0
5215,52.15,32.760318,35.0225631,472.36,-0.0015,0.0085,1.00575,1.68,1.62,0.52,-18600.0,-17570.0,-4510.0
5216,52.160000000000004,32.760318,35.0225631,472.36,0.0055,0.011,0.9785,1.58,1.36,0.14,-18570.0,-17530.0,-4520.0
5217,52.17,32.760318,35.0225631,472.36,0.00625,0.019,0.9695,2.04,0.56,0.02,-18550.0,-17470.0,-4540.0
5218,52.18,32.760318,35.0225631,472.36,-0.002,0.01325,0.9795,2.28,-0.48,-0.06,-18540.0,-17450.0,-4470.0
5219,52.19,32.760318,35.0225631,472.36,-0.008,0.0175,1.00925,1.94,-0.72,0.06,-18480.0,-17600.0,-4450.0
5220,52.2,32.760318,35.0225631,472.36,0.00425,0.01375,0.999,1.34,-0.46,0.14,-18420.0,-17620.0,-4440.0
5221,52.21,32.760318,35.0225631,472.36,0.00975,0.01475,0.98525,1.26,-0.16,-0.16,-18440.0,-17560.0,-4400.0
5222,52.22,32.7603174,35.0225624,472.35,0.014,0.0255,1.01025,1.58,-0.26,-0.3,-18390.0,-17630.0,-4450.0
5223,52.230000000000004,32.7603174,35.0225624,472.35,0.00375,0.02325,1.019,1.22,0.02,-0.44,-18340.0,-17720.0,-4430.0
5224,52.24,32.7603174,35.0225624,472.35,-0.00025,0.03075,1.01,0.72,2.3,-0.44,-18330.0,-17740.0,-4320.0
5225,52.25,32.7603174,35.0225624,472.35,0.00375,0.02975,0.98825,0.66,3.72,-0.48,-18320.0,-17770.0,-4310.0
5226,52.26,32.7603174,35.0225624,472.35,0.0185,0.03075,0.988,1.02,4.16,-0.24,-18310.0,-17710.0,-4320.0
5227,52.27,32.7603174,35.0225624,472.35,0.03,0.0265,1.0075,0.86,3.52,-0.16,-18230.0,-17810.0,-4270.0
5228,52.28,32.7603174,35.0225624,472.35,0.0125,0.03175,1.021,-0.08,3.18,-0.32,-18120.0,-17960.0,-4230.0
5229,52.29,32.7603174,35.0225624,472.35,0.007,0.027,0.98725,-0.88,4.38,-0.64,-18100.0,-17940.0,-4180.0
5230,52.300000000000004,32.7603174,35.0225624,472.35,0.007,0.02625,0.97625,-1.12,4.84,-1.08,-18050.0,-18050.0,-4180.0
5231,52.31,32.7603174,35.0225624,472.35,0.01025,0.03025,0.997,-1.34,4.46,-1.52,-17960.0,-18090.0,-4230.0
5232,52.32,32.7603174,35.0225624,472.35,-0.00675,0.026,1.01525,-1.58,3.1,-1.5,-17950.0,-18050.0,-4240.0
5233,52.33,32.7603174,35.0225624,472.35,-0.0125,0.02925,1.01175,-1.48,3.26,-1.6,-17940.0,-18070.0,-4240.0
5234,52.34,32.7603174,35.0225624,472.35,-0.021,0.02975,0.991,-0.84,2.6,-1.72,-17900.0,-18170.0,-4260.0
5235,52.35,32.7603174,35.0225624,472.35,-0.01775,0.01575,0.9995,-0.54,1.94,-1.56,-17960.0,-17960.0,-4230.0
5236,52.36,32.7603174,35.0225624,472.35,-0.00975,0.011,0.9985,-0.64,0.58,-1.54,-18020.0,-17860.0,-4230.0
5237,52.370000000000005,32.7603174,35.0225624,472.35,-0.012,0.00675,1.004,-0.92,-1.12,-1.56,-18010.0,-17820.0,-4310.0
5238,52.38,32.7603174,35.0225624,472.35,-0.013,0.007,0.98075,-1.34,-2.34,-1.98,-18030.0,-17840.0,-4320.0
5239,52.39,32.7603174,35.0225624,472.35,-0.01125,0.0,0.9815,-1.54,-4.2,-1.78,-18060.0,-17950.0,-4320.0
5240,52.4,32.7603174,35.0225624,472.35,-0.0375,0.00875,0.99325,-1.02,-4.48,-1.72,-18110.0,-18030.0,-4320.0
5241,52.410000000000004,32.7603169,35.0225618,472.36,-0.01425,0.00675,1.0015,-0.44,-4.76,-0.96,-18160.0,-18030.0,-4290.0
5242,52.42,32.7603169,35.0225618,472.36,-0.03125,0.0065,0.9905,-0.14,-2.92,-0.44,-18240.0,-18030.0,-4350.0
5243,52.43,32.7603169,35.0225618,472.36,-0.00675,0.00525,0.98125,-0.08,-2.04,-0.44,-18270.0,-18140.0,-4360.0
5244,52.44,32.7603169,35.0225618,472.36,-0.00475,0.00175,1.0045,0.28,-2.78,-0.22,-18290.0,-18150.0,-4280.0
5245,52.45,32.7603169,35.0225618,472.36,0.01325,0.001,1.002,0.34,-3.08,0.12,-18320.0,-18180.0,-4280.0
5246,52.46,32.7603169,35.0225618,472.36,-0.005,0.01125,1.0105,0.52,-3.36,0.1,-18410.0,-18120.0,-4270.0
5247,52.47,32.7603169,35.0225618,472.36,0.0205,0.008,0.983,0.58,-2.24,-0.8,-18430.0,-18250.0,-4250.0
5248,52.480000000000004,32.7603169,35.0225618,472.36,0.00875,0.0135,1.0035,1.16,-3.08,-1.08,-18380.0,-18280.0,-4280.0
5249,52.49,32.7603169,35.0225618,472.36,0.00925,0.011,1.009,1.62,-2.52,-1.96,-18390.0,-18250.0,-4310.0
5250,52.5,32.7603169,35.0225618,472.36,-0.0005,0.01075,1.023,1.58,-2.22,-2.0,-18350.0,-18330.0,-4320.0
5251,52.51,32.7603169,35.0225618,472.36,0.0055,0.02825,1.00675,1.3,-1.02,-2.72,-18290.0,-18350.0,-4360.0
5252,52.52,32.7603169,35.0225618,472.36,0.01075,0.0265,0.9695,0.18,-0.96,-2.96,-18300.0,-18290.0,-4400.0
5253,52.53,32.7603169,35.0225618,472.36,0.0045,0.0205,0.9815,-0.38,0.26,-3.2,-18240.0,-18400.0,-4390.0
5254,52.54,32.7603169,35.0225618,472.36,0.018,0.03175,1.01625,-0.8,-0.14,-2.82,-18220.0,-18370.0,-4420.0
5255,52.550000000000004,32.7603169,35.0225618,472.36,0.02025,0.02525,1.0365,-1.08,-1.2,-2.34,-18280.0,-18210.0,-4400.0
5256,52.56,32.7603169,35.0225618,472.36,0.0075,0.03175,0.99825,-1.96,-1.04,-2.26,-18290.0,-18290.0,-4420.0
5257,52.57,32.7603169,35.0225618,472.36,-0.00375,0.033,1.00475,-1.62,-1.2,-2.12,-18250.0,-18370.0,-4490.0
5258,52.58,32.7603169,35.0225618,472.36,0.006,0.01975,0.9975,-0.88,-0.38,-2.04,-18320.0,-18260.0,-4480.0
5259,52.59,32.7603169,35.0225618,472.36,0.01225,0.01275,1.0095,-0.3,0.04,-1.9,-18350.0,-18290.0,-4500.0
5260,52.6,32.7603169,35.0225618,472.36,0.02375,0.011,0.9965,-0.32,0.04,-1.98,-18340.0,-18290.0,-4550.0
5261,52.61,32.7603169,35.0225618,472.36,0.02075,0.013,0.968,-1.36,-0.26,-1.76,-18360.0,-18150.0,-4530.0
5262,52.620000000000005,32.7603163,35.0225612,472.35,0.0075,0.018,0.9855,-1.68,-0.26,-1.54,-18360.0,-18130.0,-4650.0
5263,52.63,32.7603163,35.0225612,472.35,0.00725,0.013,0.98525,-1.84,0.68,-1.2,-18360.0,-18030.0,-4720.0
5264,52.64,32.7603163,35.0225612,472.35,0.0185,0.0185,1.0065,-1.74,1.48,-1.32,-18410.0,-17970.0,-4660.0
5265,52.65,32.7603163,35.0225612,472.35,0.03425,0.01575,0.9875,-1.98,1.52,-1.4,-18370.0,-18000.0,-4670.0
5266,52.660000000000004,32.7603163,35.0225612,472.35,0.0225,0.01,0.98425,-1.94,0.76,-1.26,-18410.0,-18010.0,-4700.0
5267,52.67,32.7603163,35.0225612,472.35,0.01175,0.0205,1.0075,-1.06,0.16,-1.18,-18510.0,-17960.0,-4640.0
5268,52.68,32.7603163,35.0225612,472.35,0.01125,0.00975,1.0175,-0.6,-0.54,-0.84,-18620.0,-17870.0,-4630.0
5269,52.69,32.7603163,35.0225612,472.35,-0.00025,0.00425,1.0135,-0.12,0.52,-0.98,-18660.0,-17830.0,-4650.0
5270,52.7,32.7603163,35.0225612,472.35,-0.00425,-0.0015,1.0045,0.1,1.12,-1.1,-18640.0,-17850.0,-4650.0
5271,52.71,32.7603163,35.0225612,472.35,-0.002,0.00325,1.00775,0.88,1.44,-0.82,-18610.0,-17810.0,-4720.0
5272,52.72,32.7603163,35.0225612,472.35,-0.009,0.00425,1.0085,1.36,0.82,-0.2,-18610.0,-17660.0,-4730.0
5273,52.730000000000004,32.7603163,35.0225612,472.35,-0.00625,-0.0055,1.0095,0.94,0.68,0.6,-18560.0,-17630.0,-4710.0
5274,52.74,32.7603163,35.0225612,472.35,0.007,-0.00125,0.983,0.08,0.72,0.92,-18510.0,-17530.0,-4720.0
5275,52.75,32.7603163,35.0225612,472.35,0.001,0.00625,0.97425,0.24,0.04,0.98,-18470.0,-17410.0,-4690.0
5276,52.76,32.7603163,35.0225612,472.35,0.0005,0.00475,0.9975,1.12,-0.58,1.02,-18390.0,-17490.0,-4660.0
5277,52.77,32.7603163,35.0225612,472.35,-0.00775,0.01175,1.022,1.48,-1.26,0.66,-18410.0,-17450.0,-4610.0
5278,52.78,32.7603163,35.0225612,472.35,-0.008,0.0085,1.01625,1.36,-0.76,0.8,-18410.0,-17360.0,-4540.0
5279,52.79,32.7603163,35.0225612,472.35,-0.01075,0.01325,0.9985,1.6,0.46,0.16,-18350.0,-17470.0,-4550.0
5280,52.800000000000004,32.7603163,35.0225612,472.35,0.0095,0.01625,0.997,2.54,0.2,0.0,-18290.0,-17480.0,-4560.0
5281,52.81,32.7603163,35.0225612,472.35,0.00525,0.0065,0.99625,3.24,-0.78,-0.14,-18220.0,-17420.0,-4500.0
5282,52.82,32.7603158,35.0225605,472.35,-0.0025,0.0155,1.017,2.78,-0.72,0.12,-18200.0,-17400.0,-4530.0
5283,52.83,32.7603158,35.0225605,472.35,-0.00125,0.019,0.994,1.94,-0.5,0.16,-18190.0,-17410.0,-4510.0
5284,52.84,32.7603158,35.0225605,472.35,0.009,0.01775,0.9785,1.54,-0.38,-0.28,-18130.0,-17460.0,-4400.0
5285,52.85,32.7603158,35.0225605,472.35,0.02025,0.025,0.98875,1.54,-1.22,-0.26,-18090.0,-17530.0,-4380.0
5286,52.86,32.7603158,35.0225605,472.35,0.01275,0.02725,0.99925,1.08,-1.56,-0.44,-18100.0,-17560.0,-4370.0
5287,52.870000000000005,32.7603158,35.0225605,472.35,0.0085,0.03625,0.99375,0.44,-0.08,-0.44,-18070.0,-17590.0,-4310.0
5288,52.88,32.7603158,35.0225605,472.35,0.007,0.03425,0.9705,0.42,0.98,-0.66,-18060.0,-17650.0,-4300.0
5289,52.89,32.7603158,35.0225605,472.35,0.01225,0.03425,0.9935,0.6,1.86,-0.54,-18050.0,-17580.0,-4290.0
5290,52.9,32.7603158,35.0225605,472.35,0.01675,0.03175,1.02175,0.24,1.98,-0.48,-17970.0,-17640.0,-4280.0
5291,52.910000000000004,32.7603158,35.0225605,472.35,-0.00225,0.03325,1.0485,-0.4,2.56,-0.46,-17920.0,-17610.0,-4310.0
5292,52.92,32.7603158,35.0225605,472.35,0.0,0.028,1.01,-0.7,3.6,-0.74,-17930.0,-17500.0,-4300.0
5293,52.93,32.7603158,35.0225605,472.35,0.0045,0.02625,1.0065,-0.74,3.16,-1.02,-17920.0,-17530.0,-4250.0
5294,52.94,32.7603158,35.0225605,472.35,0.01575,0.03,1.01825,-1.02,1.6,-1.26,-17900.0,-17620.0,-4270.0
5295,52.95,32.7603158,35.0225605,472.35,-0.002,0.0225,1.01075,-1.62,-0.06,-1.44,-17870.0,-17530.0,-4260.0
5296,52.96,32.7603158,35.0225605,472.35,-0.00925,0.02375,0.994,-1.56,0.16,-1.56,-17850.0,-17640.0,-4250.0
5297,52.97,32.7603158,35.0225605,472.35,-0.0145,0.024,0.95725,-1.1,-0.2,-1.56,-17820.0,-17660.0,-4290.0
5298,52.980000000000004,32.7603158,35.0225605,472.35,-0.0095,0.011,0.9675,-0.4,-0.56,-1.32,-17830.0,-17620.0,-4280.0
5299,52.99,32.7603158,35.0225605,472.35,-0.005,0.013,0.97925,-0.16,-1.48,-1.08,-17800.0,-17730.0,-4290.0
5300,53.0,32.7603158,35.0225605,472.35,-0.008,0.002,0.98775,-0.22,-2.46,-0.74,-17740.0,-17780.0,-4320.0
5301,53.01,32.7603158,35.0225605,472.35,-0.00925,0.003,0.979,-0.5,-2.56,-0.7,-17740.0,-17720.0,-4280.0
5302,53.02,32.7603152,35.0225599,472.37,-0.00925,-0.004,1.00775,-0.6,-4.04,-0.36,-17770.0,-17720.0,-4330.0
5303,53.03,32.7603152,35.0225599,472.37,-0.016,0.00175,1.026,-0.62,-4.28,-0.28,-17800.0,-17840.0,-4340.0
5304,53.04,32.7603152,35.0225599,472.37,0.00125,0.006,1.027,-0.72,-5.28,0.48,-17780.0,-17920.0,-4280.0
5305,53.050000000000004,32.7603152,35.0225599,472.37,-0.0085,0.01375,1.0095,-0.6,-4.32,0.58,-17810.0,-17970.0,-4280.0
5306,53.06,32.7603152,35.0225599,472.37,0.003,0.0125,0.984,-0.54,-4.2,0.52,-17830.0,-18030.0,-4320.0
5307,53.07,32.7603152,35.0225599,472.37,0.00075,0.015,1.0,0.14,-4.06,0.18,-17860.0,-18110.0,-4270.0
5308,53.08,32.7603152,35.0225599,472.37,0.0045,0.004,0.97625,0.0,-3.24,0.38,-17880.0,-18150.0,-4270.0
5309,53.09,32.7603152,35.0225599,472.37,0.002,0.02075,1.00375,-0.3,-2.34,0.34,-17890.0,-18220.0,-4290.0
5310,53.1,32.7603152,35.0225599,472.37,0.018,0.0195,0.96025,-0.7,-1.44,0.2,-17910.0,-18230.0,-4260.0
5311,53.11,32.7603152,35.0225599,472.37,0.01675,0.0195,0.9765,-0.5,-1.16,0.14,-17940.0,-18180.0,-4290.0
5312,53.120000000000005,32.7603152,35.0225599,472.37,0.03,0.0215,0.996,-0.1,-1.82,-0.06,-17970.0,-18140.0,-4360.0
5313,53.13,32.7603152,35.0225599,472.37,0.0265,0.01275,1.02525,0.3,-2.52,0.02,-17960.0,-18230.0,-4380.0
5314,53.14,32.7603152,35.0225599,472.37,0.019,0.0215,1.0075,0.38,-1.9,-0.12,-17960.0,-18280.0,-4420.0
5315,53.15,32.7603152,35.0225599,472.37,0.01825,0.02975,0.98475,-0.08,-1.9,-0.38,-18000.0,-18220.0,-4430.0
5316,53.160000000000004,32.7603152,35.0225599,472.37,0.0175,0.02775,0.99725,-0.34,-1.52,-0.92,-18010.0,-18370.0,-4420.0
5317,53.17,32.7603152,35.0225599,472.37,0.01475,0.0195,1.008,-1.18,-0.28,-1.08,-18020.0,-18410.0,-4450.0
5318,53.18,32.7603152,35.0225599,472.37,0.015,0.0175,1.04,-1.8,0.92,-0.94,-18080.0,-18350.0,-4440.0
5319,53.19,32.7603152,35.0225599,472.37,0.01725,0.02475,1.0025,-2.46,1.52,-0.92,-18090.0,-18400.0,-4450.0
5320,53.2,32.7603152,35.0225599,472.37,0.00975,0.02325,1.0105,-2.12,1.16,-0.62,-18130.0,-18390.0,-4470.0
5321,53.21,32.7603152,35.0225599,472.37,0.023,0.0185,1.01,-1.64,1.58,-0.12,-18140.0,-18300.0,-4470.0
5322,53.22,32.7603147,35.0225592,472.37,0.02725,0.01325,1.02975,-1.64,1.2,0.42,-18160.0,-18340.0,-4560.0
5323,53.230000000000004,32.7603147,35.0225592,472.37,0.0265,0.01475,0.9985,-1.58,0.86,0.6,-18170.0,-18320.0,-4610.0
5324,53.24,32.7603147,35.0225592,472.37,0.01575,0.019,0.9675,-1.86,0.2,0.72,-18260.0,-18160.0,-4540.0
5325,53.25,32.7603147,35.0225592,472.37,0.01275,0.0195,0.98,-1.7,0.0,0.74,-18310.0,-18180.0,-4550.0
5326,53.26,32.7603147,35.0225592,472.37,0.0035,0.00525,0.989,-1.64,0.78,0.88,-18330.0,-18200.0,-4620.0
5327,53.27,32.7603147,35.0225592,472.37,0.00825,0.00425,1.00775,-1.18,1.82,0.78,-18340.0,-18130.0,-4580.0
5328,53.28,32.7603147,35.0225592,472.37,0.0195,0.004,0.98475,-1.24,1.44,0.7,-18330.0,-18160.0,-4610.0
5329,53.29,32.7603147,35.0225592,472.37,0.01025,0.0045,0.9835,-1.24,0.52,0.86,-18360.0,-18080.0,-4650.0
5330,53.300000000000004,32.7603147,35.0225592,472.37,0.0095,0.00725,1.0,-1.0,0.4,1.26,-18380.0,-18030.0,-4610.0
5331,53.31,32.7603147,35.0225592,472.37,0.009,0.00275,1.01,-0.9,0.44,1.52,-18400.0,-17980.0,-4650.0
5332,53.32,32.7603147,35.0225592,472.37,0.0165,0.00775,1.00725,-0.54,0.98,1.46,-18430.0,-17880.0,-4680.0
5333,53.33,32.7603147,35.0225592,472.37,0.01625,0.00575,1.009,-0.02,0.24,1.26,-18480.0,-17840.0,-4630.0
5334,53.34,32.7603147,35.0225592,472.37,0.003,0.005,1.00725,0.74,-0.58,1.38,-18510.0,-17820.0,-4630.0
5335,53.35,32.7603147,35.0225592,472.37,0.00275,0.00675,1.01275,0.8,-1.32,1.9,-18470.0,-17860.0,-4560.0
5336,53.36,32.7603147,35.0225592,472.37,-0.01525,0.0105,1.00125,0.6,-0.56,2.46,-18380.0,-17980.0,-4480.0
5337,53.370000000000005,32.7603147,35.0225592,472.37,-0.00775,0.00525,0.983,0.64,0.82,3.08,-18330.0,-18050.0,-4510.0
5338,53.38,32.7603147,35.0225592,472.37,-0.01275,0.005,0.9875,1.12,2.06,3.44,-18350.0,-17920.0,-4460.0
5339,53.39,32.7603147,35.0225592,472.37,0.00575,-0.00075,1.008,1.44,1.42,4.0,-18330.0,-17920.0,-4430.0
5340,53.4,32.7603147,35.0225592,472.37,0.013,0.0055,1.006,1.7,0.06,4.42,-18290.0,-17950.0,-4430.0
5341,53.410000000000004,32.7603147,35.0225592,472.37,0.01275,0.0125,0.99475,1.94,-0.3,4.22,-18270.0,-17910.0,-4390.0
5342,53.42,32.7603141,35.0225586,472.36,0.0065,0.015,0.984,2.3,-0.66,3.82,-18260.0,-17900.0,-4440.0
5343,53.43,32.7603141,35.0225586,472.36,0.006,0.00575,0.99225,2.44,-0.72,3.36,-18330.0,-17790.0,-4480.0
5344,53.44,32.7603141,35.0225586,472.36,0.01775,0.012,1.01825,1.78,-1.38,2.78,-18360.0,-17760.0,-4420.0
5345,53.45,32.7603141,35.0225586,472.36,0.00575,0.01975,1.006,0.9,-0.52,2.1,-18360.0,-17810.0,-4420.0
5346,53.46,32.7603141,35.0225586,472.36,0.0105,0.02475,0.98425,0.64,0.82,1.84,-18370.0,-17840.0,-4420.0
5347,53.47,32.7603141,35.0225586,472.36,0.0195,0.0325,0.98825,1.04,1.0,1.82,-18400.0,-17780.0,-4350.0
5348,53.480000000000004,32.7603141,35.0225586,472.36,0.01325,0.02325,0.99925,1.08,0.24,2.3,-18380.0,-17760.0,-4350.0
5349,53.49,32.7603141,35.0225586,472.36,0.02,0.025,1.01025,0.78,0.4,2.78,-18370.0,-17740.0,-4340.0
5350,53.5,32.7603141,35.0225586,472.36,0.013,0.023,0.991,0.72,1.38,2.66,-18300.0,-17800.0,-4290.0
5351,53.51,32.7603141,35.0225586,472.36,0.018,0.0285,0.9805,0.9,2.54,2.58,-18260.0,-17820.0,-4300.0
5352,53.52,32.7603141,35.0225586,472.36,0.02625,0.028,0.98525,0.56,2.32,2.34,-18280.0,-17760.0,-4310.0
5353,53.53,32.7603141,35.0225586,472.36,0.0245,0.02475,1.01475,-0.44,1.66,2.52,-18240.0,-17800.0,-4280.0
5354,53.54,32.7603141,35.0225586,472.36,0.00675,0.02625,0.998,-1.24,3.28,2.0,-18200.0,-17870.0,-4330.0
5355,53.550000000000004,32.7603141,35.0225586,472.36,-0.00125,0.033,1.00425,-1.24,4.46,1.62,-18210.0,-17800.0,-4330.0
5356,53.56,32.7603141,35.0225586,472.36,0.00925,0.037,1.00925,-1.26,4.48,1.48,-18210.0,-17860.0,-4310.0
5357,53.57,32.7603141,35.0225586,472.36,0.00325,0.028,1.01825,-1.9,2.82,1.72,-18220.0,-17860.0,-4310.0
5358,53.58,32.7603141,35.0225586,472.36,0.00275,0.0325,1.019,-2.42,2.88,1.86,-18240.0,-17780.0,-4300.0
5359,53.59,32.7603141,35.0225586,472.36,-0.00425,0.02825,0.98775,-1.8,2.56,2.14,-18170.0,-17900.0,-4290.0
5360,53.6,32.7603141,35.0225586,472.36,0.00625,0.0135,0.989,-1.08,2.28,2.24,-18130.0,-17980.0,-4300.0
5361,53.61,32.7603141,35.0225586,472.36,0.00675,0.01425,0.97475,-1.06,0.54,2.5,-18160.0,-17890.0,-4290.0
5362,53.620000000000005,32.7603136,35.022558,472.37,-0.0015,0.01025,0.9925,-1.38,-1.08,2.64,-18160.0,-17900.0,-4360.0
5363,53.63,32.7603136,35.022558,472.37,-0.00775,0.00275,0.97475,-1.5,-1.1,2.6,-18150.0,-17930.0,-4420.0
